subject_id	object	relation	pub	subject_name	comment
VFB_jrmc233r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC3_R (MaleCNS:50738)	male-cns:v1.0 260624
VFB_jrmc278m	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_R (MaleCNS:33353)	male-cns:v1.0 260624
VFB_jrmc27qv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC21_R (MaleCNS:48307)	male-cns:v1.0 260624
VFB_jrmc23tk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC2_L (MaleCNS:23247)	male-cns:v1.0 260624
VFB_jrmc1v4o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP2_L (MaleCNS:153249)	male-cns:v1.0 260624
VFB_jrmc095c	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY14_L (MaleCNS:18737)	male-cns:v1.0 260624
VFB_jrmc27kl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC18_R (MaleCNS:55671)	male-cns:v1.0 260624
VFB_jrmc25r1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10b_L (MaleCNS:151357)	male-cns:v1.0 260624
VFB_jrmc206t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP89_R (MaleCNS:19827)	male-cns:v1.0 260624
VFB_jrmc1ure	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu4f_L (MaleCNS:544152)	male-cns:v1.0 260624
VFB_jrmc25um	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10c-1_L (MaleCNS:96069)	male-cns:v1.0 260624
VFB_jrmc28pt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC9_R (MaleCNS:33995)	male-cns:v1.0 260624
VFB_jrmc1u7l	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu2a_L (MaleCNS:79514)	male-cns:v1.0 260624
VFB_jrmc285g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC28_R (MaleCNS:37645)	male-cns:v1.0 260624
VFB_jrmc0299	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	aMe10_R (MaleCNS:30853)	male-cns:v1.0 260624
VFB_jrmc234o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC3_L (MaleCNS:72510)	male-cns:v1.0 260624
VFB_jrmc1u60	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu1_R (MaleCNS:59121)	male-cns:v1.0 260624
VFB_jrmc267y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10e_L (MaleCNS:151677)	male-cns:v1.0 260624
VFB_jrmc22s8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC1_L (MaleCNS:82140)	male-cns:v1.0 260624
VFB_jrmc23hk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_R (MaleCNS:43766)	male-cns:v1.0 260624
VFB_jrmc25q5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_R (MaleCNS:23377)	male-cns:v1.0 260624
VFB_jrmc25k7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_R (MaleCNS:33177)	male-cns:v1.0 260624
VFB_jrmc280s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC25_R (MaleCNS:46107)	male-cns:v1.0 260624
VFB_jrmc1ukx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu4b_L (MaleCNS:89564)	male-cns:v1.0 260624
VFB_jrmc22p5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC1_L (MaleCNS:169101)	male-cns:v1.0 260624
VFB_jrmc1zxy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP24_L (MaleCNS:203007)	male-cns:v1.0 260624
VFB_jrmc25uz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10c-1_R (MaleCNS:79251)	male-cns:v1.0 260624
VFB_jrmc203d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP61_R (MaleCNS:27554)	male-cns:v1.0 260624
VFB_jrmc28po	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC9_R (MaleCNS:35744)	male-cns:v1.0 260624
VFB_jrmc26pk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:580149)	male-cns:v1.0 260624
VFB_jrmc1u2r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu1_R (MaleCNS:56062)	male-cns:v1.0 260624
VFB_jrmc25k3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_L (MaleCNS:16775)	male-cns:v1.0 260624
VFB_jrmc23dy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_L (MaleCNS:20947)	male-cns:v1.0 260624
VFB_jrmc26kb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_R (MaleCNS:58004)	male-cns:v1.0 260624
VFB_jrmc27zp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC24_R (MaleCNS:95170)	male-cns:v1.0 260624
VFB_jrmc1v61	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP23_L (MaleCNS:11590)	male-cns:v1.0 260624
VFB_jrmc277x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_R (MaleCNS:26243)	male-cns:v1.0 260624
VFB_jrmc26n9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_R (MaleCNS:53918)	male-cns:v1.0 260624
VFB_jrmc26v0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC13_R (MaleCNS:42655)	male-cns:v1.0 260624
VFB_jrmc2819	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC25_R (MaleCNS:61130)	male-cns:v1.0 260624
VFB_jrmc269r	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC11_L (MaleCNS:513416)	male-cns:v1.0 260624
VFB_jrmc1zzv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP35_R (MaleCNS:14819)	male-cns:v1.0 260624
VFB_jrmc230g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC2_L (MaleCNS:523865)	male-cns:v1.0 260624
VFB_jrmc26h5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_R (MaleCNS:56550)	male-cns:v1.0 260624
VFB_jrmc23mm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC1_L (MaleCNS:31661)	male-cns:v1.0 260624
VFB_jrmc26f0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:48206)	male-cns:v1.0 260624
VFB_jrmc26ge	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:517672)	male-cns:v1.0 260624
VFB_jrmc1v87	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP3_L (MaleCNS:17187)	male-cns:v1.0 260624
VFB_jrmc26qw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC13_R (MaleCNS:55533)	male-cns:v1.0 260624
VFB_jrmc22w3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC2_R (MaleCNS:48271)	male-cns:v1.0 260624
VFB_jrmc24tk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LT52_L (MaleCNS:73821)	male-cns:v1.0 260624
VFB_jrmc1zy3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP24_L (MaleCNS:38837)	male-cns:v1.0 260624
VFB_jrmc25v5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10c-1_R (MaleCNS:38507)	male-cns:v1.0 260624
VFB_jrmc289d	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC31a_L (MaleCNS:515974)	male-cns:v1.0 260624
VFB_jrmc02by	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	aMe5_R (MaleCNS:31872)	male-cns:v1.0 260624
VFB_jrmc28ka	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC6_R (MaleCNS:37926)	male-cns:v1.0 260624
VFB_jrmc1ucz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu3b_R (MaleCNS:42032)	male-cns:v1.0 260624
VFB_jrmc1zvi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP16_L (MaleCNS:517674)	male-cns:v1.0 260624
VFB_jrmc26bh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC11_L (MaleCNS:28457)	male-cns:v1.0 260624
VFB_jrmc23oi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC1_R (MaleCNS:33897)	male-cns:v1.0 260624
VFB_jrmc24ti	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LT52_L (MaleCNS:151760)	male-cns:v1.0 260624
VFB_jrmc1urh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu4f_L (MaleCNS:23711)	male-cns:v1.0 260624
VFB_jrmc27ua	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC21_L (MaleCNS:88804)	male-cns:v1.0 260624
VFB_jrmc23pn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC1_R (MaleCNS:23116)	male-cns:v1.0 260624
VFB_jrmc265b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10d_L (MaleCNS:23548)	male-cns:v1.0 260624
VFB_jrmc23w7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC4_R (MaleCNS:18282)	male-cns:v1.0 260624
VFB_jrmc26f9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_R (MaleCNS:48891)	male-cns:v1.0 260624
VFB_jrmc1uoe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu4d_R (MaleCNS:80527)	male-cns:v1.0 260624
VFB_jrmc0047	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	VST2_R (MaleCNS:16570)	male-cns:v1.0 260624
VFB_jrmc1zx8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP2_L (MaleCNS:80045)	male-cns:v1.0 260624
VFB_jrmc1v2c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP15_R (MaleCNS:73269)	male-cns:v1.0 260624
VFB_jrmc1vf5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP7_L (MaleCNS:29192)	male-cns:v1.0 260624
VFB_jrmc27pv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC20b_R (MaleCNS:62926)	male-cns:v1.0 260624
VFB_jrmc1unk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu4c_R (MaleCNS:59724)	male-cns:v1.0 260624
VFB_jrmc1zse	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP12_L (MaleCNS:170943)	male-cns:v1.0 260624
VFB_jrmc28ff	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC4_L (MaleCNS:27750)	male-cns:v1.0 260624
VFB_jrmc26k4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:534155)	male-cns:v1.0 260624
VFB_jrmc264x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10d_L (MaleCNS:518132)	male-cns:v1.0 260624
VFB_jrmc25tm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10c-1_L (MaleCNS:84207)	male-cns:v1.0 260624
VFB_jrmc23hs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC2_R (MaleCNS:103043)	male-cns:v1.0 260624
VFB_jrmc1u09	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu1_L (MaleCNS:573061)	male-cns:v1.0 260624
VFB_jrmc1ubl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu3b_L (MaleCNS:529590)	male-cns:v1.0 260624
VFB_jrmc097c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY14_R (MaleCNS:24398)	male-cns:v1.0 260624
VFB_jrmc1viz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVPMe9_L (MaleCNS:18261)	male-cns:v1.0 260624
VFB_jrmc27cc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_R (MaleCNS:27533)	male-cns:v1.0 260624
VFB_jrmc28n8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC9_R (MaleCNS:33588)	male-cns:v1.0 260624
VFB_jrmc23f3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_L (MaleCNS:102216)	male-cns:v1.0 260624
VFB_jrmc02ak	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	aMe26_R (MaleCNS:15029)	male-cns:v1.0 260624
VFB_jrmc1uh0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu3c_L (MaleCNS:43885)	male-cns:v1.0 260624
VFB_jrmc1vfv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP8_L (MaleCNS:23238)	male-cns:v1.0 260624
VFB_jrmc232b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC3_L (MaleCNS:30791)	male-cns:v1.0 260624
VFB_jrmc28cn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC36_L (MaleCNS:516847)	male-cns:v1.0 260624
VFB_jrmc23d5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_L (MaleCNS:532451)	male-cns:v1.0 260624
VFB_jrmc23np	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC1_L (MaleCNS:14689)	male-cns:v1.0 260624
VFB_jrmc2837	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC26_L (MaleCNS:59056)	male-cns:v1.0 260624
VFB_jrmc2005	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP39_R (MaleCNS:18227)	male-cns:v1.0 260624
VFB_jrmc26i5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:522347)	male-cns:v1.0 260624
VFB_jrmc28fq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC4_R (MaleCNS:17860)	male-cns:v1.0 260624
VFB_jrmc27ey	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_R (MaleCNS:26159)	male-cns:v1.0 260624
VFB_jrmc23i6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC2_L (MaleCNS:197219)	male-cns:v1.0 260624
VFB_jrmc25nl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_R (MaleCNS:22248)	male-cns:v1.0 260624
VFB_jrmc1zu9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP13_L (MaleCNS:120682)	male-cns:v1.0 260624
VFB_jrmc1uwt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP1_R (MaleCNS:34542)	male-cns:v1.0 260624
VFB_jrmc26s3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC13_R (MaleCNS:59514)	male-cns:v1.0 260624
VFB_jrmc2865	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC28_R (MaleCNS:44598)	male-cns:v1.0 260624
VFB_jrmc22qj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC1_L (MaleCNS:526156)	male-cns:v1.0 260624
VFB_jrmc2600	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10d_R (MaleCNS:22550)	male-cns:v1.0 260624
VFB_jrmc1v4b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP2_L (MaleCNS:113778)	male-cns:v1.0 260624
VFB_jrmc283f	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC26_L (MaleCNS:76160)	male-cns:v1.0 260624
VFB_jrmc25q0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_R (MaleCNS:21426)	male-cns:v1.0 260624
VFB_jrmc25oi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_L (MaleCNS:32767)	male-cns:v1.0 260624
VFB_jrmc25kz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_L (MaleCNS:22392)	male-cns:v1.0 260624
VFB_jrmc28gh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC4_R (MaleCNS:21287)	male-cns:v1.0 260624
VFB_jrmc25xq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10c-2_R (MaleCNS:39155)	male-cns:v1.0 260624
VFB_jrmc2835	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC26_R (MaleCNS:77166)	male-cns:v1.0 260624
VFB_jrmc28jr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC6_R (MaleCNS:32661)	male-cns:v1.0 260624
VFB_jrmc09bu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY14_L (MaleCNS:28815)	male-cns:v1.0 260624
VFB_jrmc27bd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_L (MaleCNS:19889)	male-cns:v1.0 260624
VFB_jrmc1vjb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVPaMe1_L (MaleCNS:11454)	male-cns:v1.0 260624
VFB_jrmc26f2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_R (MaleCNS:50890)	male-cns:v1.0 260624
VFB_jrmc26hk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:85678)	male-cns:v1.0 260624
VFB_jrmc267u	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10e_L (MaleCNS:178975)	male-cns:v1.0 260624
VFB_jrmc1ub0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu3b_L (MaleCNS:51631)	male-cns:v1.0 260624
VFB_jrmc27af	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_R (MaleCNS:34566)	male-cns:v1.0 260624
VFB_jrmc2681	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10e_R (MaleCNS:79462)	male-cns:v1.0 260624
VFB_jrmc26sf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC13_L (MaleCNS:78485)	male-cns:v1.0 260624
VFB_jrmc28i6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC41_L (MaleCNS:30794)	male-cns:v1.0 260624
VFB_jrmc26ao	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC11_R (MaleCNS:30898)	male-cns:v1.0 260624
VFB_jrmc28gv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC4_R (MaleCNS:18189)	male-cns:v1.0 260624
VFB_jrmc25o3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC10a_R (MaleCNS:23002)	male-cns:v1.0 260624
VFB_jrmc28iy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC46b_R (MaleCNS:70570)	male-cns:v1.0 260624
VFB_jrmc2793	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_R (MaleCNS:42080)	male-cns:v1.0 260624
VFB_jrmc097r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY14_R (MaleCNS:30636)	male-cns:v1.0 260624
VFB_jrmc23gd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_R (MaleCNS:45943)	male-cns:v1.0 260624
VFB_jrmc26z4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC15_R (MaleCNS:51821)	male-cns:v1.0 260624
VFB_jrmc26bb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC11_L (MaleCNS:37848)	male-cns:v1.0 260624
VFB_jrmc2039	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP60_L (MaleCNS:512255)	male-cns:v1.0 260624
VFB_jrmc095n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY14_L (MaleCNS:531338)	male-cns:v1.0 260624
VFB_jrmc34ak	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL125_L (MaleCNS:92109)	male-cns:v1.0 260624
VFB_jrmc1u0h	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu1_L (MaleCNS:26667)	male-cns:v1.0 260624
VFB_jrmc26il	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_R (MaleCNS:58493)	male-cns:v1.0 260624
VFB_jrmc27sv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC21_R (MaleCNS:58063)	male-cns:v1.0 260624
VFB_jrmc23nm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC1_R (MaleCNS:32343)	male-cns:v1.0 260624
VFB_jrmc234h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LLPC3_R (MaleCNS:79845)	male-cns:v1.0 260624
VFB_jrmc23bk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_L (MaleCNS:82061)	male-cns:v1.0 260624
VFB_jrmc23xx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPT100_L (MaleCNS:559245)	male-cns:v1.0 260624
VFB_jrmc26ju	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:95889)	male-cns:v1.0 260624
VFB_jrmc279z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC17_R (MaleCNS:29049)	male-cns:v1.0 260624
VFB_jrmc23ds	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_R (MaleCNS:31202)	male-cns:v1.0 260624
VFB_jrmc28dc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC39b_L (MaleCNS:17111)	male-cns:v1.0 260624
VFB_jrmc1u3i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu1_L (MaleCNS:580481)	male-cns:v1.0 260624
VFB_jrmc23ca	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC1_R (MaleCNS:51915)	male-cns:v1.0 260624
VFB_jrmc096z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY14_L (MaleCNS:83118)	male-cns:v1.0 260624
VFB_jrmc1v5z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP22_L (MaleCNS:24766)	male-cns:v1.0 260624
VFB_jrmc1ueg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu3c_L (MaleCNS:62383)	male-cns:v1.0 260624
VFB_jrmc206f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP84_R (MaleCNS:46956)	male-cns:v1.0 260624
VFB_jrmc273v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC16_L (MaleCNS:69580)	male-cns:v1.0 260624
VFB_jrmc1u4p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu1_R (MaleCNS:35456)	male-cns:v1.0 260624
VFB_jrmc02zk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	s-LNv_L (MaleCNS:16634)	male-cns:v1.0 260624
VFB_jrmc1uyi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP10_R (MaleCNS:37671)	male-cns:v1.0 260624
VFB_jrmc27ji	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC18_L (MaleCNS:53896)	male-cns:v1.0 260624
VFB_jrmc27ky	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC18_R (MaleCNS:88189)	male-cns:v1.0 260624
VFB_jrmc1zwy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP2_L (MaleCNS:82574)	male-cns:v1.0 260624
VFB_jrmc1u0o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu1_R (MaleCNS:54252)	male-cns:v1.0 260624
VFB_jrmc28cy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC37_R (MaleCNS:26285)	male-cns:v1.0 260624
VFB_jrmc26zp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC15_R (MaleCNS:43656)	male-cns:v1.0 260624
VFB_jrmc1vc7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP6_R (MaleCNS:32748)	male-cns:v1.0 260624
VFB_jrmc1zzr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP33_R (MaleCNS:40621)	male-cns:v1.0 260624
VFB_jrmc281x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC26_R (MaleCNS:56226)	male-cns:v1.0 260624
VFB_jrmc1u7p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu2a_L (MaleCNS:46132)	male-cns:v1.0 260624
VFB_jrmc0339	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	vCal2_R (MaleCNS:14006)	male-cns:v1.0 260624
VFB_jrmc1uox	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu4d_L (MaleCNS:512400)	male-cns:v1.0 260624
VFB_jrmc23uh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC2_L (MaleCNS:19787)	male-cns:v1.0 260624
VFB_jrmc26oz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC12_L (MaleCNS:85106)	male-cns:v1.0 260624
VFB_jrmc098b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY14_L (MaleCNS:27811)	male-cns:v1.0 260624
VFB_jrmc27xn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC24_L (MaleCNS:76026)	male-cns:v1.0 260624
VFB_jrmc26y8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC15_L (MaleCNS:32411)	male-cns:v1.0 260624
VFB_jrmc1ubs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu3b_L (MaleCNS:517347)	male-cns:v1.0 260624
VFB_jrmc1zrn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LoVP102_R (MaleCNS:10335)	male-cns:v1.0 260624
VFB_jrmc23p0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC1_R (MaleCNS:26033)	male-cns:v1.0 260624
VFB_jrmc1v36	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVP17_L (MaleCNS:10610)	male-cns:v1.0 260624
VFB_jrmc24vl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LT77_L (MaleCNS:16745)	male-cns:v1.0 260624
VFB_jrmc23rk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPLC2_L (MaleCNS:23919)	male-cns:v1.0 260624
VFB_jrmc26t5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC13_R (MaleCNS:42355)	male-cns:v1.0 260624
VFB_jrmc1viv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVPMe9_L (MaleCNS:21322)	male-cns:v1.0 260624
VFB_jrmc23l9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPC2_R (MaleCNS:76614)	male-cns:v1.0 260624
VFB_jrmc1upy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeTu4e_L (MaleCNS:78554)	male-cns:v1.0 260624
VFB_jrmc28pj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC9_L (MaleCNS:517122)	male-cns:v1.0 260624
