subject_external_id	object	relation	subject_external_db	pub	comment	subject_name
720575941477985386	BLP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941477985386
720575941478021697	BLAl1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478021697
720575941478080992	BAmv1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478080992
720575941478092650	BAmv1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478092650
720575941478230947	BAmd1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478230947
720575941478461034	BLAvm medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478461034
720575941478471530	DPLpv posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478471530
720575941478510442	BLVp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478510442
720575941478539138	DPLl2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478539138
720575941478542560	DALcl2 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478542560
720575941478549610	BLAvm posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478549610
720575941478590058	BLAl1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478590058
720575941478612330	BAmd1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478612330
720575941478622570	DALcl2 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478622570
720575941478654570	CM4 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478654570
720575941478672490	DPLpv posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478672490
720575941478687907	DALcl2 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478687907
720575941478704234	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478704234
720575941478716522	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478716522
720575941478717546	BLAv1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478717546
720575941478718314	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478718314
720575941478760298	BAmd1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478760298
720575941478896352	DALcm1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941478896352
720575941479047648	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479047648
720575941479138528	BLAvm posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479138528
720575941479319715	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479319715
720575941479399904	BAlp2 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479399904
720575941479414240	BLVp1 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479414240
720575941479467744	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479467744
720575941479471328	DALcl1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479471328
720575941479476559	BLP1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479476559
720575941479488224	DALl2 lateral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479488224
720575941479497155	BAmd1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479497155
720575941479513312	BLAd2 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479513312
720575941479558563	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479558563
720575941479595744	DPLc5 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479595744
720575941479673568	DALl2 lateral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479673568
720575941479690114	DALcl1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479690114
720575941479723232	DPLc5 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479723232
720575941479925923	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479925923
720575941479951523	BAlp2 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479951523
720575941479956131	BLVp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479956131
720575941479987074	BAmv1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941479987074
720575941480059010	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480059010
720575941480251555	DALcl1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480251555
720575941480264672	BLVp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480264672
720575941480347727	DPLal2 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480347727
720575941480352707	BLP1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480352707
720575941480418016	DALcm1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480418016
720575941480441312	BAmv1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480441312
720575941480456928	BLP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480456928
720575941480458720	BLVp1 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480458720
720575941480461280	DALcm2 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480461280
720575941480469984	CM4 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480469984
720575941480483040	CP1 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480483040
720575941480489952	CM4 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480489952
720575941480524367	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480524367
720575941480538703	DALcl2 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480538703
720575941480654210	DALcl2 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480654210
720575941480728194	BAlp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480728194
720575941480744066	BLVp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480744066
720575941480747650	BLAl1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480747650
720575941480852166	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480852166
720575941480860323	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480860323
720575941480902339	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480902339
720575941480926850	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480926850
720575941480930723	DALcm1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480930723
720575941480937346	CM4 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480937346
720575941480977859	BAmv1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941480977859
720575941481033635	DPLl3 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481033635
720575941481048227	DALcl2 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481048227
720575941481065635	BAlc Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481065635
720575941481082275	BLD1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481082275
720575941481095331	DALl2 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481095331
720575941481146959	DPLal2 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481146959
720575941481155011	BLAv1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481155011
720575941481181519	BLAv1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481181519
720575941481194831	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481194831
720575941481194947	BLP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481194947
720575941481225039	BAlc Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481225039
720575941481234511	DALcm2 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481234511
720575941481236899	BLAl1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481236899
720575941481264719	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481264719
720575941481308495	BLAl1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481308495
720575941481316794	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481316794
720575941481322947	BLP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481322947
720575941481341775	BLVp1 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481341775
720575941481346383	BLAl1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481346383
720575941481358927	BAmd1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481358927
720575941481364047	BLVp1 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481364047
720575941481376847	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481376847
720575941481377103	BAlp2 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481377103
720575941481418691	DPLal2 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481418691
720575941481452227	DPLl2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481452227
720575941481498051	DALcl1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481498051
720575941481500751	BLD3 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481500751
720575941481559994	CM4 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481559994
720575941481566650	CM4 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481566650
720575941481593795	DALcm2 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481593795
720575941481781190	DPLl3 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481781190
720575941481881085	BLAvm medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481881085
720575941481985475	CP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941481985475
720575941482098618	DALcl1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482098618
720575941482144707	BLP1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482144707
720575941482146499	BLP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482146499
720575941482211011	DALcl2 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482211011
720575941482221507	BAmv1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482221507
720575941482223299	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482223299
720575941482229699	BAlp2 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482229699
720575941482275267	DPLl2 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482275267
720575941482317763	BLP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482317763
720575941482320579	CP1 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482320579
720575941482322106	BLVp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482322106
720575941482328259	BAmv1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482328259
720575941482329027	BLAvm medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482329027
720575941482344131	DPLl2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482344131
720575941482358714	BAlp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482358714
720575941482360771	BAmv1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482360771
720575941482363331	DALl2 lateral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482363331
720575941482557638	BLVp1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482557638
720575941482647235	DPLp2 medial ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482647235
720575941482774202	BLP1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482774202
720575941482805178	DALcm1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482805178
720575941482812090	DPLl2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482812090
720575941482831802	BAlp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482831802
720575941482838781	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482838781
720575941482935750	BAmv1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482935750
720575941482983866	BLVp1 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941482983866
720575941483025350	DALcm1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483025350
720575941483031482	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483031482
720575941483094525	BAlc Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483094525
720575941483104765	BLVp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483104765
720575941483132102	DALcm1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483132102
720575941483171325	DALcm2 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483171325
720575941483174854	DPLl2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483174854
720575941483215046	DALcl2 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483215046
720575941483217850	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483217850
720575941483229382	BLP1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483229382
720575941483266246	CP1 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483266246
720575941483274950	BLP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483274950
720575941483458490	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483458490
720575941483471290	BLAv1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483471290
720575941483539654	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483539654
720575941483605245	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483605245
720575941483619581	DALcm1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483619581
720575941483642554	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483642554
720575941483701178	CP1 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483701178
720575941483704762	DALcm2 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483704762
720575941483721146	BLVp1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483721146
720575941483737597	BAmv1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483737597
720575941483746490	DALcm1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483746490
720575941483753146	DPLpv anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483753146
720575941483756474	BLAv1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483756474
720575941483767482	BLD3 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483767482
720575941483785725	CP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483785725
720575941483809722	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483809722
720575941483821498	DALcl2 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483821498
720575941483835133	BLD3 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483835133
720575941483862970	BAmv1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483862970
720575941483943677	BLD5 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483943677
720575941483944189	BLVp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483944189
720575941483967229	BLVp1 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483967229
720575941483976445	BLAv1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941483976445
720575941484113917	BLVp1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941484113917
720575941484212221	CP1 ventral hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941484212221
720575941484212477	BLVp1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941484212477
720575941484383810	DPLpv posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941484383810
720575941484437133	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941484437133
720575941485193101	BAlp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485193101
720575941485234498	BLP1 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485234498
720575941485387405	BAlc Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485387405
720575941485447174	CP1 dorsal hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485447174
720575941485559949	BLVp2 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485559949
720575941485604749	BLVp2 anterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485604749
720575941485612941	BAlc Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485612941
720575941485637126	DPLpv posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485637126
720575941485672656	BAlc Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485672656
720575941485677890	BAlc Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485677890
720575941485691970	BAlc Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485691970
720575941485709776	DALcl1 Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485709776
720575941485747718	BAmd1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485747718
720575941485760006	DPLc5 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485760006
720575941485788678	BAlp2 posterior hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485788678
720575941485809414	BAmd1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485809414
720575941485816642	BLAl1 medial hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485816642
720575941485818374	BAmd1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485818374
720575941485823810	DALcm1 Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 260417	BANC_626:720575941485823810
