subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2h8r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX377_R (MaleCNS:804431)	male-cns:v0.9 251117
VFB_jrmc2pls	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A066_R (MaleCNS:804593)	male-cns:v0.9 251117
VFB_jrmc2h7v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX365_L (MaleCNS:804684)	male-cns:v0.9 251117
VFB_jrmc2pla	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A063_R (MaleCNS:804686)	male-cns:v0.9 251117
VFB_jrmc2nfm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A044_R (MaleCNS:804691)	male-cns:v0.9 251117
VFB_jrmc2nvo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A028_R (MaleCNS:804697)	male-cns:v0.9 251117
VFB_jrmc2prq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A109_R (MaleCNS:804739)	male-cns:v0.9 251117
VFB_jrmc2vwo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A019_R (MaleCNS:805073)	male-cns:v0.9 251117
VFB_jrmc2h7w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX365_L (MaleCNS:805257)	male-cns:v0.9 251117
VFB_jrmc2o9o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B049_R (MaleCNS:805318)	male-cns:v0.9 251117
VFB_jrmc2p53	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B074_R (MaleCNS:805798)	male-cns:v0.9 251117
VFB_jrmc2h41	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX315_L (MaleCNS:805920)	male-cns:v0.9 251117
VFB_jrmc2w4s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A064_R (MaleCNS:806029)	male-cns:v0.9 251117
VFB_jrmc2w2r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A055_R (MaleCNS:806276)	male-cns:v0.9 251117
VFB_jrmc2p5j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B076_R (MaleCNS:806390)	male-cns:v0.9 251117
VFB_jrmc2ska	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A026_R (MaleCNS:806507)	male-cns:v0.9 251117
VFB_jrmc2p54	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B074_R (MaleCNS:807278)	male-cns:v0.9 251117
VFB_jrmc2vr4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN02A044_R (MaleCNS:807672)	male-cns:v0.9 251117
VFB_jrmc2s7v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B036_L (MaleCNS:807731)	male-cns:v0.9 251117
VFB_jrmc2nyj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A051_R (MaleCNS:807852)	male-cns:v0.9 251117
VFB_jrmc2w8h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A082_R (MaleCNS:808288)	male-cns:v0.9 251117
VFB_jrmc2omh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX213_R (MaleCNS:808480)	male-cns:v0.9 251117
VFB_jrmc2hb3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX406_L (MaleCNS:808624)	male-cns:v0.9 251117
VFB_jrmc2w7v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A077_R (MaleCNS:808886)	male-cns:v0.9 251117
VFB_jrmc2p1s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B048_R (MaleCNS:809268)	male-cns:v0.9 251117
VFB_jrmc2nj5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A055_R (MaleCNS:809298)	male-cns:v0.9 251117
VFB_jrmc2sct	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B065_L (MaleCNS:809907)	male-cns:v0.9 251117
VFB_jrmc2nn4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A073_R (MaleCNS:811171)	male-cns:v0.9 251117
VFB_jrmc2hgs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX460_L (MaleCNS:812715)	male-cns:v0.9 251117
VFB_jrmc2w2s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A055_R (MaleCNS:813538)	male-cns:v0.9 251117
VFB_jrmc3hfk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	ANXXX202_L (MaleCNS:814183)	male-cns:v0.9 251117
VFB_jrmc2w7w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A077_R (MaleCNS:816551)	male-cns:v0.9 251117
VFB_jrmc2h9p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX392_L (MaleCNS:818334)	male-cns:v0.9 251117
VFB_jrmc2w7x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A077_R (MaleCNS:818434)	male-cns:v0.9 251117
VFB_jrmc2mwj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A117_R (MaleCNS:821591)	male-cns:v0.9 251117
VFB_jrmc2lek	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A002_R (MaleCNS:800064)	male-cns:v0.9 251117
VFB_jrmc2owf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B005_R (MaleCNS:800376)	male-cns:v0.9 251117
VFB_jrmc2w60	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A068_R (MaleCNS:800457)	male-cns:v0.9 251117
VFB_jrmc2n6q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A005_L (MaleCNS:800783)	male-cns:v0.9 251117
VFB_jrmc2lfe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A008_R (MaleCNS:800987)	male-cns:v0.9 251117
VFB_jrmc2ler	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A004_R (MaleCNS:801040)	male-cns:v0.9 251117
VFB_jrmc2n7p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A008_L (MaleCNS:801422)	male-cns:v0.9 251117
VFB_jrmc2p46	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B068_L (MaleCNS:801652)	male-cns:v0.9 251117
VFB_jrmc2mpf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_d_L (MaleCNS:801888)	male-cns:v0.9 251117
VFB_jrmc2l62	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B029_R (MaleCNS:801911)	male-cns:v0.9 251117
VFB_jrmc2v21	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A036_L (MaleCNS:802604)	male-cns:v0.9 251117
VFB_jrmc2lg1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A012_L (MaleCNS:802790)	male-cns:v0.9 251117
VFB_jrmc2lg2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A012_R (MaleCNS:802812)	male-cns:v0.9 251117
VFB_jrmc2l4g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B020_R (MaleCNS:803333)	male-cns:v0.9 251117
VFB_jrmc2l4x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B022_R (MaleCNS:803561)	male-cns:v0.9 251117
VFB_jrmc2ozy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B032_L (MaleCNS:803851)	male-cns:v0.9 251117
VFB_jrmc2v32	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A042_R (MaleCNS:803859)	male-cns:v0.9 251117
VFB_jrmc2l5q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B027_R (MaleCNS:803929)	male-cns:v0.9 251117
VFB_jrmc2lgt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A015_R (MaleCNS:803988)	male-cns:v0.9 251117
VFB_jrmc2l6t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B034_R (MaleCNS:803997)	male-cns:v0.9 251117
VFB_jrmc2ozz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B032_L (MaleCNS:805219)	male-cns:v0.9 251117
VFB_jrmc2p47	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B068_L (MaleCNS:805334)	male-cns:v0.9 251117
VFB_jrmc2p2z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B060_R (MaleCNS:805389)	male-cns:v0.9 251117
VFB_jrmc2p48	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B068_L (MaleCNS:805462)	male-cns:v0.9 251117
VFB_jrmc2p00	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B032_L (MaleCNS:805506)	male-cns:v0.9 251117
VFB_jrmc2p30	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B060_L (MaleCNS:805810)	male-cns:v0.9 251117
VFB_jrmc2vdp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B031_b_L (MaleCNS:806082)	male-cns:v0.9 251117
VFB_jrmc2p31	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B060_L (MaleCNS:806495)	male-cns:v0.9 251117
VFB_jrmc2w9j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A089_L (MaleCNS:806499)	male-cns:v0.9 251117
VFB_jrmc2wa2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A092_R (MaleCNS:806647)	male-cns:v0.9 251117
VFB_jrmc2lwu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B052_L (MaleCNS:806915)	male-cns:v0.9 251117
VFB_jrmc2w8n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A083_L (MaleCNS:807131)	male-cns:v0.9 251117
VFB_jrmc2lha	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A018_R (MaleCNS:807231)	male-cns:v0.9 251117
VFB_jrmc2v33	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A042_R (MaleCNS:808117)	male-cns:v0.9 251117
VFB_jrmc2w9k	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A089_L (MaleCNS:808217)	male-cns:v0.9 251117
VFB_jrmc2mnh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A044_L (MaleCNS:808355)	male-cns:v0.9 251117
VFB_jrmc2mp7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_c_L (MaleCNS:808499)	male-cns:v0.9 251117
VFB_jrmc2v34	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A042_L (MaleCNS:809395)	male-cns:v0.9 251117
VFB_jrmc2mp0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_a_L (MaleCNS:809448)	male-cns:v0.9 251117
VFB_jrmc2mp3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_b_L (MaleCNS:809860)	male-cns:v0.9 251117
VFB_jrmc2lk8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A042, IN14A047_R (MaleCNS:810216)	male-cns:v0.9 251117
VFB_jrmc2ndn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A037_L (MaleCNS:810239)	male-cns:v0.9 251117
VFB_jrmc2vhr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B065_L (MaleCNS:811297)	male-cns:v0.9 251117
VFB_jrmc2mpg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_d_L (MaleCNS:811910)	male-cns:v0.9 251117
VFB_jrmc2vhs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B065_L (MaleCNS:812103)	male-cns:v0.9 251117
VFB_jrmc2v93	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A082_L (MaleCNS:813452)	male-cns:v0.9 251117
VFB_jrmc2rcr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN09B038_R (MaleCNS:813547)	male-cns:v0.9 251117
VFB_jrmc2vmv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B100_L (MaleCNS:816425)	male-cns:v0.9 251117
VFB_jrmc2vjp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B080_L (MaleCNS:816932)	male-cns:v0.9 251117
VFB_jrmc2mph	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_d_L (MaleCNS:822665)	male-cns:v0.9 251117
VFB_jrmc3kox	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:822809)	male-cns:v0.9 251117
VFB_jrmc2p01	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B032_R (MaleCNS:902422)	male-cns:v0.9 251117
VFB_jrmc2v0u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A025_R (MaleCNS:902423)	male-cns:v0.9 251117
VFB_jrmc2p93	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B100_L (MaleCNS:903513)	male-cns:v0.9 251117
VFB_jrmc2mp8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_c_L (MaleCNS:904105)	male-cns:v0.9 251117
VFB_jrmc2v35	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A042_L (MaleCNS:904118)	male-cns:v0.9 251117
VFB_jrmc2p17	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B042_L (MaleCNS:904122)	male-cns:v0.9 251117
VFB_jrmc2p49	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B068_L (MaleCNS:904979)	male-cns:v0.9 251117
VFB_jrmc2v2k	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A039_L (MaleCNS:906419)	male-cns:v0.9 251117
VFB_jrmc2p3j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B063_L (MaleCNS:907392)	male-cns:v0.9 251117
VFB_jrmc2lp5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A090_R (MaleCNS:907995)	male-cns:v0.9 251117
VFB_jrmc2p62	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B078_L (MaleCNS:908316)	male-cns:v0.9 251117
VFB_jrmc2lwv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B052_L (MaleCNS:908435)	male-cns:v0.9 251117
VFB_jrmc2mp9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_c_L (MaleCNS:908724)	male-cns:v0.9 251117
VFB_jrmc2mo4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A052_L (MaleCNS:909311)	male-cns:v0.9 251117
VFB_jrmc2l1i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A068_L (MaleCNS:911202)	male-cns:v0.9 251117
VFB_jrmc2lu2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B024_L (MaleCNS:933157)	male-cns:v0.9 251117
VFB_jrmc2mpi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_d_L (MaleCNS:936553)	male-cns:v0.9 251117
VFB_jrmc2pxe	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B029_L (MaleCNS:902282)	male-cns:v0.9 251117
VFB_jrmc2m69	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN17A019_R (MaleCNS:903470)	male-cns:v0.9 251117
VFB_jrmc2s5g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B025_L (MaleCNS:904163)	male-cns:v0.9 251117
VFB_jrmc3koy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:904287)	male-cns:v0.9 251117
VFB_jrmc2lhh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A020_L (MaleCNS:904541)	male-cns:v0.9 251117
VFB_jrmc2oo0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX231_R (MaleCNS:904816)	male-cns:v0.9 251117
VFB_jrmc2o22	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A093_R (MaleCNS:907641)	male-cns:v0.9 251117
VFB_jrmc2s5h	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B025_L (MaleCNS:908827)	male-cns:v0.9 251117
VFB_jrmc2v5j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A061_L (MaleCNS:909068)	male-cns:v0.9 251117
VFB_jrmc2s4j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B022_L (MaleCNS:910551)	male-cns:v0.9 251117
VFB_jrmc2w8i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A082_R (MaleCNS:911083)	male-cns:v0.9 251117
VFB_jrmc2h3t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX307_L (MaleCNS:928267)	male-cns:v0.9 251117
VFB_jrmc2kxa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A045_R (MaleCNS:942839)	male-cns:v0.9 251117
VFB_jrmc2myb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B021_R (MaleCNS:800070)	male-cns:v0.9 251117
VFB_jrmc2o3p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B009_R (MaleCNS:800243)	male-cns:v0.9 251117
VFB_jrmc2m5y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN17A016_L (MaleCNS:800465)	male-cns:v0.9 251117
VFB_jrmc2mma	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A032_R (MaleCNS:800590)	male-cns:v0.9 251117
VFB_jrmc2n7q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A008_L (MaleCNS:800640)	male-cns:v0.9 251117
VFB_jrmc2oji	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX111_L (MaleCNS:800961)	male-cns:v0.9 251117
VFB_jrmc2myc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B021_R (MaleCNS:801077)	male-cns:v0.9 251117
VFB_jrmc2myh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B027_L (MaleCNS:801156)	male-cns:v0.9 251117
VFB_jrmc25i6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LBL40_R (MaleCNS:801214)	male-cns:v0.9 251117
VFB_jrmc2mja	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A007_L (MaleCNS:800233)	male-cns:v0.9 251117
VFB_jrmc2vab	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B003_L (MaleCNS:800440)	male-cns:v0.9 251117
VFB_jrmc2nty	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A015_L (MaleCNS:801495)	male-cns:v0.9 251117
VFB_jrmc2p94	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B100_L (MaleCNS:802314)	male-cns:v0.9 251117
VFB_jrmc2n6k	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A004_L (MaleCNS:802829)	male-cns:v0.9 251117
VFB_jrmc2l47	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B018_R (MaleCNS:802988)	male-cns:v0.9 251117
VFB_jrmc2sld	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A034_L (MaleCNS:803729)	male-cns:v0.9 251117
VFB_jrmc2lar	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B067_R (MaleCNS:803954)	male-cns:v0.9 251117
VFB_jrmc2vb2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B010_L (MaleCNS:804007)	male-cns:v0.9 251117
