filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2114577638692487266	JRC_SS02575_VNC_20150204_31_F1_20x	P{R81A05-p65.AD}	P{VT031495-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02575|GMR_SS02575|JRC_SS02575	FlyLightSplit:SS02575|FlyLightSplitSlideCode:20150204_31_F1|jrc_slide_code_api:20150204_31_F1|neuronbridge:SS02575	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150204_31_F1', age: 'Day 1-5'
63x-VNC-2021453314213806178	JRC_SS00323_VNC_20140528_31_D1_63x	P{R55F02-p65.AD}	P{R24F06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00323|GMR_SS00323|JRC_SS00323	FlyLightSplit:SS00323|FlyLightSplitSlideCode:20140528_31_D1|jrc_slide_code_api:20140528_31_D1|neuronbridge:SS00323	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140528_31_D1', age: 'Day 1-5'
63x-VNC-2110262985963339874	JRC_SS02427_VNC_20150121_31_H2_63x	P{R19G04-p65.AD}	P{VT017422-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02427|GMR_SS02427|JRC_SS02427	FlyLightSplit:SS02427|FlyLightSplitSlideCode:20150121_31_H2|jrc_slide_code_api:20150121_31_H2|neuronbridge:SS02427	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_31_H2', age: 'Day 1-5'
63x-VNC-2114577638692487266	JRC_SS02575_VNC_20150204_31_F1_63x	P{R81A05-p65.AD}	P{VT031495-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02575|GMR_SS02575|JRC_SS02575	FlyLightSplit:SS02575|FlyLightSplitSlideCode:20150204_31_F1|jrc_slide_code_api:20150204_31_F1|neuronbridge:SS02575	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150204_31_F1', age: 'Day 1-5'
63x-VNC-2133018347879530594	JRC_SS02592_VNC_20150211_31_B2_63x	P{R12C04-p65.AD}	P{R75H07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02592|GMR_SS02592|JRC_SS02592	FlyLightSplit:SS02592|FlyLightSplitSlideCode:20150211_31_B2|jrc_slide_code_api:20150211_31_B2|neuronbridge:SS02592	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150211_31_B2', age: 'Day 1-5'
