subject_external_id	subject_name	subject_external_db	relation	object	pub
177676	R8p_R (MaleCNS:177676)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
177684	R7y_L (MaleCNS:177684)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
177710	R8y_L (MaleCNS:177710)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
177726	R8d_L (MaleCNS:177726)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R8	FlyBase:FBrf0262545
177772	R8y_R (MaleCNS:177772)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
177798	R8y_R (MaleCNS:177798)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
177842	R8y_R (MaleCNS:177842)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
177924	R7y_R (MaleCNS:177924)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
178007	R7y_L (MaleCNS:178007)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
178159	R8p_R (MaleCNS:178159)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
178250	R8p_R (MaleCNS:178250)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
178296437	R7y_L (MaleCNS:178296437)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
178464	R8p_R (MaleCNS:178464)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
178554	R8p_R (MaleCNS:178554)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
178611	R7p_R (MaleCNS:178611)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
17869	AVLP111_R (MaleCNS:17869)	male-cns_v0_9	is_a	adult anterior ventrolateral protocerebrum neuron 111	FlyBase:FBrf0262545
178727	R7y_R (MaleCNS:178727)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
178814	R8y_R (MaleCNS:178814)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
178815	R7y_R (MaleCNS:178815)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
178850	R8p_R (MaleCNS:178850)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
179020	R8p_R (MaleCNS:179020)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
179127	R8p_R (MaleCNS:179127)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
179198	R8y_R (MaleCNS:179198)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
179214	R7p_L (MaleCNS:179214)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
179235	R8y_L (MaleCNS:179235)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
179268	R8y_R (MaleCNS:179268)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
179326	R8y_R (MaleCNS:179326)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
179390	R8d_L (MaleCNS:179390)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R8	FlyBase:FBrf0262545
179569	R8y_R (MaleCNS:179569)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
179617	R7p_R (MaleCNS:179617)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
179634	R7p_R (MaleCNS:179634)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
179644	R7p_R (MaleCNS:179644)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
179650	R7y_L (MaleCNS:179650)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
179692	R7y_R (MaleCNS:179692)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
179782	R8d_R (MaleCNS:179782)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R8	FlyBase:FBrf0262545
179830	R8p_L (MaleCNS:179830)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
179869	R7y_R (MaleCNS:179869)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
179884	R8p_L (MaleCNS:179884)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
179992	R7p_R (MaleCNS:179992)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
180030	R8y_L (MaleCNS:180030)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
180153	R8d_L (MaleCNS:180153)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R8	FlyBase:FBrf0262545
180161	R8y_R (MaleCNS:180161)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
180167	R7p_L (MaleCNS:180167)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
180239	R7y_R (MaleCNS:180239)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
180340	R8y_L (MaleCNS:180340)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
180392	R7d_L (MaleCNS:180392)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R7	FlyBase:FBrf0262545
180538	R8y_R (MaleCNS:180538)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
180555	R8p_R (MaleCNS:180555)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
180576	R7p_R (MaleCNS:180576)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
180648	R8d_R (MaleCNS:180648)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R8	FlyBase:FBrf0262545
180659	R7y_R (MaleCNS:180659)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
181001	R8y_R (MaleCNS:181001)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
181022	R8p_R (MaleCNS:181022)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
181039	R7y_R (MaleCNS:181039)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
181043	R8y_R (MaleCNS:181043)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
181193	R8p_L (MaleCNS:181193)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
181258	R8y_R (MaleCNS:181258)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
181298	R8y_R (MaleCNS:181298)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
181424	R7p_R (MaleCNS:181424)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
181456	R7p_L (MaleCNS:181456)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
181509	R8p_R (MaleCNS:181509)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
181547	R8p_L (MaleCNS:181547)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
181599	R8p_L (MaleCNS:181599)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
181827	R8p_R (MaleCNS:181827)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
181849	R7y_R (MaleCNS:181849)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
181967	R8y_R (MaleCNS:181967)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
181992	R7p_R (MaleCNS:181992)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
182000	R8y_L (MaleCNS:182000)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182027	R8y_R (MaleCNS:182027)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182032	R7y_R (MaleCNS:182032)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
182140	R8y_R (MaleCNS:182140)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182196	R8y_L (MaleCNS:182196)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182204	R8p_L (MaleCNS:182204)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
182359	R7d_R (MaleCNS:182359)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R7	FlyBase:FBrf0262545
182397	R8y_L (MaleCNS:182397)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182446	R8y_R (MaleCNS:182446)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182454	R7p_R (MaleCNS:182454)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
182488	R7y_R (MaleCNS:182488)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
182510	R7p_R (MaleCNS:182510)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
182558	R8p_R (MaleCNS:182558)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
182631943	R8y_L (MaleCNS:182631943)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182684	R8p_R (MaleCNS:182684)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
182716	R8p_R (MaleCNS:182716)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
182787	R8y_L (MaleCNS:182787)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182805	R8y_R (MaleCNS:182805)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
182812	R7y_R (MaleCNS:182812)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
182839	R7y_R (MaleCNS:182839)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
182865	R8p_R (MaleCNS:182865)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
182960	R8p_L (MaleCNS:182960)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
183019	R8p_R (MaleCNS:183019)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
183163	R7y_L (MaleCNS:183163)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
183195	R8y_R (MaleCNS:183195)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
183239	R8y_L (MaleCNS:183239)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
183280	R8p_L (MaleCNS:183280)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
183290	R8y_R (MaleCNS:183290)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
183383	R8p_R (MaleCNS:183383)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
183486	R7p_L (MaleCNS:183486)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
183489	R7p_L (MaleCNS:183489)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
183554	R8y_R (MaleCNS:183554)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
183570	R8p_R (MaleCNS:183570)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
183922	R8p_R (MaleCNS:183922)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
183927	R7p_R (MaleCNS:183927)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
184015	R7y_R (MaleCNS:184015)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
184298	R7p_R (MaleCNS:184298)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
184324	R7p_R (MaleCNS:184324)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
184342	R8y_L (MaleCNS:184342)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
184347	R8y_R (MaleCNS:184347)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
184403	R8p_R (MaleCNS:184403)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
184575	R8y_R (MaleCNS:184575)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
184669	R7p_R (MaleCNS:184669)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
184684	R8y_R (MaleCNS:184684)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
184747	R7p_R (MaleCNS:184747)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
184834	R7p_R (MaleCNS:184834)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
184838	R8y_L (MaleCNS:184838)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
185012	R8p_R (MaleCNS:185012)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
185164	R8y_R (MaleCNS:185164)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
185194	R8p_L (MaleCNS:185194)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
185284	R8y_R (MaleCNS:185284)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
185348	R8p_R (MaleCNS:185348)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
185421	R8y_R (MaleCNS:185421)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
185821	R8p_R (MaleCNS:185821)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
185880	R7p_L (MaleCNS:185880)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
185914	R8y_R (MaleCNS:185914)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
185994	R8p_R (MaleCNS:185994)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
186017	R8d_L (MaleCNS:186017)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R8	FlyBase:FBrf0262545
186254	R7y_L (MaleCNS:186254)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
186297	R8p_R (MaleCNS:186297)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
186310	R8p_R (MaleCNS:186310)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
186328	R7y_R (MaleCNS:186328)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
186350	R8y_R (MaleCNS:186350)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
186546	R8p_R (MaleCNS:186546)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
186734	R7y_L (MaleCNS:186734)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
186746	R8y_L (MaleCNS:186746)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
186807	R7p_L (MaleCNS:186807)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
186817	R8p_R (MaleCNS:186817)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
186935	R8y_R (MaleCNS:186935)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
187001	R8p_R (MaleCNS:187001)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
187005	R8y_L (MaleCNS:187005)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
187035	R8p_L (MaleCNS:187035)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
187096	R8p_R (MaleCNS:187096)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
187136	R8p_L (MaleCNS:187136)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
187144	R8y_R (MaleCNS:187144)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
187169	R8y_L (MaleCNS:187169)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
187221	R7y_L (MaleCNS:187221)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
187353	R7y_R (MaleCNS:187353)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
187397	R7y_R (MaleCNS:187397)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
187448	R7p_R (MaleCNS:187448)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
187469	R7y_R (MaleCNS:187469)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
187665	R7y_R (MaleCNS:187665)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
187844	R7y_L (MaleCNS:187844)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
187977	R8y_L (MaleCNS:187977)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
187999	R8p_L (MaleCNS:187999)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188018	R8p_R (MaleCNS:188018)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188019	R8y_R (MaleCNS:188019)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
188047	R8y_R (MaleCNS:188047)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
188142	R8y_R (MaleCNS:188142)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
188262	R8p_R (MaleCNS:188262)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188346	R8y_R (MaleCNS:188346)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
188374	R7p_R (MaleCNS:188374)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
188427	R8p_R (MaleCNS:188427)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188577	R8y_R (MaleCNS:188577)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
188670	R7y_R (MaleCNS:188670)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
188796	R7p_L (MaleCNS:188796)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
188820	R8y_L (MaleCNS:188820)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
188826	R8p_L (MaleCNS:188826)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188834	R8p_R (MaleCNS:188834)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188850	R8p_R (MaleCNS:188850)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188862	R8p_R (MaleCNS:188862)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
188935	R7p_R (MaleCNS:188935)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
188949	R7y_R (MaleCNS:188949)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
189142	R7p_R (MaleCNS:189142)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
189143	R8y_R (MaleCNS:189143)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189167	R7p_R (MaleCNS:189167)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
189202	R8p_L (MaleCNS:189202)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
189261	R8y_R (MaleCNS:189261)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189291	R7y_R (MaleCNS:189291)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
189379	R8y_L (MaleCNS:189379)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189380	R8y_L (MaleCNS:189380)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189471	R8y_L (MaleCNS:189471)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189510	R8p_R (MaleCNS:189510)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
189519	R7y_R (MaleCNS:189519)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
189603	R8y_L (MaleCNS:189603)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189707	R7y_R (MaleCNS:189707)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
18979	R8d_L (MaleCNS:18979)	male-cns_v0_9	is_a	dorsal margin photoreceptor cell R8	FlyBase:FBrf0262545
189816	R8y_R (MaleCNS:189816)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189843	R8y_L (MaleCNS:189843)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189891	R8y_R (MaleCNS:189891)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189913	R7y_R (MaleCNS:189913)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
189922	R8p_R (MaleCNS:189922)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
189974	R8y_L (MaleCNS:189974)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
189982	R8p_L (MaleCNS:189982)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
190045	R7p_R (MaleCNS:190045)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
190071	R7p_R (MaleCNS:190071)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
190095	R8y_L (MaleCNS:190095)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
190138	R8p_R (MaleCNS:190138)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
190143	R7p_R (MaleCNS:190143)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
190231	R7y_R (MaleCNS:190231)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
190237	R7p_R (MaleCNS:190237)	male-cns_v0_9	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
190339	R7y_L (MaleCNS:190339)	male-cns_v0_9	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
190355	R8p_L (MaleCNS:190355)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
190616	R8y_L (MaleCNS:190616)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
190626	R8p_R (MaleCNS:190626)	male-cns_v0_9	is_a	photoreceptor cell R8 of pale ommatidium	FlyBase:FBrf0262545
190700	R8y_R (MaleCNS:190700)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
190791	R8y_R (MaleCNS:190791)	male-cns_v0_9	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
