filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2849052253761831010	JRC_SS52433_Brain_20200828_20_F3_20x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200828_20_F3|jrc_slide_code_api:20200828_20_F3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_20_F3', age: 'Adult'	expression pattern fragment
20x-Brain-2849052255158534242	JRC_SS52433_Brain_20200828_20_F5_20x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200828_20_F5|jrc_slide_code_api:20200828_20_F5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_20_F5', age: 'Adult'	expression pattern fragment
20x-Brain-2849052256496517218	JRC_SS52433_Brain_20200828_20_F7_20x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200828_20_F7|jrc_slide_code_api:20200828_20_F7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_20_F7', age: 'Adult'	expression pattern fragment
20x-Brain-2863972718187905122	JRC_SS65459_Brain_20201030_19_B1_20x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201030_19_B1|jrc_slide_code_api:20201030_19_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2863972718741553250	JRC_SS65459_Brain_20201030_19_B2_20x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201030_19_B2|jrc_slide_code_api:20201030_19_B2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2863972719265841250	JRC_SS65459_Brain_20201030_19_B3_20x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201030_19_B3|jrc_slide_code_api:20201030_19_B3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2863972719794323554	JRC_SS65459_Brain_20201030_19_B4_20x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201030_19_B4|jrc_slide_code_api:20201030_19_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2863972721002283106	JRC_SS65459_Brain_20201030_19_B6_20x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201030_19_B6|jrc_slide_code_api:20201030_19_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2513784667941896290	JRC_SS49844_Brain_20180309_25_A2_20x	male organism|adult brain|P{R21E02-GAL4.DBD} ∩ P{R48A03-p65.AD} expression pattern	JRC2018Unisex_c	SS49844|JRC_SS49844	FlyLightRaw:SS49844|FlyLightRawSlideCode:20180309_25_A2|jrc_slide_code_api:20180309_25_A2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180309_25_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2513784668126445666	JRC_SS49844_Brain_20180309_25_A3_20x	male organism|adult brain|P{R21E02-GAL4.DBD} ∩ P{R48A03-p65.AD} expression pattern	JRC2018Unisex_c	SS49844|JRC_SS49844	FlyLightRaw:SS49844|FlyLightRawSlideCode:20180309_25_A3|jrc_slide_code_api:20180309_25_A3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180309_25_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2513784668482961506	JRC_SS49844_Brain_20180309_25_A5_20x	male organism|adult brain|P{R21E02-GAL4.DBD} ∩ P{R48A03-p65.AD} expression pattern	JRC2018Unisex_c	SS49844|JRC_SS49844	FlyLightRaw:SS49844|FlyLightRawSlideCode:20180309_25_A5|jrc_slide_code_api:20180309_25_A5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180309_25_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2591795677403021410	JRC_SS52444_Brain_20180928_22_B1_20x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B1|jrc_slide_code_api:20180928_22_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2591795677562404962	JRC_SS52444_Brain_20180928_22_B2_20x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B2|jrc_slide_code_api:20180928_22_B2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2591795677717594210	JRC_SS52444_Brain_20180928_22_B3_20x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightSplit:SS52444|FlyLightSplitSlideCode:20180928_22_B3|jrc_slide_code_api:20180928_22_B3|neuronbridge:SS52444	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2591795677876977762	JRC_SS52444_Brain_20180928_22_B4_20x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B4|jrc_slide_code_api:20180928_22_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2591795678036361314	JRC_SS52444_Brain_20180928_22_B5_20x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B5|jrc_slide_code_api:20180928_22_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2591795678195744866	JRC_SS52444_Brain_20180928_22_B6_20x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B6|jrc_slide_code_api:20180928_22_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2636023353260900450	JRC_SS58292_Brain_20190201_23_C1_20x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C1|jrc_slide_code_api:20190201_23_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2636023353483198562	JRC_SS58292_Brain_20190201_23_C2_20x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C2|jrc_slide_code_api:20190201_23_C2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2636023353709690978	JRC_SS58292_Brain_20190201_23_C3_20x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C3|jrc_slide_code_api:20190201_23_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2636023353936183394	JRC_SS58292_Brain_20190201_23_C4_20x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C4|jrc_slide_code_api:20190201_23_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2636023354166870114	JRC_SS58292_Brain_20190201_23_C5_20x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C5|jrc_slide_code_api:20190201_23_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2636023354393362530	JRC_SS58292_Brain_20190201_23_C6_20x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C6|jrc_slide_code_api:20190201_23_C6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C6', age: 'Adult'	expression pattern fragment
63x-Brain-2533422295259545698	JRC_SS49844_Brain_20180501_32_D1_63x	male organism|adult brain|P{R21E02-GAL4.DBD} ∩ P{R48A03-p65.AD} expression pattern	JRC2018Unisex_c	SS49844|JRC_SS49844	FlyLightRaw:SS49844|FlyLightRawSlideCode:20180501_32_D1|jrc_slide_code_api:20180501_32_D1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180501_32_D1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2533422295343431778	JRC_SS49844_Brain_20180501_32_D2_63x	male organism|adult brain|P{R21E02-GAL4.DBD} ∩ P{R48A03-p65.AD} expression pattern	JRC2018Unisex_c	SS49844|JRC_SS49844	FlyLightRaw:SS49844|FlyLightRawSlideCode:20180501_32_D2|jrc_slide_code_api:20180501_32_D2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180501_32_D2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2533422295418929250	JRC_SS49844_Brain_20180501_32_D3_63x	male organism|adult brain|P{R21E02-GAL4.DBD} ∩ P{R48A03-p65.AD} expression pattern	JRC2018Unisex_c	SS49844|JRC_SS49844	FlyLightSplit:SS49844|FlyLightSplitSlideCode:20180501_32_D3|jrc_slide_code_api:20180501_32_D3|neuronbridge:SS49844	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180501_32_D3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2533422295498621026	JRC_SS49844_Brain_20180501_32_D4_63x	male organism|adult brain|P{R21E02-GAL4.DBD} ∩ P{R48A03-p65.AD} expression pattern	JRC2018Unisex_c	SS49844|JRC_SS49844	FlyLightRaw:SS49844|FlyLightRawSlideCode:20180501_32_D4|jrc_slide_code_api:20180501_32_D4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180501_32_D4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2574043332158160994	JRC_SS55961_Brain_20180821_31_G2_63x	male organism|adult brain|P{R64G02-GAL4.DBD} ∩ P{VT025934-p65.AD} expression pattern	JRC2018Unisex_c	SS55961|JRC_SS55961	FlyLightRaw:SS55961|FlyLightRawSlideCode:20180821_31_G2|jrc_slide_code_api:20180821_31_G2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20180821_31_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2574043332330127458	JRC_SS55961_Brain_20180821_31_G4_63x	male organism|adult brain|P{R64G02-GAL4.DBD} ∩ P{VT025934-p65.AD} expression pattern	JRC2018Unisex_c	SS55961|JRC_SS55961	FlyLightSplit:SS55961|FlyLightSplitSlideCode:20180821_31_G4|jrc_slide_code_api:20180821_31_G4|neuronbridge:SS55961	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20180821_31_G4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2574043332418207842	JRC_SS55961_Brain_20180821_31_G5_63x	male organism|adult brain|P{R64G02-GAL4.DBD} ∩ P{VT025934-p65.AD} expression pattern	JRC2018Unisex_c	SS55961|JRC_SS55961	FlyLightRaw:SS55961|FlyLightRawSlideCode:20180821_31_G5|jrc_slide_code_api:20180821_31_G5	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20180821_31_G5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2591795677403021410	JRC_SS52444_Brain_20180928_22_B1_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B1|jrc_slide_code_api:20180928_22_B1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B1', age: 'Adult'	expression pattern fragment
63x-Brain-2591795677562404962	JRC_SS52444_Brain_20180928_22_B2_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B2|jrc_slide_code_api:20180928_22_B2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2591795677717594210	JRC_SS52444_Brain_20180928_22_B3_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightSplit:SS52444|FlyLightSplitSlideCode:20180928_22_B3|jrc_slide_code_api:20180928_22_B3|neuronbridge:SS52444	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2591795677876977762	JRC_SS52444_Brain_20180928_22_B4_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B4|jrc_slide_code_api:20180928_22_B4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B4', age: 'Adult'	expression pattern fragment
