subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2qa7	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B064_L (MaleCNS:808907)	male-cns:v1.0 260624
VFB_jrmc2qa8	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B064_L (MaleCNS:810414)	male-cns:v1.0 260624
VFB_jrmc2q81	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B031_R (MaleCNS:803764)	male-cns:v1.0 260624
VFB_jrmc2s1t	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12A062_R (MaleCNS:811129)	male-cns:v1.0 260624
VFB_jrmc2pna	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A076_c_R (MaleCNS:820091)	male-cns:v1.0 260624
VFB_jrmc2rog	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN11A022_L (MaleCNS:805874)	male-cns:v1.0 260624
VFB_jrmc2rwj	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12A015_R (MaleCNS:905572)	male-cns:v1.0 260624
VFB_jrmc2qtr	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B063_R (MaleCNS:807222)	male-cns:v1.0 260624
VFB_jrmc2t9i	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	GFC2_R (MaleCNS:802799)	male-cns:v1.0 260624
VFB_jrmc2ogh	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX027_L (MaleCNS:800488)	male-cns:v1.0 260624
VFB_jrmc2p08	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B033_R (MaleCNS:803945)	male-cns:v1.0 260624
VFB_jrmc2scl	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B063_c_L (MaleCNS:807962)	male-cns:v1.0 260624
VFB_jrmc2scm	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B063_c_L (MaleCNS:909389)	male-cns:v1.0 260624
VFB_jrmc2mno	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A045_R (MaleCNS:804197)	male-cns:v1.0 260624
VFB_jrmc2q1i	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B065_L (MaleCNS:1050128227)	male-cns:v1.0 260624
VFB_jrmc2o9u	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B049_R (MaleCNS:813347)	male-cns:v1.0 260624
VFB_jrmc2n0k	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B057_L (MaleCNS:808230)	male-cns:v1.0 260624
VFB_jrmc2n0l	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B057_L (MaleCNS:808298)	male-cns:v1.0 260624
VFB_jrmc2os3	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B072_L (MaleCNS:904914)	male-cns:v1.0 260624
VFB_jrmc2wh9	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B066_L (MaleCNS:934981)	male-cns:v1.0 260624
VFB_jrmc2mhp	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN18B051_R (MaleCNS:910241)	male-cns:v1.0 260624
VFB_jrmc2qjx	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A025_R (MaleCNS:816200)	male-cns:v1.0 260624
VFB_jrmc2p1c	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B043_b_R (MaleCNS:804077)	male-cns:v1.0 260624
VFB_jrmc2mu7	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A100_R (MaleCNS:812293)	male-cns:v1.0 260624
VFB_jrmc2nyr	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A054_R (MaleCNS:905015)	male-cns:v1.0 260624
VFB_jrmc2ots	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B083_L (MaleCNS:815363)	male-cns:v1.0 260624
VFB_jrmc2l4j	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B021_R (MaleCNS:902506)	male-cns:v1.0 260624
VFB_jrmc2lxw	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B060_R (MaleCNS:806885)	male-cns:v1.0 260624
VFB_jrmc2pk4	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A054_L (MaleCNS:817571)	male-cns:v1.0 260624
VFB_jrmc2whw	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B069_R (MaleCNS:810579)	male-cns:v1.0 260624
VFB_jrmc2vbb	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B014_R (MaleCNS:803186)	male-cns:v1.0 260624
VFB_jrmc2n32	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B081_R (MaleCNS:1050636983)	male-cns:v1.0 260624
VFB_jrmc2otx	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B084_L (MaleCNS:814023)	male-cns:v1.0 260624
VFB_jrmc2rmw	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN11A010_R (MaleCNS:911178)	male-cns:v1.0 260624
VFB_jrmc2n0f	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B056_L (MaleCNS:802769)	male-cns:v1.0 260624
VFB_jrmc2q67	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B002_L (MaleCNS:800085)	male-cns:v1.0 260624
VFB_jrmc2q87	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B033_L (MaleCNS:802192)	male-cns:v1.0 260624
VFB_jrmc2v5r	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A062_a_L (MaleCNS:819300)	male-cns:v1.0 260624
VFB_jrmc2rfs	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN10B028_R (MaleCNS:803266)	male-cns:v1.0 260624
VFB_jrmc2va1	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B001_L (MaleCNS:800268)	male-cns:v1.0 260624
VFB_jrmc2vo9	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN02A021_L (MaleCNS:804591)	male-cns:v1.0 260624
VFB_jrmc2qqm	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B008_L (MaleCNS:815522)	male-cns:v1.0 260624
VFB_jrmc2s1b	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12A059_f_L (MaleCNS:809136)	male-cns:v1.0 260624
VFB_jrmc2oez	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B094_R (MaleCNS:813587)	male-cns:v1.0 260624
VFB_jrmc2pil	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A033_R (MaleCNS:809422)	male-cns:v1.0 260624
VFB_jrmc2vsz	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN02A056_a_R (MaleCNS:813324)	male-cns:v1.0 260624
VFB_jrmc2ox1	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B010_L (MaleCNS:804535)	male-cns:v1.0 260624
VFB_jrmc2pwy	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B021_L (MaleCNS:801280)	male-cns:v1.0 260624
VFB_jrmc2rgk	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN10B032_R (MaleCNS:807321)	male-cns:v1.0 260624
VFB_jrmc2o9g	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B047_L (MaleCNS:904904)	male-cns:v1.0 260624
VFB_jrmc2ogf	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX025_R (MaleCNS:800516)	male-cns:v1.0 260624
VFB_jrmc2moe	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A056_R (MaleCNS:911078)	male-cns:v1.0 260624
VFB_jrmc2rq2	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN11A037_b_R (MaleCNS:808156)	male-cns:v1.0 260624
VFB_jrmc2mxi	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B003_L (MaleCNS:903572)	male-cns:v1.0 260624
VFB_jrmc2qsr	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B054_R (MaleCNS:801051)	male-cns:v1.0 260624
VFB_jrmc2sif	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A012_R (MaleCNS:800470)	male-cns:v1.0 260624
VFB_jrmc2mdq	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN17B001_R (MaleCNS:803418)	male-cns:v1.0 260624
VFB_jrmc2pgi	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN05B094_R (MaleCNS:800113)	male-cns:v1.0 260624
VFB_jrmc2p2q	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B057_R (MaleCNS:804965)	male-cns:v1.0 260624
VFB_jrmc2pw7	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B013_R (MaleCNS:801189)	male-cns:v1.0 260624
VFB_jrmc2rxp	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12A030_R (MaleCNS:929472)	male-cns:v1.0 260624
VFB_jrmc2n4f	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B090_R (MaleCNS:809710)	male-cns:v1.0 260624
VFB_jrmc2wcm	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B036_R (MaleCNS:801384)	male-cns:v1.0 260624
VFB_jrmc2pws	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B018_L (MaleCNS:800244)	male-cns:v1.0 260624
VFB_jrmc2n0n	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B058_L (MaleCNS:808986)	male-cns:v1.0 260624
VFB_jrmc2rm0	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN11A003_R (MaleCNS:803082)	male-cns:v1.0 260624
VFB_jrmc2q6p	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B008_R (MaleCNS:800308)	male-cns:v1.0 260624
VFB_jrmc2qy8	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A007_L (MaleCNS:801202)	male-cns:v1.0 260624
VFB_jrmc2qu7	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B068_R (MaleCNS:805157)	male-cns:v1.0 260624
VFB_jrmc2quo	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B072_L (MaleCNS:809993)	male-cns:v1.0 260624
VFB_jrmc2rhd	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN10B040_R (MaleCNS:935526)	male-cns:v1.0 260624
VFB_jrmc2q6g	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B006_R (MaleCNS:800313)	male-cns:v1.0 260624
VFB_jrmc2uxb	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN00A050_M (MaleCNS:800690)	male-cns:v1.0 260624
VFB_jrmc2ro8	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN11A021_R (MaleCNS:805672)	male-cns:v1.0 260624
VFB_jrmc2v0p	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A023_L (MaleCNS:803223)	male-cns:v1.0 260624
VFB_jrmc2mzh	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B045_L (MaleCNS:804676)	male-cns:v1.0 260624
VFB_jrmc2ptl	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A122_R (MaleCNS:817561)	male-cns:v1.0 260624
VFB_jrmc2om2	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX201_R (MaleCNS:802322)	male-cns:v1.0 260624
VFB_jrmc2qvg	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B083_a_L (MaleCNS:803354)	male-cns:v1.0 260624
VFB_jrmc2ok8	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX133_L (MaleCNS:803042)	male-cns:v1.0 260624
VFB_jrmc2w11	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A045_R (MaleCNS:904064)	male-cns:v1.0 260624
VFB_jrmc2wia	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B071_L (MaleCNS:810342)	male-cns:v1.0 260624
VFB_jrmc2qso	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B054_L (MaleCNS:806100)	male-cns:v1.0 260624
VFB_jrmc2qbr	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B074_L (MaleCNS:813162)	male-cns:v1.0 260624
VFB_jrmc2pow	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A088_R (MaleCNS:808864)	male-cns:v1.0 260624
VFB_jrmc2qbj	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B073_d_R (MaleCNS:906552)	male-cns:v1.0 260624
VFB_jrmc2s4e	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B020_R (MaleCNS:805195)	male-cns:v1.0 260624
VFB_jrmc2uzk	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A008_L (MaleCNS:800432)	male-cns:v1.0 260624
VFB_jrmc2pia	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06A024_R (MaleCNS:800952)	male-cns:v1.0 260624
VFB_jrmc2s2n	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B002_L (MaleCNS:800246)	male-cns:v1.0 260624
VFB_jrmc2ryk	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12A041_R (MaleCNS:910562)	male-cns:v1.0 260624
VFB_jrmc2qbp	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B073_f_R (MaleCNS:813871)	male-cns:v1.0 260624
VFB_jrmc2n57	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19B094_R (MaleCNS:804482)	male-cns:v1.0 260624
VFB_jrmc2uwa	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN00A039_M (MaleCNS:849981)	male-cns:v1.0 260624
VFB_jrmc2mud	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A102_L (MaleCNS:809009)	male-cns:v1.0 260624
VFB_jrmc2oew	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B093_R (MaleCNS:909163)	male-cns:v1.0 260624
VFB_jrmc2rp5	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN11A030_L (MaleCNS:807804)	male-cns:v1.0 260624
VFB_jrmc2uvy	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN00A035_M (MaleCNS:904077)	male-cns:v1.0 260624
VFB_jrmc2pwe	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B016_R (MaleCNS:800441)	male-cns:v1.0 260624
VFB_jrmc2qs9	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B051_c_L (MaleCNS:807757)	male-cns:v1.0 260624
VFB_jrmc2rx0	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12A021_a_L (MaleCNS:801176)	male-cns:v1.0 260624
VFB_jrmc2rlv	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN11A002_L (MaleCNS:803842)	male-cns:v1.0 260624
VFB_jrmc2rdl	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09B046_L (MaleCNS:807572)	male-cns:v1.0 260624
VFB_jrmc2v1e	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01A031_R (MaleCNS:904656)	male-cns:v1.0 260624
VFB_jrmc2rei	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09B054_L (MaleCNS:815759)	male-cns:v1.0 260624
VFB_jrmc2lyb	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B063_L (MaleCNS:910612)	male-cns:v1.0 260624
VFB_jrmc2qbq	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B074_R (MaleCNS:809113)	male-cns:v1.0 260624
VFB_jrmc2mn4	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A041_L (MaleCNS:936651)	male-cns:v1.0 260624
VFB_jrmc2que	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B070_a_L (MaleCNS:817315)	male-cns:v1.0 260624
VFB_jrmc2qqa	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B003_L (MaleCNS:932493)	male-cns:v1.0 260624
VFB_jrmc2sff	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B079_c_R (MaleCNS:805716)	male-cns:v1.0 260624
VFB_jrmc2pwj	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B017_L (MaleCNS:802431)	male-cns:v1.0 260624
VFB_jrmc2r3i	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A043_R (MaleCNS:808195)	male-cns:v1.0 260624
VFB_jrmc2rhp	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN10B041_R (MaleCNS:809386)	male-cns:v1.0 260624
VFB_jrmc2ocm	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B072_L (MaleCNS:810191)	male-cns:v1.0 260624
VFB_jrmc2rcb	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09B006_R (MaleCNS:801893)	male-cns:v1.0 260624
VFB_jrmc2weq	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03B058_L (MaleCNS:812289)	male-cns:v1.0 260624
VFB_jrmc2mec	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN18B005_L (MaleCNS:800805)	male-cns:v1.0 260624
VFB_jrmc2sh6	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A004_L (MaleCNS:800394)	male-cns:v1.0 260624
VFB_jrmc2ryu	adult prothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12A043_a_L (MaleCNS:805934)	male-cns:v1.0 260624
VFB_jrmc2mva	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A109_a_L (MaleCNS:911243)	male-cns:v1.0 260624
VFB_jrmc2qtq	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08B063_L (MaleCNS:806521)	male-cns:v1.0 260624
VFB_jrmc2s3t	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B014_R (MaleCNS:802290)	male-cns:v1.0 260624
VFB_jrmc2on3	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX219_R (MaleCNS:903317)	male-cns:v1.0 260624
VFB_jrmc2re0	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09B049_L (MaleCNS:814731)	male-cns:v1.0 260624
VFB_jrmc2oba	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN23B062_R (MaleCNS:809097)	male-cns:v1.0 260624
VFB_jrmc2vmy	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN02A003_R (MaleCNS:805169)	male-cns:v1.0 260624
VFB_jrmc2q4o	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B079_L (MaleCNS:811347)	male-cns:v1.0 260624
VFB_jrmc2qdm	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B083_d_L (MaleCNS:809918)	male-cns:v1.0 260624
VFB_jrmc2okm	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX143_R (MaleCNS:800706)	male-cns:v1.0 260624
VFB_jrmc2pzh	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN06B052_L (MaleCNS:806614)	male-cns:v1.0 260624
VFB_jrmc2nzl	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A063_L (MaleCNS:809628)	male-cns:v1.0 260624
VFB_jrmc2q7u	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN07B029_R (MaleCNS:803204)	male-cns:v1.0 260624
