subject_id	object	relation	pub	subject_name	comment
VFB_jrmc130l	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:25891)	male-cns:v0.9 251117
VFB_jrmc2x8c	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:193102)	male-cns:v0.9 251117
VFB_jrmc2x8d	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:580165)	male-cns:v0.9 251117
VFB_jrmc0y7u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:137742)	male-cns:v0.9 251117
VFB_jrmc09u0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_R (MaleCNS:49107)	male-cns:v0.9 251117
VFB_jrmc2fcz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:546642)	male-cns:v0.9 251117
VFB_jrmc0d4v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_L (MaleCNS:75001)	male-cns:v0.9 251117
VFB_jrmc1sy5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:66858)	male-cns:v0.9 251117
VFB_jrmc36m6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm4_L (MaleCNS:199755)	male-cns:v0.9 251117
VFB_jrmc32vh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:580933)	male-cns:v0.9 251117
VFB_jrmc1w1d	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:38533)	male-cns:v0.9 251117
VFB_jrmc0t6c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:128091)	male-cns:v0.9 251117
VFB_jrmc2aaw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:155321)	male-cns:v0.9 251117
VFB_jrmc20w5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo1_R (MaleCNS:39799)	male-cns:v0.9 251117
VFB_jrmc2dxn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:28314)	male-cns:v0.9 251117
VFB_jrmc1kvu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm10_R (MaleCNS:22809)	male-cns:v0.9 251117
VFB_jrmc0c7h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5a_R (MaleCNS:136422)	male-cns:v0.9 251117
VFB_jrmc0co1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5b_L (MaleCNS:544785)	male-cns:v0.9 251117
VFB_jrmc2x8e	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:94699)	male-cns:v0.9 251117
VFB_jrmc2bp8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:128322)	male-cns:v0.9 251117
VFB_jrmc0pm6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:94360)	male-cns:v0.9 251117
VFB_jrmc0mla	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:68140)	male-cns:v0.9 251117
VFB_jrmc0489	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:55674)	male-cns:v0.9 251117
VFB_jrmc0ls8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm29_L (MaleCNS:520521)	male-cns:v0.9 251117
VFB_jrmc0lg1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm24_L (MaleCNS:57183)	male-cns:v0.9 251117
VFB_jrmc2aax	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_R (MaleCNS:63553)	male-cns:v0.9 251117
VFB_jrmc04sh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY4_R (MaleCNS:99273)	male-cns:v0.9 251117
VFB_jrmc0mlb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:81064)	male-cns:v0.9 251117
VFB_jrmc1kpx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm1_L (MaleCNS:32569)	male-cns:v0.9 251117
VFB_jrmc3413	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:139577)	male-cns:v0.9 251117
VFB_jrmc1xhm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:93201)	male-cns:v0.9 251117
VFB_jrmc0ls9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm29_R (MaleCNS:87689)	male-cns:v0.9 251117
VFB_jrmc03jq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY20_R (MaleCNS:81274)	male-cns:v0.9 251117
VFB_jrmc0i3x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:70225)	male-cns:v0.9 251117
VFB_jrmc0lsa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm29_R (MaleCNS:90916)	male-cns:v0.9 251117
VFB_jrmc01vn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y3_R (MaleCNS:34754)	male-cns:v0.9 251117
VFB_jrmc0wxp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:108904)	male-cns:v0.9 251117
VFB_jrmc0y7v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:133750)	male-cns:v0.9 251117
VFB_jrmc322z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_R (MaleCNS:74612)	male-cns:v0.9 251117
VFB_jrmc3cwa	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:125761)	male-cns:v0.9 251117
VFB_jrmc3e9n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:100307)	male-cns:v0.9 251117
VFB_jrmc32vi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:122350)	male-cns:v0.9 251117
VFB_jrmc0vkr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:110608)	male-cns:v0.9 251117
VFB_jrmc0wxq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:218793)	male-cns:v0.9 251117
VFB_jrmc1zaa	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li25_L (MaleCNS:46035)	male-cns:v0.9 251117
VFB_jrmc25dg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf2_L (MaleCNS:953030)	male-cns:v0.9 251117
VFB_jrmc0mlc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:38502)	male-cns:v0.9 251117
VFB_jrmc1rxt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:94213)	male-cns:v0.9 251117
VFB_jrmc0mld	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:30167)	male-cns:v0.9 251117
VFB_jrmc31r6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm12_R (MaleCNS:40082)	male-cns:v0.9 251117
VFB_jrmc0wxr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:123625)	male-cns:v0.9 251117
VFB_jrmc130m	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:36837)	male-cns:v0.9 251117
VFB_jrmc3cwb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:130288)	male-cns:v0.9 251117
VFB_jrmc3192	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_L (MaleCNS:144492)	male-cns:v0.9 251117
VFB_jrmc3e9o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:53423)	male-cns:v0.9 251117
VFB_jrmc09nm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY16_R (MaleCNS:22511)	male-cns:v0.9 251117
VFB_jrmc1rxu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_L (MaleCNS:203984)	male-cns:v0.9 251117
VFB_jrmc10p3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_R (MaleCNS:101226)	male-cns:v0.9 251117
VFB_jrmc15mf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:82208)	male-cns:v0.9 251117
VFB_jrmc10p4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_R (MaleCNS:115402)	male-cns:v0.9 251117
VFB_jrmc130n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:49929)	male-cns:v0.9 251117
VFB_jrmc0dwb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:93789)	male-cns:v0.9 251117
VFB_jrmc0pm7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:71893)	male-cns:v0.9 251117
VFB_jrmc08go	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:62506)	male-cns:v0.9 251117
VFB_jrmc016d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y11_R (MaleCNS:42961)	male-cns:v0.9 251117
VFB_jrmc10p5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_L (MaleCNS:550980)	male-cns:v0.9 251117
VFB_jrmc0bk4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_L (MaleCNS:87518)	male-cns:v0.9 251117
VFB_jrmc33o4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm20_L (MaleCNS:519813)	male-cns:v0.9 251117
VFB_jrmc1xhn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_L (MaleCNS:153598)	male-cns:v0.9 251117
VFB_jrmc15mg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:128007)	male-cns:v0.9 251117
VFB_jrmc130o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:37574)	male-cns:v0.9 251117
VFB_jrmc15mh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:90062)	male-cns:v0.9 251117
VFB_jrmc2fd0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:23060)	male-cns:v0.9 251117
VFB_jrmc36so	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm5_R (MaleCNS:68636)	male-cns:v0.9 251117
VFB_jrmc0i3y	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:123304)	male-cns:v0.9 251117
VFB_jrmc2aay	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:75759)	male-cns:v0.9 251117
VFB_jrmc0lg2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm24_L (MaleCNS:15301)	male-cns:v0.9 251117
VFB_jrmc0lsb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm29_R (MaleCNS:82184)	male-cns:v0.9 251117
VFB_jrmc0vks	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:97923)	male-cns:v0.9 251117
VFB_jrmc0kf9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:118813)	male-cns:v0.9 251117
VFB_jrmc10p6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_R (MaleCNS:104119)	male-cns:v0.9 251117
VFB_jrmc048a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:63656)	male-cns:v0.9 251117
VFB_jrmc0t6d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:94202)	male-cns:v0.9 251117
VFB_jrmc26wl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC14a-2_L (MaleCNS:30422)	male-cns:v0.9 251117
VFB_jrmc0i3z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:131271)	male-cns:v0.9 251117
VFB_jrmc0vkt	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:150149)	male-cns:v0.9 251117
VFB_jrmc36da	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm3_R (MaleCNS:79004)	male-cns:v0.9 251117
VFB_jrmc0ae6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:61660)	male-cns:v0.9 251117
VFB_jrmc0odz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:534212)	male-cns:v0.9 251117
VFB_jrmc2gp0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:553734)	male-cns:v0.9 251117
VFB_jrmc0bk5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_R (MaleCNS:90180)	male-cns:v0.9 251117
VFB_jrmc1lg6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm5_R (MaleCNS:41236)	male-cns:v0.9 251117
VFB_jrmc2bp9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:99184)	male-cns:v0.9 251117
VFB_jrmc1zia	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li34a_R (MaleCNS:35856)	male-cns:v0.9 251117
VFB_jrmc2dxo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:150771)	male-cns:v0.9 251117
VFB_jrmc1qqs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:131600)	male-cns:v0.9 251117
VFB_jrmc0oe0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:45295)	male-cns:v0.9 251117
VFB_jrmc0nxh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tlp14_L (MaleCNS:30842)	male-cns:v0.9 251117
VFB_jrmc08uv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY13_R (MaleCNS:74516)	male-cns:v0.9 251117
VFB_jrmc0y7w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:211032)	male-cns:v0.9 251117
VFB_jrmc3e9p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:57615)	male-cns:v0.9 251117
VFB_jrmc3e9q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:55356)	male-cns:v0.9 251117
VFB_jrmc1reo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi16_R (MaleCNS:126663)	male-cns:v0.9 251117
VFB_jrmc048b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_L (MaleCNS:514060)	male-cns:v0.9 251117
VFB_jrmc2530	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf1_L (MaleCNS:22967)	male-cns:v0.9 251117
VFB_jrmc1rjt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi17_R (MaleCNS:122819)	male-cns:v0.9 251117
VFB_jrmc0uex	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:188128)	male-cns:v0.9 251117
VFB_jrmc2bpa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:106993)	male-cns:v0.9 251117
VFB_jrmc3e9r	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:64039)	male-cns:v0.9 251117
VFB_jrmc0kfa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:140605)	male-cns:v0.9 251117
VFB_jrmc0t6e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:97163)	male-cns:v0.9 251117
VFB_jrmc0wxs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:127732)	male-cns:v0.9 251117
VFB_jrmc15mi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:103326)	male-cns:v0.9 251117
VFB_jrmc0wxt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:97171)	male-cns:v0.9 251117
VFB_jrmc0bk6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_L (MaleCNS:130224)	male-cns:v0.9 251117
VFB_jrmc0rsh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:124541)	male-cns:v0.9 251117
VFB_jrmc2fd1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:31727)	male-cns:v0.9 251117
VFB_jrmc0j2x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:66960)	male-cns:v0.9 251117
VFB_jrmc3230	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_L (MaleCNS:138731)	male-cns:v0.9 251117
VFB_jrmc14ab	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:521175)	male-cns:v0.9 251117
VFB_jrmc0uey	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:103133)	male-cns:v0.9 251117
VFB_jrmc0rsi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:119637)	male-cns:v0.9 251117
VFB_jrmc1219	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_L (MaleCNS:171312)	male-cns:v0.9 251117
VFB_jrmc05gk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:56750)	male-cns:v0.9 251117
VFB_jrmc3cwc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:118290)	male-cns:v0.9 251117
VFB_jrmc0uez	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:127608)	male-cns:v0.9 251117
VFB_jrmc0z98	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:141314)	male-cns:v0.9 251117
VFB_jrmc01vo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y3_L (MaleCNS:16847)	male-cns:v0.9 251117
VFB_jrmc1qqt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:122116)	male-cns:v0.9 251117
VFB_jrmc10p7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_L (MaleCNS:111559)	male-cns:v0.9 251117
VFB_jrmc1z1d	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li22_L (MaleCNS:165666)	male-cns:v0.9 251117
VFB_jrmc016e	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y11_L (MaleCNS:34511)	male-cns:v0.9 251117
VFB_jrmc0oe1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:526186)	male-cns:v0.9 251117
VFB_jrmc25dh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf2_L (MaleCNS:38316)	male-cns:v0.9 251117
VFB_jrmc14ac	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:72906)	male-cns:v0.9 251117
VFB_jrmc03tg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY21_R (MaleCNS:46081)	male-cns:v0.9 251117
VFB_jrmc0q7g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm16_L (MaleCNS:515793)	male-cns:v0.9 251117
VFB_jrmc0wxu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:114196)	male-cns:v0.9 251117
VFB_jrmc0g1i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm31_L (MaleCNS:28911)	male-cns:v0.9 251117
VFB_jrmc2fd2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:15722)	male-cns:v0.9 251117
VFB_jrmc01vp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y3_R (MaleCNS:42244)	male-cns:v0.9 251117
VFB_jrmc2531	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf1_L (MaleCNS:513209)	male-cns:v0.9 251117
VFB_jrmc0t6f	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_L (MaleCNS:127052)	male-cns:v0.9 251117
VFB_jrmc3cwd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:149159)	male-cns:v0.9 251117
VFB_jrmc2x8f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_R (MaleCNS:148335)	male-cns:v0.9 251117
VFB_jrmc121a	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_L (MaleCNS:176461)	male-cns:v0.9 251117
VFB_jrmc0t6g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:130899)	male-cns:v0.9 251117
VFB_jrmc2bpb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:550345)	male-cns:v0.9 251117
VFB_jrmc05gl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:76046)	male-cns:v0.9 251117
VFB_jrmc0j2y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:63226)	male-cns:v0.9 251117
VFB_jrmc2gp1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:101250)	male-cns:v0.9 251117
VFB_jrmc36m7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm4_R (MaleCNS:127964)	male-cns:v0.9 251117
VFB_jrmc06nd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9b_R (MaleCNS:102534)	male-cns:v0.9 251117
VFB_jrmc1rxv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:138345)	male-cns:v0.9 251117
VFB_jrmc0d4w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_L (MaleCNS:513752)	male-cns:v0.9 251117
VFB_jrmc0i40	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:70644)	male-cns:v0.9 251117
VFB_jrmc3e9s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:60100)	male-cns:v0.9 251117
VFB_jrmc0lg3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm24_R (MaleCNS:55408)	male-cns:v0.9 251117
VFB_jrmc1kz4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm2a_L (MaleCNS:25514)	male-cns:v0.9 251117
VFB_jrmc0pm8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:106163)	male-cns:v0.9 251117
VFB_jrmc0y7x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:113883)	male-cns:v0.9 251117
VFB_jrmc07f8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:531282)	male-cns:v0.9 251117
VFB_jrmc1x16	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi10_L (MaleCNS:548015)	male-cns:v0.9 251117
VFB_jrmc121b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:106512)	male-cns:v0.9 251117
