subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941613215507	BANC_888:720575941613215507	BANC888	is_a	adult IN21A047 neuron	
720575941613217510	BANC_888:720575941613217510	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613221606	BANC_888:720575941613221606	BANC888	is_a	transmedullary neuron Tm1	
720575941613224678	BANC_888:720575941613224678	BANC888	is_a	adult medulla-tubercle neuron 3	
720575941613227750	BANC_888:720575941613227750	BANC888	is_a	T2 neuron	
720575941613230300	BANC_888:720575941613230300	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613230489	BANC_888:720575941613230489	BANC888	is_a	adult posterior slope neuron 170	
720575941613232659	BANC_888:720575941613232659	BANC888	is_a	adult IN03A062 neuron	
720575941613233171	BANC_888:720575941613233171	BANC888	is_a	adult IN11B018 neuron	
720575941613233372	BANC_888:720575941613233372	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613238246	BANC_888:720575941613238246	BANC888	is_a	adult medulla-lobula neuron MeLo7	FlyBase:FBrf0262545
720575941613240166	BANC_888:720575941613240166	BANC888	is_a	T5c neuron	
720575941613241062	BANC_888:720575941613241062	BANC888	is_a	adult olfactory receptor neuron Ir64a DP1m	
720575941613241820	BANC_888:720575941613241820	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941613241830	BANC_888:720575941613241830	BANC888	is_a	adult olfactory receptor neuron Amt/Rh50	
720575941613242797	BANC_888:720575941613242797	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613243878	BANC_888:720575941613243878	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941613245459	BANC_888:720575941613245459	BANC888	is_a	adult IN08A037 neuron	
720575941613245593	BANC_888:720575941613245593	BANC888	is_a	adult AN08B103 neuron	
720575941613246438	BANC_888:720575941613246438	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941613248358	BANC_888:720575941613248358	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 398	
720575941613248486	BANC_888:720575941613248486	BANC888	is_a	transmedullary Y neuron TmY10	
720575941613249126	BANC_888:720575941613249126	BANC888	is_a	medulla intrinsic neuron Mi2	
720575941613250150	BANC_888:720575941613250150	BANC888	is_a	adult CB2910 neuron	
720575941613252582	BANC_888:720575941613252582	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613252627	BANC_888:720575941613252627	BANC888	is_a	adult IN13B019 neuron	
720575941613254061	BANC_888:720575941613254061	BANC888	is_a	T3 neuron	
720575941613255526	BANC_888:720575941613255526	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613255577	BANC_888:720575941613255577	BANC888	is_a	alpha/beta Kenyon cell	
720575941613255597	BANC_888:720575941613255597	BANC888	is_a	lobula columnar neuron LC17	
720575941613256211	BANC_888:720575941613256211	BANC888	is_a	adult IN12A054 neuron	
720575941613257491	BANC_888:720575941613257491	BANC888	is_a	adult IN21A093 neuron	
720575941613258854	BANC_888:720575941613258854	BANC888	is_a	lobula columnar neuron LC21	
720575941613261542	BANC_888:720575941613261542	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613261926	BANC_888:720575941613261926	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613262233	BANC_888:720575941613262233	BANC888	is_a	alpha'/beta' middle Kenyon cell	
720575941613263334	BANC_888:720575941613263334	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613264230	BANC_888:720575941613264230	BANC888	is_a	distal medullary amacrine neuron Dm18	
720575941613264793	BANC_888:720575941613264793	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613265049	BANC_888:720575941613265049	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613266150	BANC_888:720575941613266150	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613267629	BANC_888:720575941613267629	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613268838	BANC_888:720575941613268838	BANC888	is_a	transmedullary neuron Tm1	
720575941613268909	BANC_888:720575941613268909	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613269094	BANC_888:720575941613269094	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613270425	BANC_888:720575941613270425	BANC888	is_a	adult IN04B081 neuron	
720575941613271526	BANC_888:720575941613271526	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613271981	BANC_888:720575941613271981	BANC888	is_a	adult lobula visual projection neuron LoVP13	FlyBase:FBrf0262545
720575941613274726	BANC_888:720575941613274726	BANC888	is_a	lamina monopolar neuron L2	
720575941613275238	BANC_888:720575941613275238	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613275821	BANC_888:720575941613275821	BANC888	is_a	adult lateral horn AV7a3 neuron	
720575941613276845	BANC_888:720575941613276845	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 008	
720575941613282221	BANC_888:720575941613282221	BANC888	is_a	adult CB0958 neuron	
720575941613282662	BANC_888:720575941613282662	BANC888	is_a	adult SNta21 neuron	
720575941613283174	BANC_888:720575941613283174	BANC888	is_a	adult olfactory receptor neuron Ir75b	
720575941613284198	BANC_888:720575941613284198	BANC888	is_a	adult posterior lateral protocerebrum neuron 115	
720575941613286246	BANC_888:720575941613286246	BANC888	is_a	adult sensory neuron	
720575941613288422	BANC_888:720575941613288422	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613289446	BANC_888:720575941613289446	BANC888	is_a	adult CB0758 neuron	
720575941613289747	BANC_888:720575941613289747	BANC888	is_a	T2 neuron	
720575941613291693	BANC_888:720575941613291693	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613294054	BANC_888:720575941613294054	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613295533	BANC_888:720575941613295533	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613296147	BANC_888:720575941613296147	BANC888	is_a	alpha/beta Kenyon cell	
720575941613296537	BANC_888:720575941613296537	BANC888	is_a	adult CB1064 neuron	
720575941613296557	BANC_888:720575941613296557	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613299219	BANC_888:720575941613299219	BANC888	is_a	alpha/beta Kenyon cell	
720575941613300188	BANC_888:720575941613300188	BANC888	is_a	adult superior intermediate protocerebrum neuron 078	
720575941613305564	BANC_888:720575941613305564	BANC888	is_a	adult CB1660 neuron	
720575941613306844	BANC_888:720575941613306844	BANC888	is_a	adult CB2376 neuron	
720575941613310637	BANC_888:720575941613310637	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613311661	BANC_888:720575941613311661	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613311917	BANC_888:720575941613311917	BANC888	is_a	lamina monopolar neuron L5	
720575941613312476	BANC_888:720575941613312476	BANC888	is_a	adult fan-shaped body layer 4 tangential neuron	FlyBase:FBrf0246888
720575941613312870	BANC_888:720575941613312870	BANC888	is_a	lamina monopolar neuron L2	
720575941613312941	BANC_888:720575941613312941	BANC888	is_a	adult antennal lobe projection neuron VA3 adPN	
720575941613313197	BANC_888:720575941613313197	BANC888	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
720575941613313638	BANC_888:720575941613313638	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613314278	BANC_888:720575941613314278	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613314989	BANC_888:720575941613314989	BANC888	is_a	adult wedge projection neuron 5	
720575941613315501	BANC_888:720575941613315501	BANC888	is_a	adult saddle neuron 045	
720575941613315804	BANC_888:720575941613315804	BANC888	is_a	lobula columnar neuron LC17	
720575941613316198	BANC_888:720575941613316198	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613316269	BANC_888:720575941613316269	BANC888	is_a	lobula plate-lobula columnar neuron LPLC2	
720575941613316454	BANC_888:720575941613316454	BANC888	is_a	adult olfactory receptor neuron Or92a	
720575941613318246	BANC_888:720575941613318246	BANC888	is_a	adult wedge neuron 041	
720575941613319085	BANC_888:720575941613319085	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941613320365	BANC_888:720575941613320365	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613322003	BANC_888:720575941613322003	BANC888	is_a	adult AN16B078 neuron	
720575941613322598	BANC_888:720575941613322598	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613326310	BANC_888:720575941613326310	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613326566	BANC_888:720575941613326566	BANC888	is_a	zone E Johnston organ neuron	
720575941613326694	BANC_888:720575941613326694	BANC888	is_a	T3 neuron	
720575941613327021	BANC_888:720575941613327021	BANC888	is_a	adult CB1258 neuron	
720575941613328230	BANC_888:720575941613328230	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613331430	BANC_888:720575941613331430	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613331814	BANC_888:720575941613331814	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941613332326	BANC_888:720575941613332326	BANC888	is_a	transmedullary Y neuron TmY13	FlyBase:FBrf0262545
720575941613332444	BANC_888:720575941613332444	BANC888	is_a	adult CB1861 neuron	
720575941613335526	BANC_888:720575941613335526	BANC888	is_a	adult lateral horn PV6o1 neuron	
720575941613338797	BANC_888:720575941613338797	BANC888	is_a	centrifugal neuron C2	
720575941613339238	BANC_888:720575941613339238	BANC888	is_a	zone E Johnston organ neuron	
720575941613339309	BANC_888:720575941613339309	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941613343661	BANC_888:720575941613343661	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613344102	BANC_888:720575941613344102	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613344409	BANC_888:720575941613344409	BANC888	is_a	alpha/beta Kenyon cell	
720575941613345965	BANC_888:720575941613345965	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613346150	BANC_888:720575941613346150	BANC888	is_a	transmedullary neuron Tm20	
720575941613346790	BANC_888:720575941613346790	BANC888	is_a	zone E Johnston organ neuron	
720575941613347558	BANC_888:720575941613347558	BANC888	is_a	adult lobula tangential neuron LT70	
720575941613348582	BANC_888:720575941613348582	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613348966	BANC_888:720575941613348966	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613352979	BANC_888:720575941613352979	BANC888	is_a	sensory neuron of female reproductive system	
720575941613355110	BANC_888:720575941613355110	BANC888	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
720575941613356252	BANC_888:720575941613356252	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 462	
720575941613356441	BANC_888:720575941613356441	BANC888	is_a	adult posterior lateral protocerebrum neuron 165	
720575941613356646	BANC_888:720575941613356646	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613357158	BANC_888:720575941613357158	BANC888	is_a	T5b neuron	
720575941613357414	BANC_888:720575941613357414	BANC888	is_a	centrifugal neuron C3	
720575941613358310	BANC_888:720575941613358310	BANC888	is_a	lobula intrinsic neuron Li14	FlyBase:FBrf0262545
720575941613359789	BANC_888:720575941613359789	BANC888	is_a	lamina monopolar neuron L2	
720575941613362605	BANC_888:720575941613362605	BANC888	is_a	visual projection neuron	
720575941613363558	BANC_888:720575941613363558	BANC888	is_a	adult olfactory receptor neuron Or88a	
720575941613364326	BANC_888:720575941613364326	BANC888	is_a	centrifugal neuron C3	
720575941613365011	BANC_888:720575941613365011	BANC888	is_a	wing margin mechanosensory bristle	
720575941613365212	BANC_888:720575941613365212	BANC888	is_a	adult CB1785 neuron	
720575941613365421	BANC_888:720575941613365421	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613366246	BANC_888:720575941613366246	BANC888	is_a	T4b neuron	
720575941613367260	BANC_888:720575941613367260	BANC888	is_a	adult IN06B047 neuron	
720575941613367705	BANC_888:720575941613367705	BANC888	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron	
720575941613369363	BANC_888:720575941613369363	BANC888	is_a	adult IN09A071 neuron	
720575941613370086	BANC_888:720575941613370086	BANC888	is_a	lobula columnar neuron LC21	
720575941613370131	BANC_888:720575941613370131	BANC888	is_a	adult SNta24 neuron	
720575941613370598	BANC_888:720575941613370598	BANC888	is_a	lobula plate-lobula columnar neuron LPLC1	
720575941613373148	BANC_888:720575941613373148	BANC888	is_a	adult crepine neuron 004	
720575941613373404	BANC_888:720575941613373404	BANC888	is_a	adult ellipsoid body-dorsal gall surround neuron	
720575941613374172	BANC_888:720575941613374172	BANC888	is_a	mesothoracic intracoxal trochanter levator muscle motor neuron	
720575941613374310	BANC_888:720575941613374310	BANC888	is_a	adult SNxx05 neuron	
720575941613374822	BANC_888:720575941613374822	BANC888	is_a	lamina monopolar neuron L2	
720575941613376988	BANC_888:720575941613376988	BANC888	is_a	gamma main Kenyon cell	
720575941613378790	BANC_888:720575941613378790	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613379302	BANC_888:720575941613379302	BANC888	is_a	adult medulla visual projection neuron MeVP1	FlyBase:FBrf0262545
720575941613380316	BANC_888:720575941613380316	BANC888	is_a	adult posterior lateral protocerebrum neuron 079	
720575941613380326	BANC_888:720575941613380326	BANC888	is_a	proximal medullary amacrine neuron Pm4	FlyBase:FBrf0262545
720575941613382630	BANC_888:720575941613382630	BANC888	is_a	lamina monopolar neuron L4	
720575941613382758	BANC_888:720575941613382758	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613383526	BANC_888:720575941613383526	BANC888	is_a	lamina monopolar neuron L5	
720575941613384294	BANC_888:720575941613384294	BANC888	is_a	adult olfactory receptor neuron Or22	
720575941613384365	BANC_888:720575941613384365	BANC888	is_a	adult CB0746 neuron	
720575941613384924	BANC_888:720575941613384924	BANC888	is_a	zone E Johnston organ neuron	
720575941613385180	BANC_888:720575941613385180	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941613389030	BANC_888:720575941613389030	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613391590	BANC_888:720575941613391590	BANC888	is_a	lobula intrinsic neuron Li14	FlyBase:FBrf0262545
720575941613391846	BANC_888:720575941613391846	BANC888	is_a	T3 neuron	
720575941613393069	BANC_888:720575941613393069	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613394662	BANC_888:720575941613394662	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613395629	BANC_888:720575941613395629	BANC888	is_a	adult CB2432 neuron	
720575941613395814	BANC_888:720575941613395814	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941613396582	BANC_888:720575941613396582	BANC888	is_a	adult CB1791 neuron	
720575941613397267	BANC_888:720575941613397267	BANC888	is_a	adult IN03A037 neuron	
720575941613397478	BANC_888:720575941613397478	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613399910	BANC_888:720575941613399910	BANC888	is_a	adult AN05B049 neuron	
720575941613399981	BANC_888:720575941613399981	BANC888	is_a	adult lateral accessory lobe neuron 034	
720575941613400237	BANC_888:720575941613400237	BANC888	is_a	lamina monopolar neuron L2	
720575941613400493	BANC_888:720575941613400493	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613401958	BANC_888:720575941613401958	BANC888	is_a	adult prosternal sense organ neuron	
720575941613403100	BANC_888:720575941613403100	BANC888	is_a	adult IN17A033 neuron	
720575941613406172	BANC_888:720575941613406172	BANC888	is_a	T5d neuron	
720575941613406483	BANC_888:720575941613406483	BANC888	is_a	adult IN23B070 neuron	
720575941613406566	BANC_888:720575941613406566	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941613407846	BANC_888:720575941613407846	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941613408220	BANC_888:720575941613408220	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941613409382	BANC_888:720575941613409382	BANC888	is_a	adult crepine neuron 074	
720575941613409965	BANC_888:720575941613409965	BANC888	is_a	lamina monopolar neuron L2	
720575941613411548	BANC_888:720575941613411548	BANC888	is_a	adult IN20A.22A049 neuron	
720575941613411737	BANC_888:720575941613411737	BANC888	is_a	alpha/beta Kenyon cell	
720575941613412316	BANC_888:720575941613412316	BANC888	is_a	adult IN13B030 neuron	
720575941613416601	BANC_888:720575941613416601	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613418716	BANC_888:720575941613418716	BANC888	is_a	adult DNnt020 neuron	
720575941613420646	BANC_888:720575941613420646	BANC888	is_a	adult IN00A009 neuron	
720575941613421542	BANC_888:720575941613421542	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613422182	BANC_888:720575941613422182	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941613423533	BANC_888:720575941613423533	BANC888	is_a	transmedullary neuron Tm4	
720575941613425510	BANC_888:720575941613425510	BANC888	is_a	lamina monopolar neuron L2	
720575941613426406	BANC_888:720575941613426406	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613426534	BANC_888:720575941613426534	BANC888	is_a	adult IN07B061 neuron	
720575941613426707	BANC_888:720575941613426707	BANC888	is_a	gamma main Kenyon cell	
720575941613427046	BANC_888:720575941613427046	BANC888	is_a	adult CB1170 neuron	
720575941613427475	BANC_888:720575941613427475	BANC888	is_a	gamma main Kenyon cell	
720575941613427814	BANC_888:720575941613427814	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 120	
720575941613428710	BANC_888:720575941613428710	BANC888	is_a	columnar neuron T1	
720575941613428909	BANC_888:720575941613428909	BANC888	is_a	transmedullary Y neuron TmY10	
720575941613428956	BANC_888:720575941613428956	BANC888	is_a	adult IN17A052 neuron	
720575941613431036	BANC_888:720575941613431036	BANC888	is_a	adult SNta24 neuron	
720575941613432339	BANC_888:720575941613432339	BANC888	is_a	gamma main Kenyon cell	
720575941613433308	BANC_888:720575941613433308	BANC888	is_a	adult IN13B044 neuron	
720575941613433564	BANC_888:720575941613433564	BANC888	is_a	adult IN19A032 neuron	
720575941613433574	BANC_888:720575941613433574	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613433958	BANC_888:720575941613433958	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941613434598	BANC_888:720575941613434598	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613434982	BANC_888:720575941613434982	BANC888	is_a	adult medulla visual projection neuron MeVPLo2	FlyBase:FBrf0262545
720575941613435868	BANC_888:720575941613435868	BANC888	is_a	adult IN03B032 neuron	
720575941613436006	BANC_888:720575941613436006	BANC888	is_a	adult superior medial protocerebrum neuron 018	
720575941613437916	BANC_888:720575941613437916	BANC888	is_a	adult IN08A022 neuron	
720575941613439206	BANC_888:720575941613439206	BANC888	is_a	T4c neuron	
720575941613439385	BANC_888:720575941613439385	BANC888	is_a	adult lateral horn AD1b2 neuron	
720575941613439452	BANC_888:720575941613439452	BANC888	is_a	adult SNta23 neuron	
720575941613439897	BANC_888:720575941613439897	BANC888	is_a	T4a neuron	
720575941613440732	BANC_888:720575941613440732	BANC888	is_a	transmedullary neuron Tm20	
720575941613441453	BANC_888:720575941613441453	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941613443481	BANC_888:720575941613443481	BANC888	is_a	T4a neuron	
720575941613445273	BANC_888:720575941613445273	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613445734	BANC_888:720575941613445734	BANC888	is_a	adult olfactory receptor neuron Or47b	
720575941613447443	BANC_888:720575941613447443	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941613448668	BANC_888:720575941613448668	BANC888	is_a	adult IN09A002 neuron	
720575941613448806	BANC_888:720575941613448806	BANC888	is_a	photoreceptor cell R8	
720575941613449574	BANC_888:720575941613449574	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613451878	BANC_888:720575941613451878	BANC888	is_a	adult superior medial protocerebrum neuron 577	
720575941613452441	BANC_888:720575941613452441	BANC888	is_a	T5d neuron	
720575941613452697	BANC_888:720575941613452697	BANC888	is_a	T4d neuron	
720575941613453465	BANC_888:720575941613453465	BANC888	is_a	T5b neuron	
720575941613453532	BANC_888:720575941613453532	BANC888	is_a	adult SNxx29 neuron	
720575941613453741	BANC_888:720575941613453741	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613453977	BANC_888:720575941613453977	BANC888	is_a	T5d neuron	
720575941613454509	BANC_888:720575941613454509	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613455068	BANC_888:720575941613455068	BANC888	is_a	adult IN07B074 neuron	
720575941613455635	BANC_888:720575941613455635	BANC888	is_a	adult SNta45 neuron	
720575941613455718	BANC_888:720575941613455718	BANC888	is_a	adult CB2785 neuron	
720575941613456230	BANC_888:720575941613456230	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941613457069	BANC_888:720575941613457069	BANC888	is_a	lobula plate-lobula columnar neuron LPLC1	
720575941613457628	BANC_888:720575941613457628	BANC888	is_a	adult IN02A062 neuron	
720575941613458396	BANC_888:720575941613458396	BANC888	is_a	adult IN03A062 neuron	
720575941613458652	BANC_888:720575941613458652	BANC888	is_a	adult IN03A034 neuron	
720575941613459164	BANC_888:720575941613459164	BANC888	is_a	adult AN07B005 neuron	
720575941613459865	BANC_888:720575941613459865	BANC888	is_a	transmedullary neuron Tm2	
720575941613460326	BANC_888:720575941613460326	BANC888	is_a	distal medullary amacrine neuron Dm1	
720575941613460582	BANC_888:720575941613460582	BANC888	is_a	adult central medulla intrinsic neuron Cm10	FlyBase:FBrf0262545
720575941613461468	BANC_888:720575941613461468	BANC888	is_a	adult IN04B038 neuron	
720575941613461657	BANC_888:720575941613461657	BANC888	is_a	T4c neuron	
720575941613462035	BANC_888:720575941613462035	BANC888	is_a	femoral chordotonal club neuron	
720575941613463004	BANC_888:720575941613463004	BANC888	is_a	lamina monopolar neuron L4	
720575941613464237	BANC_888:720575941613464237	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 465	
720575941613465005	BANC_888:720575941613465005	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941613465190	BANC_888:720575941613465190	BANC888	is_a	adult contralateral medulla LC14 neuron	
720575941613468262	BANC_888:720575941613468262	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613469459	BANC_888:720575941613469459	BANC888	is_a	bristle sensory neuron	
720575941613469593	BANC_888:720575941613469593	BANC888	is_a	lobula columnar neuron LC10d	
720575941613469613	BANC_888:720575941613469613	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613469916	BANC_888:720575941613469916	BANC888	is_a	adult AN06B015 neuron	
720575941613473254	BANC_888:720575941613473254	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613473453	BANC_888:720575941613473453	BANC888	is_a	adult olfactory receptor neuron Or43b	
720575941613474406	BANC_888:720575941613474406	BANC888	is_a	adult SNxx04 neuron	
720575941613474790	BANC_888:720575941613474790	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613477017	BANC_888:720575941613477017	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941613477084	BANC_888:720575941613477084	BANC888	is_a	adult olfactory receptor neuron Or82a	
720575941613478553	BANC_888:720575941613478553	BANC888	is_a	lobula plate intrinsic neuron LPi2d	FlyBase:FBrf0262545
720575941613478675	BANC_888:720575941613478675	BANC888	is_a	adult olfactory receptor neuron Ir64a DP1m	
720575941613478886	BANC_888:720575941613478886	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613479341	BANC_888:720575941613479341	BANC888	is_a	T4b neuron	
720575941613479597	BANC_888:720575941613479597	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941613479853	BANC_888:720575941613479853	BANC888	is_a	adult CB2051 neuron	
720575941613480601	BANC_888:720575941613480601	BANC888	is_a	T4d neuron	
720575941613480806	BANC_888:720575941613480806	BANC888	is_a	lobula columnar neuron LC21	
720575941613482854	BANC_888:720575941613482854	BANC888	is_a	adult tundra subesophageal neuron	
720575941613483858	BANC_888:720575941613483858	BANC888	is_a	zone A Johnston organ neuron	
720575941613486694	BANC_888:720575941613486694	BANC888	is_a	medulla intrinsic neuron Mi2	
720575941613486950	BANC_888:720575941613486950	BANC888	is_a	T3 neuron	
720575941613488301	BANC_888:720575941613488301	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613490585	BANC_888:720575941613490585	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941613492700	BANC_888:720575941613492700	BANC888	is_a	adult CB2178 neuron	
720575941613493734	BANC_888:720575941613493734	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613496550	BANC_888:720575941613496550	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613498214	BANC_888:720575941613498214	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941613498899	BANC_888:720575941613498899	BANC888	is_a	adult lateral horn PV4g1 neuron	
720575941613499155	BANC_888:720575941613499155	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613500006	BANC_888:720575941613500006	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613501916	BANC_888:720575941613501916	BANC888	is_a	lobula columnar neuron LC26	
720575941613502172	BANC_888:720575941613502172	BANC888	is_a	adult CB3866 neuron	
720575941613503846	BANC_888:720575941613503846	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613504102	BANC_888:720575941613504102	BANC888	is_a	adult olfactory receptor neuron Or67a	
720575941613504685	BANC_888:720575941613504685	BANC888	is_a	adult medulla visual centrifugal neuron MeVC22	FlyBase:FBrf0262545
720575941613505043	BANC_888:720575941613505043	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941613506662	BANC_888:720575941613506662	BANC888	is_a	lamina monopolar neuron L3	
720575941613506733	BANC_888:720575941613506733	BANC888	is_a	columnar neuron T1	
720575941613506918	BANC_888:720575941613506918	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941613506989	BANC_888:720575941613506989	BANC888	is_a	adult antennal lobe local neuron lLN2F	
720575941613507548	BANC_888:720575941613507548	BANC888	is_a	mechanosensory neuron of vibrissal bristle	
720575941613508269	BANC_888:720575941613508269	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613508710	BANC_888:720575941613508710	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613511014	BANC_888:720575941613511014	BANC888	is_a	lamina monopolar neuron L4	
720575941613514086	BANC_888:720575941613514086	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613516205	BANC_888:720575941613516205	BANC888	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
720575941613520301	BANC_888:720575941613520301	BANC888	is_a	lobula plate-lobula columnar neuron LPLC4	
720575941613520544	BANC_888:720575941613520544	BANC888	is_a	lamina monopolar neuron L1	
720575941613521069	BANC_888:720575941613521069	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613522908	BANC_888:720575941613522908	BANC888	is_a	adult CB2372 neuron	
720575941613523353	BANC_888:720575941613523353	BANC888	is_a	transmedullary neuron Tm3	
720575941613524377	BANC_888:720575941613524377	BANC888	is_a	T5c neuron	
720575941613525350	BANC_888:720575941613525350	BANC888	is_a	adult olfactory receptor neuron Or35a	
720575941613526169	BANC_888:720575941613526169	BANC888	is_a	T4c neuron	
720575941613527516	BANC_888:720575941613527516	BANC888	is_a	adult CB1289 neuron	
720575941613530588	BANC_888:720575941613530588	BANC888	is_a	adult lobula-lobula plate neuron LOLP1	FlyBase:FBrf0262545
720575941613532636	BANC_888:720575941613532636	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613532892	BANC_888:720575941613532892	BANC888	is_a	adult DNxn178 neuron	
720575941613533286	BANC_888:720575941613533286	BANC888	is_a	T5b neuron	
720575941613533869	BANC_888:720575941613533869	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941613535708	BANC_888:720575941613535708	BANC888	is_a	distal medullary amacrine neuron Dm9	
720575941613535964	BANC_888:720575941613535964	BANC888	is_a	adult posterior lateral protocerebrum neuron 021	
