filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1958772046796161122	JRC_OL0016B_Brain_20131125_33_F8_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightSplit:OL0016B|FlyLightSplitSlideCode:20131125_33_F8|jrc_slide_code_api:20131125_33_F8|neuronbridge:OL0016B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_33_F8', age: 'Adult'	expression pattern fragment
20x-Brain-2257345873585373282	JRC_SS05037_Brain_20160311_22_B7_20x	female organism|adult brain|P{R45F08-GAL4.DBD} ∩ P{R85F11-p65.AD} expression pattern	JRC2018Unisex_c	SS05037|JRC_SS05037	FlyLightSplit:SS05037|FlyLightSplitSlideCode:20160311_22_B7|jrc_slide_code_api:20160311_22_B7|neuronbridge:SS05037	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160311_22_B7', age: 'Adult'	expression pattern fragment
63x-Brain-2257345873585373282	JRC_SS05037_Brain_20160311_22_B7_63x	female organism|adult brain|P{R45F08-GAL4.DBD} ∩ P{R85F11-p65.AD} expression pattern	JRC2018Unisex_c	SS05037|JRC_SS05037	FlyLightSplit:SS05037|FlyLightSplitSlideCode:20160311_22_B7|jrc_slide_code_api:20160311_22_B7|neuronbridge:SS05037	tile(s): 'ventral, left_dorsal, right_dorsal, right_optic_lobe, left_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160311_22_B7', age: 'Adult'	expression pattern fragment
