subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1x4s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi10_R (MaleCNS:85706)	male-cns:v0.9 251117
VFB_jrmc07vp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:158946)	male-cns:v0.9 251117
VFB_jrmc07vq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:92660)	male-cns:v0.9 251117
VFB_jrmc0ij4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:85520)	male-cns:v0.9 251117
VFB_jrmc04gi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_L (MaleCNS:512528)	male-cns:v0.9 251117
VFB_jrmc0w2a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:114295)	male-cns:v0.9 251117
VFB_jrmc09k2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY15_L (MaleCNS:27204)	male-cns:v0.9 251117
VFB_jrmc0qxe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:96995)	male-cns:v0.9 251117
VFB_jrmc1639	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:93794)	male-cns:v0.9 251117
VFB_jrmc14p3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:66729)	male-cns:v0.9 251117
VFB_jrmc24f9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi34_R (MaleCNS:51785)	male-cns:v0.9 251117
VFB_jrmc2xji	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_R (MaleCNS:124804)	male-cns:v0.9 251117
VFB_jrmc2ee7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:37562)	male-cns:v0.9 251117
VFB_jrmc0ct0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5b_R (MaleCNS:99073)	male-cns:v0.9 251117
VFB_jrmc3eqq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:78249)	male-cns:v0.9 251117
VFB_jrmc2wmw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:158929)	male-cns:v0.9 251117
VFB_jrmc0dcb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:66308)	male-cns:v0.9 251117
VFB_jrmc35fw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm10_L (MaleCNS:15045)	male-cns:v0.9 251117
VFB_jrmc2c5l	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:114646)	male-cns:v0.9 251117
VFB_jrmc1s7b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:138043)	male-cns:v0.9 251117
VFB_jrmc1li0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm5_L (MaleCNS:31237)	male-cns:v0.9 251117
VFB_jrmc3eqr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:65578)	male-cns:v0.9 251117
VFB_jrmc0kwf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:151646)	male-cns:v0.9 251117
VFB_jrmc359i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm1_R (MaleCNS:135841)	male-cns:v0.9 251117
VFB_jrmc0owo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:78064)	male-cns:v0.9 251117
VFB_jrmc0gco	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm33_L (MaleCNS:119454)	male-cns:v0.9 251117
VFB_jrmc0pur	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:97346)	male-cns:v0.9 251117
VFB_jrmc0dcc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:49771)	male-cns:v0.9 251117
VFB_jrmc0s8w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:137688)	male-cns:v0.9 251117
VFB_jrmc163a	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:82707)	male-cns:v0.9 251117
VFB_jrmc2xjj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:113743)	male-cns:v0.9 251117
VFB_jrmc0s8x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:118226)	male-cns:v0.9 251117
VFB_jrmc0ij5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:19772)	male-cns:v0.9 251117
VFB_jrmc2ar1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:88155)	male-cns:v0.9 251117
VFB_jrmc0cd2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5a_R (MaleCNS:129771)	male-cns:v0.9 251117
VFB_jrmc36o7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm4_L (MaleCNS:154437)	male-cns:v0.9 251117
VFB_jrmc0fyx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm30_L (MaleCNS:52692)	male-cns:v0.9 251117
VFB_jrmc07vr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:112576)	male-cns:v0.9 251117
VFB_jrmc0jjl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:56439)	male-cns:v0.9 251117
VFB_jrmc1mz4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:52833)	male-cns:v0.9 251117
VFB_jrmc2xjk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:581390)	male-cns:v0.9 251117
VFB_jrmc2y85	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3c_R (MaleCNS:143474)	male-cns:v0.9 251117
VFB_jrmc31tg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm12_R (MaleCNS:548823)	male-cns:v0.9 251117
VFB_jrmc1s7c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:154741)	male-cns:v0.9 251117
VFB_jrmc021u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y3_R (MaleCNS:80595)	male-cns:v0.9 251117
VFB_jrmc35fx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm10_R (MaleCNS:46643)	male-cns:v0.9 251117
VFB_jrmc0n23	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:191561)	male-cns:v0.9 251117
VFB_jrmc339z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_R (MaleCNS:130727)	male-cns:v0.9 251117
VFB_jrmc29f0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:335591)	male-cns:v0.9 251117
VFB_jrmc0tlf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:104245)	male-cns:v0.9 251117
VFB_jrmc0pus	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:537912)	male-cns:v0.9 251117
VFB_jrmc08l8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:59150)	male-cns:v0.9 251117
VFB_jrmc1yot	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li17_L (MaleCNS:512199)	male-cns:v0.9 251117
VFB_jrmc09xv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_L (MaleCNS:77415)	male-cns:v0.9 251117
VFB_jrmc114p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_L (MaleCNS:107239)	male-cns:v0.9 251117
VFB_jrmc0w2b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:125922)	male-cns:v0.9 251117
VFB_jrmc327g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_R (MaleCNS:73046)	male-cns:v0.9 251117
VFB_jrmc2c5m	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:534769)	male-cns:v0.9 251117
VFB_jrmc2xjl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_R (MaleCNS:135907)	male-cns:v0.9 251117
VFB_jrmc2xjm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_R (MaleCNS:151312)	male-cns:v0.9 251117
VFB_jrmc0kwg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:148614)	male-cns:v0.9 251117
VFB_jrmc07vs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:127369)	male-cns:v0.9 251117
VFB_jrmc05t0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:75643)	male-cns:v0.9 251117
VFB_jrmc01co	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y12_L (MaleCNS:575600)	male-cns:v0.9 251117
VFB_jrmc1lcx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm4_R (MaleCNS:30739)	male-cns:v0.9 251117
VFB_jrmc04gj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_L (MaleCNS:50119)	male-cns:v0.9 251117
VFB_jrmc08l9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:65225)	male-cns:v0.9 251117
VFB_jrmc0kwh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:108313)	male-cns:v0.9 251117
VFB_jrmc2z9r	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_L (MaleCNS:158467)	male-cns:v0.9 251117
VFB_jrmc1li1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm5_L (MaleCNS:38097)	male-cns:v0.9 251117
VFB_jrmc1ys9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li19_R (MaleCNS:24091)	male-cns:v0.9 251117
VFB_jrmc2z9s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_L (MaleCNS:533250)	male-cns:v0.9 251117
VFB_jrmc3eqs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:45937)	male-cns:v0.9 251117
VFB_jrmc2z9t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_R (MaleCNS:84510)	male-cns:v0.9 251117
VFB_jrmc13fp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:75178)	male-cns:v0.9 251117
VFB_jrmc2ee8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:28518)	male-cns:v0.9 251117
VFB_jrmc07vt	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:123435)	male-cns:v0.9 251117
VFB_jrmc29f1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:34961)	male-cns:v0.9 251117
VFB_jrmc2ar2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:178595)	male-cns:v0.9 251117
