filename	is_a	part_of	dbxrefs	label
78202	neuron	adult nervous system	male-cns_v0_9:78202	Tm20_R (MaleCNS:78202)
119476	neuron	adult nervous system	male-cns_v0_9:119476	Tm20_L (MaleCNS:119476)
142661	neuron	adult nervous system	male-cns_v0_9:142661	Tm20_L (MaleCNS:142661)
104766	neuron	adult nervous system	male-cns_v0_9:104766	Tm20_R (MaleCNS:104766)
88936	neuron	adult nervous system	male-cns_v0_9:88936	Tm20_L (MaleCNS:88936)
103574	neuron	adult nervous system	male-cns_v0_9:103574	Tm20_R (MaleCNS:103574)
143032	neuron	adult nervous system	male-cns_v0_9:143032	Tm20_R (MaleCNS:143032)
146550	neuron	adult nervous system	male-cns_v0_9:146550	Tm20_L (MaleCNS:146550)
159998	neuron	adult nervous system	male-cns_v0_9:159998	Tm20_L (MaleCNS:159998)
147737	neuron	adult nervous system	male-cns_v0_9:147737	Tm20_L (MaleCNS:147737)
131275	neuron	adult nervous system	male-cns_v0_9:131275	Tm20_R (MaleCNS:131275)
105975	neuron	adult nervous system	male-cns_v0_9:105975	Tm20_L (MaleCNS:105975)
518643	neuron	adult nervous system	male-cns_v0_9:518643	Tm20_L (MaleCNS:518643)
121096	neuron	adult nervous system	male-cns_v0_9:121096	Tm20_R (MaleCNS:121096)
143720	neuron	adult nervous system	male-cns_v0_9:143720	Tm20_R (MaleCNS:143720)
133910	neuron	adult nervous system	male-cns_v0_9:133910	Tm20_L (MaleCNS:133910)
144714	neuron	adult nervous system	male-cns_v0_9:144714	Tm20_R (MaleCNS:144714)
169155	neuron	adult nervous system	male-cns_v0_9:169155	Tm20_L (MaleCNS:169155)
104565	neuron	adult nervous system	male-cns_v0_9:104565	Tm20_R (MaleCNS:104565)
117149	neuron	adult nervous system	male-cns_v0_9:117149	Tm20_R (MaleCNS:117149)
171425	neuron	adult nervous system	male-cns_v0_9:171425	Tm20_R (MaleCNS:171425)
127707	neuron	adult nervous system	male-cns_v0_9:127707	Tm20_R (MaleCNS:127707)
541549	neuron	adult nervous system	male-cns_v0_9:541549	Tm20_L (MaleCNS:541549)
143526	neuron	adult nervous system	male-cns_v0_9:143526	Tm20_R (MaleCNS:143526)
523767	neuron	adult nervous system	male-cns_v0_9:523767	Tm20_L (MaleCNS:523767)
88492	neuron	adult nervous system	male-cns_v0_9:88492	Tm20_R (MaleCNS:88492)
73677	neuron	adult nervous system	male-cns_v0_9:73677	Tm20_R (MaleCNS:73677)
515618	neuron	adult nervous system	male-cns_v0_9:515618	Tm20_L (MaleCNS:515618)
115296	neuron	adult nervous system	male-cns_v0_9:115296	Tm20_R (MaleCNS:115296)
92961	neuron	adult nervous system	male-cns_v0_9:92961	Tm20_R (MaleCNS:92961)
205242	neuron	adult nervous system	male-cns_v0_9:205242	Tm20_L (MaleCNS:205242)
108943	neuron	adult nervous system	male-cns_v0_9:108943	Tm20_L (MaleCNS:108943)
170978	neuron	adult nervous system	male-cns_v0_9:170978	Tm20_L (MaleCNS:170978)
69361	neuron	adult nervous system	male-cns_v0_9:69361	Tm20_L (MaleCNS:69361)
543049	neuron	adult nervous system	male-cns_v0_9:543049	Tm20_L (MaleCNS:543049)
128538	neuron	adult nervous system	male-cns_v0_9:128538	Tm20_L (MaleCNS:128538)
142345	neuron	adult nervous system	male-cns_v0_9:142345	Tm20_R (MaleCNS:142345)
525202	neuron	adult nervous system	male-cns_v0_9:525202	Tm20_L (MaleCNS:525202)
139627	neuron	adult nervous system	male-cns_v0_9:139627	Tm20_L (MaleCNS:139627)
65746	neuron	adult nervous system	male-cns_v0_9:65746	Tm20_L (MaleCNS:65746)
137339	neuron	adult nervous system	male-cns_v0_9:137339	Tm20_L (MaleCNS:137339)
91901	neuron	adult nervous system	male-cns_v0_9:91901	Tm20_R (MaleCNS:91901)
115907	neuron	adult nervous system	male-cns_v0_9:115907	Tm20_R (MaleCNS:115907)
553523	neuron	adult nervous system	male-cns_v0_9:553523	Tm20_R (MaleCNS:553523)
90522	neuron	adult nervous system	male-cns_v0_9:90522	Tm20_R (MaleCNS:90522)
176614	neuron	adult nervous system	male-cns_v0_9:176614	Tm20_R (MaleCNS:176614)
142710	neuron	adult nervous system	male-cns_v0_9:142710	Tm20_L (MaleCNS:142710)
141175	neuron	adult nervous system	male-cns_v0_9:141175	Tm20_L (MaleCNS:141175)
154553	neuron	adult nervous system	male-cns_v0_9:154553	Tm20_R (MaleCNS:154553)
101492	neuron	adult nervous system	male-cns_v0_9:101492	Tm20_R (MaleCNS:101492)
106481	neuron	adult nervous system	male-cns_v0_9:106481	Tm20_L (MaleCNS:106481)
211286	neuron	adult nervous system	male-cns_v0_9:211286	Tm20_L (MaleCNS:211286)
521513	neuron	adult nervous system	male-cns_v0_9:521513	Tm20_L (MaleCNS:521513)
527666	neuron	adult nervous system	male-cns_v0_9:527666	Tm20_L (MaleCNS:527666)
533875	neuron	adult nervous system	male-cns_v0_9:533875	Tm20_L (MaleCNS:533875)
548229	neuron	adult nervous system	male-cns_v0_9:548229	Tm20_L (MaleCNS:548229)
79398	neuron	adult nervous system	male-cns_v0_9:79398	Tm20_R (MaleCNS:79398)
153444	neuron	adult nervous system	male-cns_v0_9:153444	Tm20_L (MaleCNS:153444)
532268	neuron	adult nervous system	male-cns_v0_9:532268	Tm20_L (MaleCNS:532268)
105586	neuron	adult nervous system	male-cns_v0_9:105586	Tm20_R (MaleCNS:105586)
112324	neuron	adult nervous system	male-cns_v0_9:112324	Tm20_L (MaleCNS:112324)
120422	neuron	adult nervous system	male-cns_v0_9:120422	Tm20_L (MaleCNS:120422)
86071	neuron	adult nervous system	male-cns_v0_9:86071	Tm20_R (MaleCNS:86071)
83721	neuron	adult nervous system	male-cns_v0_9:83721	Tm20_R (MaleCNS:83721)
126389	neuron	adult nervous system	male-cns_v0_9:126389	Tm20_R (MaleCNS:126389)
68002	neuron	adult nervous system	male-cns_v0_9:68002	Tm20_L (MaleCNS:68002)
519189	neuron	adult nervous system	male-cns_v0_9:519189	Tm20_L (MaleCNS:519189)
536407	neuron	adult nervous system	male-cns_v0_9:536407	Tm20_L (MaleCNS:536407)
196963	neuron	adult nervous system	male-cns_v0_9:196963	Tm20_L (MaleCNS:196963)
95209	neuron	adult nervous system	male-cns_v0_9:95209	Tm20_R (MaleCNS:95209)
154894	neuron	adult nervous system	male-cns_v0_9:154894	Tm20_L (MaleCNS:154894)
543336	neuron	adult nervous system	male-cns_v0_9:543336	Tm20_L (MaleCNS:543336)
80683	neuron	adult nervous system	male-cns_v0_9:80683	Tm20_L (MaleCNS:80683)
114641	neuron	adult nervous system	male-cns_v0_9:114641	Tm20_R (MaleCNS:114641)
203955	neuron	adult nervous system	male-cns_v0_9:203955	Tm20_L (MaleCNS:203955)
157263	neuron	adult nervous system	male-cns_v0_9:157263	Tm20_R (MaleCNS:157263)
168624	neuron	adult nervous system	male-cns_v0_9:168624	Tm20_R (MaleCNS:168624)
178130	neuron	adult nervous system	male-cns_v0_9:178130	Tm20_R (MaleCNS:178130)
85307	neuron	adult nervous system	male-cns_v0_9:85307	Tm20_R (MaleCNS:85307)
158123	neuron	adult nervous system	male-cns_v0_9:158123	Tm20_L (MaleCNS:158123)
99220	neuron	adult nervous system	male-cns_v0_9:99220	Tm20_L (MaleCNS:99220)
94313	neuron	adult nervous system	male-cns_v0_9:94313	Tm20_R (MaleCNS:94313)
544284	neuron	adult nervous system	male-cns_v0_9:544284	Tm20_L (MaleCNS:544284)
87591	neuron	adult nervous system	male-cns_v0_9:87591	Tm20_R (MaleCNS:87591)
108615	neuron	adult nervous system	male-cns_v0_9:108615	Tm20_R (MaleCNS:108615)
539559	neuron	adult nervous system	male-cns_v0_9:539559	Tm20_L (MaleCNS:539559)
552580	neuron	adult nervous system	male-cns_v0_9:552580	Tm20_L (MaleCNS:552580)
190037	neuron	adult nervous system	male-cns_v0_9:190037	Tm20_R (MaleCNS:190037)
130375	neuron	adult nervous system	male-cns_v0_9:130375	Tm20_R (MaleCNS:130375)
116490	neuron	adult nervous system	male-cns_v0_9:116490	Tm20_R (MaleCNS:116490)
138036	neuron	adult nervous system	male-cns_v0_9:138036	Tm20_R (MaleCNS:138036)
119606	neuron	adult nervous system	male-cns_v0_9:119606	Tm20_R (MaleCNS:119606)
580403	neuron	adult nervous system	male-cns_v0_9:580403	Tm20_L (MaleCNS:580403)
84869	neuron	adult nervous system	male-cns_v0_9:84869	Tm20_L (MaleCNS:84869)
515284	neuron	adult nervous system	male-cns_v0_9:515284	Tm20_L (MaleCNS:515284)
530010	neuron	adult nervous system	male-cns_v0_9:530010	Tm20_L (MaleCNS:530010)
121389	neuron	adult nervous system	male-cns_v0_9:121389	Tm20_L (MaleCNS:121389)
188725	neuron	adult nervous system	male-cns_v0_9:188725	Tm20_L (MaleCNS:188725)
136058	neuron	adult nervous system	male-cns_v0_9:136058	Tm20_R (MaleCNS:136058)
108149	neuron	adult nervous system	male-cns_v0_9:108149	Tm20_L (MaleCNS:108149)
124440	neuron	adult nervous system	male-cns_v0_9:124440	Tm20_R (MaleCNS:124440)
157450	neuron	adult nervous system	male-cns_v0_9:157450	Tm20_R (MaleCNS:157450)
64762	neuron	adult nervous system	male-cns_v0_9:64762	Tm20_L (MaleCNS:64762)
87402	neuron	adult nervous system	male-cns_v0_9:87402	Tm20_L (MaleCNS:87402)
92250	neuron	adult nervous system	male-cns_v0_9:92250	Tm20_L (MaleCNS:92250)
171074	neuron	adult nervous system	male-cns_v0_9:171074	Tm20_L (MaleCNS:171074)
194651	neuron	adult nervous system	male-cns_v0_9:194651	Tm20_L (MaleCNS:194651)
88328	neuron	adult nervous system	male-cns_v0_9:88328	Tm20_R (MaleCNS:88328)
153177	neuron	adult nervous system	male-cns_v0_9:153177	Tm20_L (MaleCNS:153177)
530607	neuron	adult nervous system	male-cns_v0_9:530607	Tm20_L (MaleCNS:530607)
99122	neuron	adult nervous system	male-cns_v0_9:99122	Tm20_L (MaleCNS:99122)
29880	neuron	adult nervous system	male-cns_v0_9:29880	Tm20_L (MaleCNS:29880)
512960	neuron	adult nervous system	male-cns_v0_9:512960	Tm20_L (MaleCNS:512960)
526319	neuron	adult nervous system	male-cns_v0_9:526319	Tm20_L (MaleCNS:526319)
148357	neuron	adult nervous system	male-cns_v0_9:148357	Tm20_L (MaleCNS:148357)
152693	neuron	adult nervous system	male-cns_v0_9:152693	Tm20_L (MaleCNS:152693)
92272	neuron	adult nervous system	male-cns_v0_9:92272	Tm20_L (MaleCNS:92272)
177114	neuron	adult nervous system	male-cns_v0_9:177114	Tm20_R (MaleCNS:177114)
138296	neuron	adult nervous system	male-cns_v0_9:138296	Tm20_L (MaleCNS:138296)
157135	neuron	adult nervous system	male-cns_v0_9:157135	Tm20_L (MaleCNS:157135)
516783	neuron	adult nervous system	male-cns_v0_9:516783	Tm20_L (MaleCNS:516783)
100100	neuron	adult nervous system	male-cns_v0_9:100100	Tm20_R (MaleCNS:100100)
73299	neuron	adult nervous system	male-cns_v0_9:73299	Tm20_R (MaleCNS:73299)
136027	neuron	adult nervous system	male-cns_v0_9:136027	Tm20_R (MaleCNS:136027)
199197	neuron	adult nervous system	male-cns_v0_9:199197	Tm20_L (MaleCNS:199197)
117956	neuron	adult nervous system	male-cns_v0_9:117956	Tm20_R (MaleCNS:117956)
129325	neuron	adult nervous system	male-cns_v0_9:129325	Tm20_R (MaleCNS:129325)
114996	neuron	adult nervous system	male-cns_v0_9:114996	Tm20_R (MaleCNS:114996)
122918	neuron	adult nervous system	male-cns_v0_9:122918	Tm20_R (MaleCNS:122918)
194647	neuron	adult nervous system	male-cns_v0_9:194647	Tm20_L (MaleCNS:194647)
73131	neuron	adult nervous system	male-cns_v0_9:73131	Tm20_L (MaleCNS:73131)
77684	neuron	adult nervous system	male-cns_v0_9:77684	Tm20_R (MaleCNS:77684)
114772	neuron	adult nervous system	male-cns_v0_9:114772	Tm20_R (MaleCNS:114772)
160034	neuron	adult nervous system	male-cns_v0_9:160034	Tm20_R (MaleCNS:160034)
66540	neuron	adult nervous system	male-cns_v0_9:66540	Tm20_L (MaleCNS:66540)
525682	neuron	adult nervous system	male-cns_v0_9:525682	Tm20_L (MaleCNS:525682)
161671	neuron	adult nervous system	male-cns_v0_9:161671	Tm20_R (MaleCNS:161671)
87671	neuron	adult nervous system	male-cns_v0_9:87671	Tm20_R (MaleCNS:87671)
113325	neuron	adult nervous system	male-cns_v0_9:113325	Tm20_R (MaleCNS:113325)
211472	neuron	adult nervous system	male-cns_v0_9:211472	Tm20_L (MaleCNS:211472)
133995	neuron	adult nervous system	male-cns_v0_9:133995	Tm20_L (MaleCNS:133995)
130107	neuron	adult nervous system	male-cns_v0_9:130107	Tm20_L (MaleCNS:130107)
542084	neuron	adult nervous system	male-cns_v0_9:542084	Tm20_L (MaleCNS:542084)
123889	neuron	adult nervous system	male-cns_v0_9:123889	Tm20_R (MaleCNS:123889)
150214	neuron	adult nervous system	male-cns_v0_9:150214	Tm20_R (MaleCNS:150214)
82427	neuron	adult nervous system	male-cns_v0_9:82427	Tm20_R (MaleCNS:82427)
143632	neuron	adult nervous system	male-cns_v0_9:143632	Tm20_R (MaleCNS:143632)
162106	neuron	adult nervous system	male-cns_v0_9:162106	Tm20_R (MaleCNS:162106)
47282	neuron	adult nervous system	male-cns_v0_9:47282	Tm20_L (MaleCNS:47282)
83755	neuron	adult nervous system	male-cns_v0_9:83755	Tm20_R (MaleCNS:83755)
105337	neuron	adult nervous system	male-cns_v0_9:105337	Tm20_R (MaleCNS:105337)
123867	neuron	adult nervous system	male-cns_v0_9:123867	Tm20_R (MaleCNS:123867)
177839	neuron	adult nervous system	male-cns_v0_9:177839	Tm20_L (MaleCNS:177839)
126951	neuron	adult nervous system	male-cns_v0_9:126951	Tm20_R (MaleCNS:126951)
126136	neuron	adult nervous system	male-cns_v0_9:126136	Tm20_L (MaleCNS:126136)
79680	neuron	adult nervous system	male-cns_v0_9:79680	Tm20_R (MaleCNS:79680)
167978	neuron	adult nervous system	male-cns_v0_9:167978	Tm20_L (MaleCNS:167978)
514500	neuron	adult nervous system	male-cns_v0_9:514500	Tm20_L (MaleCNS:514500)
216427	neuron	adult nervous system	male-cns_v0_9:216427	Tm20_L (MaleCNS:216427)
123079	neuron	adult nervous system	male-cns_v0_9:123079	Tm20_R (MaleCNS:123079)
132201	neuron	adult nervous system	male-cns_v0_9:132201	Tm20_L (MaleCNS:132201)
116189	neuron	adult nervous system	male-cns_v0_9:116189	Tm20_R (MaleCNS:116189)
111804	neuron	adult nervous system	male-cns_v0_9:111804	Tm20_R (MaleCNS:111804)
161513	neuron	adult nervous system	male-cns_v0_9:161513	Tm20_R (MaleCNS:161513)
124614	neuron	adult nervous system	male-cns_v0_9:124614	Tm20_L (MaleCNS:124614)
91481	neuron	adult nervous system	male-cns_v0_9:91481	Tm20_R (MaleCNS:91481)
517038	neuron	adult nervous system	male-cns_v0_9:517038	Tm20_L (MaleCNS:517038)
86406	neuron	adult nervous system	male-cns_v0_9:86406	Tm20_R (MaleCNS:86406)
45623	neuron	adult nervous system	male-cns_v0_9:45623	Tm20_L (MaleCNS:45623)
210194	neuron	adult nervous system	male-cns_v0_9:210194	Tm20_L (MaleCNS:210194)
97238	neuron	adult nervous system	male-cns_v0_9:97238	Tm20_L (MaleCNS:97238)
88601	neuron	adult nervous system	male-cns_v0_9:88601	Tm20_L (MaleCNS:88601)
103854	neuron	adult nervous system	male-cns_v0_9:103854	Tm20_R (MaleCNS:103854)
94106	neuron	adult nervous system	male-cns_v0_9:94106	Tm20_R (MaleCNS:94106)
146650	neuron	adult nervous system	male-cns_v0_9:146650	Tm20_R (MaleCNS:146650)
89258	neuron	adult nervous system	male-cns_v0_9:89258	Tm20_L (MaleCNS:89258)
536523	neuron	adult nervous system	male-cns_v0_9:536523	Tm20_L (MaleCNS:536523)
129671	neuron	adult nervous system	male-cns_v0_9:129671	Tm20_R (MaleCNS:129671)
115135	neuron	adult nervous system	male-cns_v0_9:115135	Tm20_R (MaleCNS:115135)
514389	neuron	adult nervous system	male-cns_v0_9:514389	Tm20_L (MaleCNS:514389)
91569	neuron	adult nervous system	male-cns_v0_9:91569	Tm20_R (MaleCNS:91569)
109839	neuron	adult nervous system	male-cns_v0_9:109839	Tm20_R (MaleCNS:109839)
194940	neuron	adult nervous system	male-cns_v0_9:194940	Tm20_L (MaleCNS:194940)
73545	neuron	adult nervous system	male-cns_v0_9:73545	Tm20_L (MaleCNS:73545)
119788	neuron	adult nervous system	male-cns_v0_9:119788	Tm20_R (MaleCNS:119788)
164847	neuron	adult nervous system	male-cns_v0_9:164847	Tm20_R (MaleCNS:164847)
517775	neuron	adult nervous system	male-cns_v0_9:517775	Tm20_L (MaleCNS:517775)
115024	neuron	adult nervous system	male-cns_v0_9:115024	Tm20_R (MaleCNS:115024)
191062	neuron	adult nervous system	male-cns_v0_9:191062	Tm20_L (MaleCNS:191062)
126659	neuron	adult nervous system	male-cns_v0_9:126659	Tm20_R (MaleCNS:126659)
527001	neuron	adult nervous system	male-cns_v0_9:527001	Tm20_L (MaleCNS:527001)
103938	neuron	adult nervous system	male-cns_v0_9:103938	Tm20_R (MaleCNS:103938)
120714	neuron	adult nervous system	male-cns_v0_9:120714	Tm20_L (MaleCNS:120714)
139563	neuron	adult nervous system	male-cns_v0_9:139563	Tm20_R (MaleCNS:139563)
156569	neuron	adult nervous system	male-cns_v0_9:156569	Tm20_L (MaleCNS:156569)
199614	neuron	adult nervous system	male-cns_v0_9:199614	Tm20_L (MaleCNS:199614)
121342	neuron	adult nervous system	male-cns_v0_9:121342	Tm20_R (MaleCNS:121342)
122206	neuron	adult nervous system	male-cns_v0_9:122206	Tm20_R (MaleCNS:122206)
101526	neuron	adult nervous system	male-cns_v0_9:101526	Tm20_L (MaleCNS:101526)
180702	neuron	adult nervous system	male-cns_v0_9:180702	Tm20_L (MaleCNS:180702)
78982	neuron	adult nervous system	male-cns_v0_9:78982	Tm20_R (MaleCNS:78982)
168228	neuron	adult nervous system	male-cns_v0_9:168228	Tm20_L (MaleCNS:168228)
524359	neuron	adult nervous system	male-cns_v0_9:524359	Tm20_L (MaleCNS:524359)
86139	neuron	adult nervous system	male-cns_v0_9:86139	Tm20_R (MaleCNS:86139)
175457	neuron	adult nervous system	male-cns_v0_9:175457	Tm20_L (MaleCNS:175457)
92204	neuron	adult nervous system	male-cns_v0_9:92204	Tm20_R (MaleCNS:92204)
539360	neuron	adult nervous system	male-cns_v0_9:539360	Tm20_L (MaleCNS:539360)
79142	neuron	adult nervous system	male-cns_v0_9:79142	Tm20_R (MaleCNS:79142)
114240	neuron	adult nervous system	male-cns_v0_9:114240	Tm20_L (MaleCNS:114240)
202040	neuron	adult nervous system	male-cns_v0_9:202040	Tm20_L (MaleCNS:202040)
537528	neuron	adult nervous system	male-cns_v0_9:537528	Tm20_L (MaleCNS:537528)
83667	neuron	adult nervous system	male-cns_v0_9:83667	Tm20_R (MaleCNS:83667)
114324	neuron	adult nervous system	male-cns_v0_9:114324	Tm20_R (MaleCNS:114324)
110595	neuron	adult nervous system	male-cns_v0_9:110595	Tm20_L (MaleCNS:110595)
115889	neuron	adult nervous system	male-cns_v0_9:115889	Tm20_R (MaleCNS:115889)
160186	neuron	adult nervous system	male-cns_v0_9:160186	Tm20_R (MaleCNS:160186)
135179	neuron	adult nervous system	male-cns_v0_9:135179	Tm20_R (MaleCNS:135179)
83938	neuron	adult nervous system	male-cns_v0_9:83938	Tm20_R (MaleCNS:83938)
85326	neuron	adult nervous system	male-cns_v0_9:85326	Tm20_R (MaleCNS:85326)
97232	neuron	adult nervous system	male-cns_v0_9:97232	Tm20_R (MaleCNS:97232)
164805	neuron	adult nervous system	male-cns_v0_9:164805	Tm20_L (MaleCNS:164805)
98108	neuron	adult nervous system	male-cns_v0_9:98108	Tm20_R (MaleCNS:98108)
92493	neuron	adult nervous system	male-cns_v0_9:92493	Tm20_L (MaleCNS:92493)
164004	neuron	adult nervous system	male-cns_v0_9:164004	Tm20_L (MaleCNS:164004)
123326	neuron	adult nervous system	male-cns_v0_9:123326	Tm20_R (MaleCNS:123326)
127374	neuron	adult nervous system	male-cns_v0_9:127374	Tm20_R (MaleCNS:127374)
83160	neuron	adult nervous system	male-cns_v0_9:83160	Tm20_R (MaleCNS:83160)
144542	neuron	adult nervous system	male-cns_v0_9:144542	Tm20_R (MaleCNS:144542)
98412	neuron	adult nervous system	male-cns_v0_9:98412	Tm20_L (MaleCNS:98412)
78787	neuron	adult nervous system	male-cns_v0_9:78787	Tm20_R (MaleCNS:78787)
114472	neuron	adult nervous system	male-cns_v0_9:114472	Tm20_L (MaleCNS:114472)
530549	neuron	adult nervous system	male-cns_v0_9:530549	Tm20_L (MaleCNS:530549)
132311	neuron	adult nervous system	male-cns_v0_9:132311	Tm20_R (MaleCNS:132311)
88243	neuron	adult nervous system	male-cns_v0_9:88243	Tm20_L (MaleCNS:88243)
92003	neuron	adult nervous system	male-cns_v0_9:92003	Tm20_R (MaleCNS:92003)
130794	neuron	adult nervous system	male-cns_v0_9:130794	Tm20_R (MaleCNS:130794)
183906	neuron	adult nervous system	male-cns_v0_9:183906	Tm20_L (MaleCNS:183906)
109363	neuron	adult nervous system	male-cns_v0_9:109363	Tm20_R (MaleCNS:109363)
169864	neuron	adult nervous system	male-cns_v0_9:169864	Tm20_L (MaleCNS:169864)
210591	neuron	adult nervous system	male-cns_v0_9:210591	Tm20_L (MaleCNS:210591)
87650	neuron	adult nervous system	male-cns_v0_9:87650	Tm20_R (MaleCNS:87650)
70829	neuron	adult nervous system	male-cns_v0_9:70829	Tm20_R (MaleCNS:70829)
148632	neuron	adult nervous system	male-cns_v0_9:148632	Tm20_L (MaleCNS:148632)
189232	neuron	adult nervous system	male-cns_v0_9:189232	Tm20_L (MaleCNS:189232)
105455	neuron	adult nervous system	male-cns_v0_9:105455	Tm20_R (MaleCNS:105455)
121134	neuron	adult nervous system	male-cns_v0_9:121134	Tm20_R (MaleCNS:121134)
100030	neuron	adult nervous system	male-cns_v0_9:100030	Tm20_R (MaleCNS:100030)
133592	neuron	adult nervous system	male-cns_v0_9:133592	Tm20_R (MaleCNS:133592)
103961	neuron	adult nervous system	male-cns_v0_9:103961	Tm20_R (MaleCNS:103961)
101354	neuron	adult nervous system	male-cns_v0_9:101354	Tm20_R (MaleCNS:101354)
132657	neuron	adult nervous system	male-cns_v0_9:132657	Tm20_R (MaleCNS:132657)
90826	neuron	adult nervous system	male-cns_v0_9:90826	Tm20_R (MaleCNS:90826)
538093	neuron	adult nervous system	male-cns_v0_9:538093	Tm20_L (MaleCNS:538093)
212871	neuron	adult nervous system	male-cns_v0_9:212871	Tm20_L (MaleCNS:212871)
116095	neuron	adult nervous system	male-cns_v0_9:116095	Tm20_R (MaleCNS:116095)
194223	neuron	adult nervous system	male-cns_v0_9:194223	Tm20_L (MaleCNS:194223)
168009	neuron	adult nervous system	male-cns_v0_9:168009	Tm20_R (MaleCNS:168009)
86772	neuron	adult nervous system	male-cns_v0_9:86772	Tm20_L (MaleCNS:86772)
148774	neuron	adult nervous system	male-cns_v0_9:148774	Tm20_L (MaleCNS:148774)
136019	neuron	adult nervous system	male-cns_v0_9:136019	Tm20_R (MaleCNS:136019)
110962	neuron	adult nervous system	male-cns_v0_9:110962	Tm20_L (MaleCNS:110962)
90295	neuron	adult nervous system	male-cns_v0_9:90295	Tm20_R (MaleCNS:90295)
86493	neuron	adult nervous system	male-cns_v0_9:86493	Tm20_R (MaleCNS:86493)
152783	neuron	adult nervous system	male-cns_v0_9:152783	Tm20_R (MaleCNS:152783)
130491	neuron	adult nervous system	male-cns_v0_9:130491	Tm20_R (MaleCNS:130491)
544015	neuron	adult nervous system	male-cns_v0_9:544015	Tm20_L (MaleCNS:544015)
65470	neuron	adult nervous system	male-cns_v0_9:65470	Tm20_R (MaleCNS:65470)
173045	neuron	adult nervous system	male-cns_v0_9:173045	Tm20_L (MaleCNS:173045)
124872	neuron	adult nervous system	male-cns_v0_9:124872	Tm20_R (MaleCNS:124872)
119543	neuron	adult nervous system	male-cns_v0_9:119543	Tm20_R (MaleCNS:119543)
130178	neuron	adult nervous system	male-cns_v0_9:130178	Tm20_R (MaleCNS:130178)
162644	neuron	adult nervous system	male-cns_v0_9:162644	Tm20_R (MaleCNS:162644)
152774	neuron	adult nervous system	male-cns_v0_9:152774	Tm20_R (MaleCNS:152774)
120388	neuron	adult nervous system	male-cns_v0_9:120388	Tm20_R (MaleCNS:120388)
190445	neuron	adult nervous system	male-cns_v0_9:190445	Tm20_L (MaleCNS:190445)
534606	neuron	adult nervous system	male-cns_v0_9:534606	Tm20_L (MaleCNS:534606)
531213	neuron	adult nervous system	male-cns_v0_9:531213	Tm20_L (MaleCNS:531213)
562828	neuron	adult nervous system	male-cns_v0_9:562828	Tm20_L (MaleCNS:562828)
141490	neuron	adult nervous system	male-cns_v0_9:141490	Tm20_L (MaleCNS:141490)
107706	neuron	adult nervous system	male-cns_v0_9:107706	Tm20_R (MaleCNS:107706)
517543	neuron	adult nervous system	male-cns_v0_9:517543	Tm20_L (MaleCNS:517543)
98684	neuron	adult nervous system	male-cns_v0_9:98684	Tm20_R (MaleCNS:98684)
99082	neuron	adult nervous system	male-cns_v0_9:99082	Tm20_R (MaleCNS:99082)
110362	neuron	adult nervous system	male-cns_v0_9:110362	Tm20_L (MaleCNS:110362)
112043	neuron	adult nervous system	male-cns_v0_9:112043	Tm20_R (MaleCNS:112043)
119564	neuron	adult nervous system	male-cns_v0_9:119564	Tm20_R (MaleCNS:119564)
94901	neuron	adult nervous system	male-cns_v0_9:94901	Tm20_L (MaleCNS:94901)
134423	neuron	adult nervous system	male-cns_v0_9:134423	Tm20_R (MaleCNS:134423)
140767	neuron	adult nervous system	male-cns_v0_9:140767	Tm20_L (MaleCNS:140767)
108713	neuron	adult nervous system	male-cns_v0_9:108713	Tm20_L (MaleCNS:108713)
158612	neuron	adult nervous system	male-cns_v0_9:158612	Tm20_R (MaleCNS:158612)
105702	neuron	adult nervous system	male-cns_v0_9:105702	Tm20_R (MaleCNS:105702)
162000	neuron	adult nervous system	male-cns_v0_9:162000	Tm20_L (MaleCNS:162000)
127629	neuron	adult nervous system	male-cns_v0_9:127629	Tm20_R (MaleCNS:127629)
165680	neuron	adult nervous system	male-cns_v0_9:165680	Tm20_R (MaleCNS:165680)
99389	neuron	adult nervous system	male-cns_v0_9:99389	Tm20_R (MaleCNS:99389)
136546	neuron	adult nervous system	male-cns_v0_9:136546	Tm20_L (MaleCNS:136546)
531950	neuron	adult nervous system	male-cns_v0_9:531950	Tm20_L (MaleCNS:531950)
530322	neuron	adult nervous system	male-cns_v0_9:530322	Tm20_L (MaleCNS:530322)
34693	neuron	adult nervous system	male-cns_v0_9:34693	Tm20_L (MaleCNS:34693)
157682	neuron	adult nervous system	male-cns_v0_9:157682	Tm20_R (MaleCNS:157682)
536156	neuron	adult nervous system	male-cns_v0_9:536156	Tm20_L (MaleCNS:536156)
131704	neuron	adult nervous system	male-cns_v0_9:131704	Tm20_R (MaleCNS:131704)
103568	neuron	adult nervous system	male-cns_v0_9:103568	Tm20_R (MaleCNS:103568)
213176	neuron	adult nervous system	male-cns_v0_9:213176	Tm20_L (MaleCNS:213176)
533246	neuron	adult nervous system	male-cns_v0_9:533246	Tm20_L (MaleCNS:533246)
91890	neuron	adult nervous system	male-cns_v0_9:91890	Tm20_L (MaleCNS:91890)
115329	neuron	adult nervous system	male-cns_v0_9:115329	Tm20_R (MaleCNS:115329)
117593	neuron	adult nervous system	male-cns_v0_9:117593	Tm20_R (MaleCNS:117593)
140398	neuron	adult nervous system	male-cns_v0_9:140398	Tm20_R (MaleCNS:140398)
