filename	is_a	part_of	dbxrefs	label
62775	neuron	adult nervous system	male-cns_v0_9:62775	TmY21_R (MaleCNS:62775)
55196	neuron	adult nervous system	male-cns_v0_9:55196	TmY21_R (MaleCNS:55196)
62298	neuron	adult nervous system	male-cns_v0_9:62298	TmY21_R (MaleCNS:62298)
83504	neuron	adult nervous system	male-cns_v0_9:83504	TmY21_R (MaleCNS:83504)
44209	neuron	adult nervous system	male-cns_v0_9:44209	TmY21_R (MaleCNS:44209)
97149	neuron	adult nervous system	male-cns_v0_9:97149	TmY21_R (MaleCNS:97149)
548090	neuron	adult nervous system	male-cns_v0_9:548090	TmY21_L (MaleCNS:548090)
23749	neuron	adult nervous system	male-cns_v0_9:23749	TmY21_L (MaleCNS:23749)
534661	neuron	adult nervous system	male-cns_v0_9:534661	TmY21_L (MaleCNS:534661)
36840	neuron	adult nervous system	male-cns_v0_9:36840	TmY21_R (MaleCNS:36840)
43982	neuron	adult nervous system	male-cns_v0_9:43982	TmY21_R (MaleCNS:43982)
49419	neuron	adult nervous system	male-cns_v0_9:49419	TmY21_R (MaleCNS:49419)
39848	neuron	adult nervous system	male-cns_v0_9:39848	TmY21_R (MaleCNS:39848)
29448	neuron	adult nervous system	male-cns_v0_9:29448	TmY21_L (MaleCNS:29448)
50563	neuron	adult nervous system	male-cns_v0_9:50563	TmY21_R (MaleCNS:50563)
53032	neuron	adult nervous system	male-cns_v0_9:53032	TmY21_R (MaleCNS:53032)
55462	neuron	adult nervous system	male-cns_v0_9:55462	TmY21_R (MaleCNS:55462)
512167	neuron	adult nervous system	male-cns_v0_9:512167	TmY21_L (MaleCNS:512167)
39112	neuron	adult nervous system	male-cns_v0_9:39112	TmY21_R (MaleCNS:39112)
22635	neuron	adult nervous system	male-cns_v0_9:22635	TmY21_L (MaleCNS:22635)
523970	neuron	adult nervous system	male-cns_v0_9:523970	TmY21_L (MaleCNS:523970)
45214	neuron	adult nervous system	male-cns_v0_9:45214	TmY21_R (MaleCNS:45214)
20668	neuron	adult nervous system	male-cns_v0_9:20668	TmY21_L (MaleCNS:20668)
52507	neuron	adult nervous system	male-cns_v0_9:52507	TmY21_R (MaleCNS:52507)
63117	neuron	adult nervous system	male-cns_v0_9:63117	TmY21_L (MaleCNS:63117)
36726	neuron	adult nervous system	male-cns_v0_9:36726	TmY21_R (MaleCNS:36726)
65306	neuron	adult nervous system	male-cns_v0_9:65306	TmY21_R (MaleCNS:65306)
50772	neuron	adult nervous system	male-cns_v0_9:50772	TmY21_L (MaleCNS:50772)
580898	neuron	adult nervous system	male-cns_v0_9:580898	TmY21_L (MaleCNS:580898)
44461	neuron	adult nervous system	male-cns_v0_9:44461	TmY21_L (MaleCNS:44461)
36885	neuron	adult nervous system	male-cns_v0_9:36885	TmY21_R (MaleCNS:36885)
40457	neuron	adult nervous system	male-cns_v0_9:40457	TmY21_L (MaleCNS:40457)
34030	neuron	adult nervous system	male-cns_v0_9:34030	TmY21_R (MaleCNS:34030)
36514	neuron	adult nervous system	male-cns_v0_9:36514	TmY21_R (MaleCNS:36514)
534159	neuron	adult nervous system	male-cns_v0_9:534159	TmY21_L (MaleCNS:534159)
42224	neuron	adult nervous system	male-cns_v0_9:42224	TmY21_R (MaleCNS:42224)
52466	neuron	adult nervous system	male-cns_v0_9:52466	TmY21_R (MaleCNS:52466)
81164	neuron	adult nervous system	male-cns_v0_9:81164	TmY21_R (MaleCNS:81164)
49330	neuron	adult nervous system	male-cns_v0_9:49330	TmY21_L (MaleCNS:49330)
40853	neuron	adult nervous system	male-cns_v0_9:40853	TmY21_R (MaleCNS:40853)
42951	neuron	adult nervous system	male-cns_v0_9:42951	TmY21_R (MaleCNS:42951)
64420	neuron	adult nervous system	male-cns_v0_9:64420	TmY21_L (MaleCNS:64420)
32409	neuron	adult nervous system	male-cns_v0_9:32409	TmY21_L (MaleCNS:32409)
21873	neuron	adult nervous system	male-cns_v0_9:21873	TmY21_L (MaleCNS:21873)
66232	neuron	adult nervous system	male-cns_v0_9:66232	TmY21_R (MaleCNS:66232)
43397	neuron	adult nervous system	male-cns_v0_9:43397	TmY21_L (MaleCNS:43397)
43605	neuron	adult nervous system	male-cns_v0_9:43605	TmY21_R (MaleCNS:43605)
62435	neuron	adult nervous system	male-cns_v0_9:62435	TmY21_L (MaleCNS:62435)
66185	neuron	adult nervous system	male-cns_v0_9:66185	TmY21_R (MaleCNS:66185)
514899	neuron	adult nervous system	male-cns_v0_9:514899	TmY21_L (MaleCNS:514899)
532297	neuron	adult nervous system	male-cns_v0_9:532297	TmY21_L (MaleCNS:532297)
49438	neuron	adult nervous system	male-cns_v0_9:49438	TmY21_R (MaleCNS:49438)
33030	neuron	adult nervous system	male-cns_v0_9:33030	TmY21_L (MaleCNS:33030)
27644	neuron	adult nervous system	male-cns_v0_9:27644	TmY21_L (MaleCNS:27644)
53232	neuron	adult nervous system	male-cns_v0_9:53232	TmY21_R (MaleCNS:53232)
39944	neuron	adult nervous system	male-cns_v0_9:39944	TmY21_R (MaleCNS:39944)
43794	neuron	adult nervous system	male-cns_v0_9:43794	TmY21_R (MaleCNS:43794)
39498	neuron	adult nervous system	male-cns_v0_9:39498	TmY21_R (MaleCNS:39498)
58652	neuron	adult nervous system	male-cns_v0_9:58652	TmY21_L (MaleCNS:58652)
45771	neuron	adult nervous system	male-cns_v0_9:45771	TmY21_R (MaleCNS:45771)
46344	neuron	adult nervous system	male-cns_v0_9:46344	TmY21_L (MaleCNS:46344)
57849	neuron	adult nervous system	male-cns_v0_9:57849	TmY21_R (MaleCNS:57849)
44412	neuron	adult nervous system	male-cns_v0_9:44412	TmY21_R (MaleCNS:44412)
29071	neuron	adult nervous system	male-cns_v0_9:29071	TmY21_R (MaleCNS:29071)
41706	neuron	adult nervous system	male-cns_v0_9:41706	TmY21_R (MaleCNS:41706)
75499	neuron	adult nervous system	male-cns_v0_9:75499	TmY21_R (MaleCNS:75499)
45281	neuron	adult nervous system	male-cns_v0_9:45281	TmY21_R (MaleCNS:45281)
35487	neuron	adult nervous system	male-cns_v0_9:35487	TmY21_R (MaleCNS:35487)
36763	neuron	adult nervous system	male-cns_v0_9:36763	TmY21_L (MaleCNS:36763)
47445	neuron	adult nervous system	male-cns_v0_9:47445	TmY21_R (MaleCNS:47445)
36198	neuron	adult nervous system	male-cns_v0_9:36198	TmY21_L (MaleCNS:36198)
42576	neuron	adult nervous system	male-cns_v0_9:42576	TmY21_R (MaleCNS:42576)
73276	neuron	adult nervous system	male-cns_v0_9:73276	TmY21_R (MaleCNS:73276)
61737	neuron	adult nervous system	male-cns_v0_9:61737	TmY3_R (MaleCNS:61737)
51767	neuron	adult nervous system	male-cns_v0_9:51767	TmY3_R (MaleCNS:51767)
61954	neuron	adult nervous system	male-cns_v0_9:61954	TmY3_L (MaleCNS:61954)
131118	neuron	adult nervous system	male-cns_v0_9:131118	TmY3_L (MaleCNS:131118)
60713	neuron	adult nervous system	male-cns_v0_9:60713	TmY3_R (MaleCNS:60713)
55756	neuron	adult nervous system	male-cns_v0_9:55756	TmY3_R (MaleCNS:55756)
535324	neuron	adult nervous system	male-cns_v0_9:535324	TmY3_L (MaleCNS:535324)
36817	neuron	adult nervous system	male-cns_v0_9:36817	TmY3_L (MaleCNS:36817)
67390	neuron	adult nervous system	male-cns_v0_9:67390	TmY3_R (MaleCNS:67390)
57683	neuron	adult nervous system	male-cns_v0_9:57683	TmY3_R (MaleCNS:57683)
541820	neuron	adult nervous system	male-cns_v0_9:541820	TmY3_L (MaleCNS:541820)
66604	neuron	adult nervous system	male-cns_v0_9:66604	TmY3_R (MaleCNS:66604)
50263	neuron	adult nervous system	male-cns_v0_9:50263	TmY3_L (MaleCNS:50263)
63432	neuron	adult nervous system	male-cns_v0_9:63432	TmY3_L (MaleCNS:63432)
534634	neuron	adult nervous system	male-cns_v0_9:534634	TmY3_L (MaleCNS:534634)
516140	neuron	adult nervous system	male-cns_v0_9:516140	TmY3_L (MaleCNS:516140)
58735	neuron	adult nervous system	male-cns_v0_9:58735	TmY3_R (MaleCNS:58735)
529360	neuron	adult nervous system	male-cns_v0_9:529360	TmY3_L (MaleCNS:529360)
56493	neuron	adult nervous system	male-cns_v0_9:56493	TmY3_R (MaleCNS:56493)
91777	neuron	adult nervous system	male-cns_v0_9:91777	TmY3_R (MaleCNS:91777)
20880	neuron	adult nervous system	male-cns_v0_9:20880	TmY3_L (MaleCNS:20880)
71683	neuron	adult nervous system	male-cns_v0_9:71683	TmY3_L (MaleCNS:71683)
52448	neuron	adult nervous system	male-cns_v0_9:52448	TmY3_R (MaleCNS:52448)
85661	neuron	adult nervous system	male-cns_v0_9:85661	TmY3_R (MaleCNS:85661)
537894	neuron	adult nervous system	male-cns_v0_9:537894	TmY3_L (MaleCNS:537894)
534843	neuron	adult nervous system	male-cns_v0_9:534843	TmY3_L (MaleCNS:534843)
41586	neuron	adult nervous system	male-cns_v0_9:41586	TmY3_R (MaleCNS:41586)
73542	neuron	adult nervous system	male-cns_v0_9:73542	TmY3_L (MaleCNS:73542)
86354	neuron	adult nervous system	male-cns_v0_9:86354	TmY3_R (MaleCNS:86354)
541557	neuron	adult nervous system	male-cns_v0_9:541557	TmY3_L (MaleCNS:541557)
519490	neuron	adult nervous system	male-cns_v0_9:519490	TmY3_L (MaleCNS:519490)
46230	neuron	adult nervous system	male-cns_v0_9:46230	TmY3_R (MaleCNS:46230)
59009	neuron	adult nervous system	male-cns_v0_9:59009	TmY3_R (MaleCNS:59009)
104871	neuron	adult nervous system	male-cns_v0_9:104871	TmY3_L (MaleCNS:104871)
58181	neuron	adult nervous system	male-cns_v0_9:58181	TmY3_R (MaleCNS:58181)
59786	neuron	adult nervous system	male-cns_v0_9:59786	TmY3_L (MaleCNS:59786)
96674	neuron	adult nervous system	male-cns_v0_9:96674	TmY3_L (MaleCNS:96674)
512812	neuron	adult nervous system	male-cns_v0_9:512812	TmY3_L (MaleCNS:512812)
72474	neuron	adult nervous system	male-cns_v0_9:72474	TmY3_R (MaleCNS:72474)
517995	neuron	adult nervous system	male-cns_v0_9:517995	TmY3_L (MaleCNS:517995)
63397	neuron	adult nervous system	male-cns_v0_9:63397	TmY3_R (MaleCNS:63397)
520570	neuron	adult nervous system	male-cns_v0_9:520570	TmY3_L (MaleCNS:520570)
84632	neuron	adult nervous system	male-cns_v0_9:84632	TmY3_L (MaleCNS:84632)
49854	neuron	adult nervous system	male-cns_v0_9:49854	TmY3_L (MaleCNS:49854)
85852	neuron	adult nervous system	male-cns_v0_9:85852	TmY3_L (MaleCNS:85852)
51848	neuron	adult nervous system	male-cns_v0_9:51848	TmY3_R (MaleCNS:51848)
145978	neuron	adult nervous system	male-cns_v0_9:145978	TmY3_L (MaleCNS:145978)
56485	neuron	adult nervous system	male-cns_v0_9:56485	TmY3_L (MaleCNS:56485)
55071	neuron	adult nervous system	male-cns_v0_9:55071	TmY3_R (MaleCNS:55071)
62015	neuron	adult nervous system	male-cns_v0_9:62015	TmY3_R (MaleCNS:62015)
51652	neuron	adult nervous system	male-cns_v0_9:51652	TmY3_R (MaleCNS:51652)
19739	neuron	adult nervous system	male-cns_v0_9:19739	TmY3_L (MaleCNS:19739)
45005	neuron	adult nervous system	male-cns_v0_9:45005	TmY3_R (MaleCNS:45005)
74256	neuron	adult nervous system	male-cns_v0_9:74256	TmY3_L (MaleCNS:74256)
532687	neuron	adult nervous system	male-cns_v0_9:532687	TmY3_L (MaleCNS:532687)
76751	neuron	adult nervous system	male-cns_v0_9:76751	TmY3_R (MaleCNS:76751)
70659	neuron	adult nervous system	male-cns_v0_9:70659	TmY3_L (MaleCNS:70659)
53427	neuron	adult nervous system	male-cns_v0_9:53427	TmY3_R (MaleCNS:53427)
515633	neuron	adult nervous system	male-cns_v0_9:515633	TmY3_L (MaleCNS:515633)
521137	neuron	adult nervous system	male-cns_v0_9:521137	TmY3_L (MaleCNS:521137)
55864	neuron	adult nervous system	male-cns_v0_9:55864	TmY3_R (MaleCNS:55864)
42533	neuron	adult nervous system	male-cns_v0_9:42533	TmY3_R (MaleCNS:42533)
530027	neuron	adult nervous system	male-cns_v0_9:530027	TmY3_L (MaleCNS:530027)
51629	neuron	adult nervous system	male-cns_v0_9:51629	TmY3_R (MaleCNS:51629)
63023	neuron	adult nervous system	male-cns_v0_9:63023	TmY3_R (MaleCNS:63023)
512942	neuron	adult nervous system	male-cns_v0_9:512942	TmY3_L (MaleCNS:512942)
39323	neuron	adult nervous system	male-cns_v0_9:39323	TmY3_L (MaleCNS:39323)
42050	neuron	adult nervous system	male-cns_v0_9:42050	TmY3_R (MaleCNS:42050)
163416	neuron	adult nervous system	male-cns_v0_9:163416	TmY3_L (MaleCNS:163416)
69125	neuron	adult nervous system	male-cns_v0_9:69125	TmY3_L (MaleCNS:69125)
512525	neuron	adult nervous system	male-cns_v0_9:512525	TmY3_L (MaleCNS:512525)
95620	neuron	adult nervous system	male-cns_v0_9:95620	TmY3_L (MaleCNS:95620)
62132	neuron	adult nervous system	male-cns_v0_9:62132	TmY3_R (MaleCNS:62132)
520494	neuron	adult nervous system	male-cns_v0_9:520494	TmY3_L (MaleCNS:520494)
533980	neuron	adult nervous system	male-cns_v0_9:533980	TmY3_L (MaleCNS:533980)
524323	neuron	adult nervous system	male-cns_v0_9:524323	TmY3_L (MaleCNS:524323)
73044	neuron	adult nervous system	male-cns_v0_9:73044	TmY3_L (MaleCNS:73044)
81690	neuron	adult nervous system	male-cns_v0_9:81690	TmY3_L (MaleCNS:81690)
60074	neuron	adult nervous system	male-cns_v0_9:60074	TmY3_L (MaleCNS:60074)
52101	neuron	adult nervous system	male-cns_v0_9:52101	TmY3_L (MaleCNS:52101)
519053	neuron	adult nervous system	male-cns_v0_9:519053	TmY3_L (MaleCNS:519053)
546550	neuron	adult nervous system	male-cns_v0_9:546550	TmY3_L (MaleCNS:546550)
86996	neuron	adult nervous system	male-cns_v0_9:86996	TmY3_L (MaleCNS:86996)
68705	neuron	adult nervous system	male-cns_v0_9:68705	TmY3_L (MaleCNS:68705)
74430	neuron	adult nervous system	male-cns_v0_9:74430	TmY3_R (MaleCNS:74430)
40933	neuron	adult nervous system	male-cns_v0_9:40933	TmY3_L (MaleCNS:40933)
58028	neuron	adult nervous system	male-cns_v0_9:58028	TmY3_L (MaleCNS:58028)
48929	neuron	adult nervous system	male-cns_v0_9:48929	TmY3_R (MaleCNS:48929)
57404	neuron	adult nervous system	male-cns_v0_9:57404	TmY3_L (MaleCNS:57404)
78464	neuron	adult nervous system	male-cns_v0_9:78464	TmY3_R (MaleCNS:78464)
71686	neuron	adult nervous system	male-cns_v0_9:71686	TmY3_L (MaleCNS:71686)
62749	neuron	adult nervous system	male-cns_v0_9:62749	TmY3_R (MaleCNS:62749)
66434	neuron	adult nervous system	male-cns_v0_9:66434	TmY3_R (MaleCNS:66434)
74923	neuron	adult nervous system	male-cns_v0_9:74923	TmY3_L (MaleCNS:74923)
542548	neuron	adult nervous system	male-cns_v0_9:542548	TmY3_L (MaleCNS:542548)
53223	neuron	adult nervous system	male-cns_v0_9:53223	TmY3_R (MaleCNS:53223)
51870	neuron	adult nervous system	male-cns_v0_9:51870	TmY3_R (MaleCNS:51870)
69442	neuron	adult nervous system	male-cns_v0_9:69442	TmY3_L (MaleCNS:69442)
44782	neuron	adult nervous system	male-cns_v0_9:44782	TmY3_R (MaleCNS:44782)
31766	neuron	adult nervous system	male-cns_v0_9:31766	TmY3_L (MaleCNS:31766)
28247	neuron	adult nervous system	male-cns_v0_9:28247	TmY3_L (MaleCNS:28247)
51837	neuron	adult nervous system	male-cns_v0_9:51837	TmY3_R (MaleCNS:51837)
43542	neuron	adult nervous system	male-cns_v0_9:43542	TmY3_L (MaleCNS:43542)
51164	neuron	adult nervous system	male-cns_v0_9:51164	TmY3_R (MaleCNS:51164)
513525	neuron	adult nervous system	male-cns_v0_9:513525	TmY3_L (MaleCNS:513525)
49942	neuron	adult nervous system	male-cns_v0_9:49942	TmY3_R (MaleCNS:49942)
74884	neuron	adult nervous system	male-cns_v0_9:74884	TmY3_R (MaleCNS:74884)
62505	neuron	adult nervous system	male-cns_v0_9:62505	TmY3_R (MaleCNS:62505)
77048	neuron	adult nervous system	male-cns_v0_9:77048	TmY3_L (MaleCNS:77048)
65897	neuron	adult nervous system	male-cns_v0_9:65897	TmY3_L (MaleCNS:65897)
537008	neuron	adult nervous system	male-cns_v0_9:537008	TmY3_L (MaleCNS:537008)
57486	neuron	adult nervous system	male-cns_v0_9:57486	TmY3_R (MaleCNS:57486)
68242	neuron	adult nervous system	male-cns_v0_9:68242	TmY3_R (MaleCNS:68242)
65892	neuron	adult nervous system	male-cns_v0_9:65892	TmY3_R (MaleCNS:65892)
74678	neuron	adult nervous system	male-cns_v0_9:74678	TmY3_R (MaleCNS:74678)
66579	neuron	adult nervous system	male-cns_v0_9:66579	TmY3_R (MaleCNS:66579)
27076	neuron	adult nervous system	male-cns_v0_9:27076	TmY3_L (MaleCNS:27076)
534236	neuron	adult nervous system	male-cns_v0_9:534236	TmY3_L (MaleCNS:534236)
39692	neuron	adult nervous system	male-cns_v0_9:39692	TmY3_R (MaleCNS:39692)
41217	neuron	adult nervous system	male-cns_v0_9:41217	TmY3_L (MaleCNS:41217)
524830	neuron	adult nervous system	male-cns_v0_9:524830	TmY3_L (MaleCNS:524830)
47360	neuron	adult nervous system	male-cns_v0_9:47360	TmY3_R (MaleCNS:47360)
70868	neuron	adult nervous system	male-cns_v0_9:70868	TmY3_R (MaleCNS:70868)
47368	neuron	adult nervous system	male-cns_v0_9:47368	TmY3_R (MaleCNS:47368)
55920	neuron	adult nervous system	male-cns_v0_9:55920	TmY3_L (MaleCNS:55920)
57202	neuron	adult nervous system	male-cns_v0_9:57202	TmY3_L (MaleCNS:57202)
69317	neuron	adult nervous system	male-cns_v0_9:69317	TmY3_L (MaleCNS:69317)
62452	neuron	adult nervous system	male-cns_v0_9:62452	TmY3_R (MaleCNS:62452)
33250	neuron	adult nervous system	male-cns_v0_9:33250	TmY3_L (MaleCNS:33250)
518698	neuron	adult nervous system	male-cns_v0_9:518698	TmY3_L (MaleCNS:518698)
22874	neuron	adult nervous system	male-cns_v0_9:22874	TmY3_L (MaleCNS:22874)
54495	neuron	adult nervous system	male-cns_v0_9:54495	TmY3_R (MaleCNS:54495)
75313	neuron	adult nervous system	male-cns_v0_9:75313	TmY3_L (MaleCNS:75313)
41265	neuron	adult nervous system	male-cns_v0_9:41265	TmY3_L (MaleCNS:41265)
44914	neuron	adult nervous system	male-cns_v0_9:44914	TmY3_R (MaleCNS:44914)
32480	neuron	adult nervous system	male-cns_v0_9:32480	TmY3_L (MaleCNS:32480)
65348	neuron	adult nervous system	male-cns_v0_9:65348	TmY3_R (MaleCNS:65348)
47432	neuron	adult nervous system	male-cns_v0_9:47432	TmY3_R (MaleCNS:47432)
47842	neuron	adult nervous system	male-cns_v0_9:47842	TmY3_R (MaleCNS:47842)
52176	neuron	adult nervous system	male-cns_v0_9:52176	TmY3_L (MaleCNS:52176)
535221	neuron	adult nervous system	male-cns_v0_9:535221	TmY3_L (MaleCNS:535221)
522441	neuron	adult nervous system	male-cns_v0_9:522441	TmY3_L (MaleCNS:522441)
48714	neuron	adult nervous system	male-cns_v0_9:48714	TmY3_R (MaleCNS:48714)
42279	neuron	adult nervous system	male-cns_v0_9:42279	TmY3_L (MaleCNS:42279)
20477	neuron	adult nervous system	male-cns_v0_9:20477	TmY3_L (MaleCNS:20477)
55518	neuron	adult nervous system	male-cns_v0_9:55518	TmY3_R (MaleCNS:55518)
47898	neuron	adult nervous system	male-cns_v0_9:47898	TmY3_R (MaleCNS:47898)
520100	neuron	adult nervous system	male-cns_v0_9:520100	TmY3_L (MaleCNS:520100)
67016	neuron	adult nervous system	male-cns_v0_9:67016	TmY3_R (MaleCNS:67016)
536374	neuron	adult nervous system	male-cns_v0_9:536374	TmY3_L (MaleCNS:536374)
47465	neuron	adult nervous system	male-cns_v0_9:47465	TmY3_R (MaleCNS:47465)
517557	neuron	adult nervous system	male-cns_v0_9:517557	TmY3_L (MaleCNS:517557)
516675	neuron	adult nervous system	male-cns_v0_9:516675	TmY3_L (MaleCNS:516675)
29178	neuron	adult nervous system	male-cns_v0_9:29178	TmY3_L (MaleCNS:29178)
73699	neuron	adult nervous system	male-cns_v0_9:73699	TmY3_L (MaleCNS:73699)
52505	neuron	adult nervous system	male-cns_v0_9:52505	TmY3_L (MaleCNS:52505)
82135	neuron	adult nervous system	male-cns_v0_9:82135	TmY3_R (MaleCNS:82135)
551340	neuron	adult nervous system	male-cns_v0_9:551340	TmY3_L (MaleCNS:551340)
52973	neuron	adult nervous system	male-cns_v0_9:52973	TmY3_R (MaleCNS:52973)
55706	neuron	adult nervous system	male-cns_v0_9:55706	TmY3_R (MaleCNS:55706)
535656	neuron	adult nervous system	male-cns_v0_9:535656	TmY3_L (MaleCNS:535656)
75576	neuron	adult nervous system	male-cns_v0_9:75576	TmY3_L (MaleCNS:75576)
50587	neuron	adult nervous system	male-cns_v0_9:50587	TmY3_R (MaleCNS:50587)
97570	neuron	adult nervous system	male-cns_v0_9:97570	TmY3_R (MaleCNS:97570)
74826	neuron	adult nervous system	male-cns_v0_9:74826	TmY3_R (MaleCNS:74826)
63580	neuron	adult nervous system	male-cns_v0_9:63580	TmY3_R (MaleCNS:63580)
55921	neuron	adult nervous system	male-cns_v0_9:55921	TmY3_L (MaleCNS:55921)
80567	neuron	adult nervous system	male-cns_v0_9:80567	TmY3_R (MaleCNS:80567)
18117	neuron	adult nervous system	male-cns_v0_9:18117	TmY3_L (MaleCNS:18117)
513571	neuron	adult nervous system	male-cns_v0_9:513571	TmY3_L (MaleCNS:513571)
522925	neuron	adult nervous system	male-cns_v0_9:522925	TmY3_L (MaleCNS:522925)
41167	neuron	adult nervous system	male-cns_v0_9:41167	TmY3_L (MaleCNS:41167)
61542	neuron	adult nervous system	male-cns_v0_9:61542	TmY3_L (MaleCNS:61542)
56389	neuron	adult nervous system	male-cns_v0_9:56389	TmY3_R (MaleCNS:56389)
62581	neuron	adult nervous system	male-cns_v0_9:62581	TmY3_L (MaleCNS:62581)
527085	neuron	adult nervous system	male-cns_v0_9:527085	TmY3_L (MaleCNS:527085)
49550	neuron	adult nervous system	male-cns_v0_9:49550	TmY3_L (MaleCNS:49550)
62822	neuron	adult nervous system	male-cns_v0_9:62822	TmY3_R (MaleCNS:62822)
516704	neuron	adult nervous system	male-cns_v0_9:516704	TmY3_L (MaleCNS:516704)
56610	neuron	adult nervous system	male-cns_v0_9:56610	TmY3_R (MaleCNS:56610)
533202	neuron	adult nervous system	male-cns_v0_9:533202	TmY3_L (MaleCNS:533202)
76864	neuron	adult nervous system	male-cns_v0_9:76864	TmY3_R (MaleCNS:76864)
62549	neuron	adult nervous system	male-cns_v0_9:62549	TmY3_R (MaleCNS:62549)
60404	neuron	adult nervous system	male-cns_v0_9:60404	TmY3_R (MaleCNS:60404)
47696	neuron	adult nervous system	male-cns_v0_9:47696	TmY3_R (MaleCNS:47696)
59466	neuron	adult nervous system	male-cns_v0_9:59466	TmY3_R (MaleCNS:59466)
45948	neuron	adult nervous system	male-cns_v0_9:45948	TmY3_R (MaleCNS:45948)
30923	neuron	adult nervous system	male-cns_v0_9:30923	TmY3_R (MaleCNS:30923)
50948	neuron	adult nervous system	male-cns_v0_9:50948	TmY3_L (MaleCNS:50948)
62275	neuron	adult nervous system	male-cns_v0_9:62275	TmY3_L (MaleCNS:62275)
49516	neuron	adult nervous system	male-cns_v0_9:49516	TmY3_R (MaleCNS:49516)
49534	neuron	adult nervous system	male-cns_v0_9:49534	TmY3_L (MaleCNS:49534)
524172	neuron	adult nervous system	male-cns_v0_9:524172	TmY3_L (MaleCNS:524172)
60327	neuron	adult nervous system	male-cns_v0_9:60327	TmY3_R (MaleCNS:60327)
29206	neuron	adult nervous system	male-cns_v0_9:29206	TmY3_L (MaleCNS:29206)
53156	neuron	adult nervous system	male-cns_v0_9:53156	TmY3_R (MaleCNS:53156)
55615	neuron	adult nervous system	male-cns_v0_9:55615	TmY3_R (MaleCNS:55615)
61785	neuron	adult nervous system	male-cns_v0_9:61785	TmY3_L (MaleCNS:61785)
96910	neuron	adult nervous system	male-cns_v0_9:96910	TmY3_R (MaleCNS:96910)
63067	neuron	adult nervous system	male-cns_v0_9:63067	TmY3_R (MaleCNS:63067)
65619	neuron	adult nervous system	male-cns_v0_9:65619	TmY3_R (MaleCNS:65619)
44049	neuron	adult nervous system	male-cns_v0_9:44049	TmY3_R (MaleCNS:44049)
54547	neuron	adult nervous system	male-cns_v0_9:54547	TmY3_L (MaleCNS:54547)
76446	neuron	adult nervous system	male-cns_v0_9:76446	TmY3_R (MaleCNS:76446)
79339	neuron	adult nervous system	male-cns_v0_9:79339	TmY3_L (MaleCNS:79339)
63609	neuron	adult nervous system	male-cns_v0_9:63609	TmY3_L (MaleCNS:63609)
64349	neuron	adult nervous system	male-cns_v0_9:64349	TmY3_L (MaleCNS:64349)
34129	neuron	adult nervous system	male-cns_v0_9:34129	TmY3_L (MaleCNS:34129)
535130	neuron	adult nervous system	male-cns_v0_9:535130	TmY3_L (MaleCNS:535130)
126472	neuron	adult nervous system	male-cns_v0_9:126472	TmY3_L (MaleCNS:126472)
80933	neuron	adult nervous system	male-cns_v0_9:80933	TmY3_L (MaleCNS:80933)
44592	neuron	adult nervous system	male-cns_v0_9:44592	TmY3_R (MaleCNS:44592)
50573	neuron	adult nervous system	male-cns_v0_9:50573	TmY3_R (MaleCNS:50573)
53461	neuron	adult nervous system	male-cns_v0_9:53461	TmY3_R (MaleCNS:53461)
53983	neuron	adult nervous system	male-cns_v0_9:53983	TmY3_R (MaleCNS:53983)
519082	neuron	adult nervous system	male-cns_v0_9:519082	TmY3_L (MaleCNS:519082)
35193	neuron	adult nervous system	male-cns_v0_9:35193	TmY3_L (MaleCNS:35193)
80757	neuron	adult nervous system	male-cns_v0_9:80757	TmY3_L (MaleCNS:80757)
106954	neuron	adult nervous system	male-cns_v0_9:106954	TmY3_L (MaleCNS:106954)
46324	neuron	adult nervous system	male-cns_v0_9:46324	TmY3_R (MaleCNS:46324)
514112	neuron	adult nervous system	male-cns_v0_9:514112	TmY3_L (MaleCNS:514112)
514455	neuron	adult nervous system	male-cns_v0_9:514455	TmY3_L (MaleCNS:514455)
48186	neuron	adult nervous system	male-cns_v0_9:48186	TmY3_R (MaleCNS:48186)
547650	neuron	adult nervous system	male-cns_v0_9:547650	TmY3_R (MaleCNS:547650)
25696	neuron	adult nervous system	male-cns_v0_9:25696	TmY3_L (MaleCNS:25696)
519827	neuron	adult nervous system	male-cns_v0_9:519827	TmY3_L (MaleCNS:519827)
529495	neuron	adult nervous system	male-cns_v0_9:529495	TmY3_L (MaleCNS:529495)
55043	neuron	adult nervous system	male-cns_v0_9:55043	TmY3_R (MaleCNS:55043)
86036	neuron	adult nervous system	male-cns_v0_9:86036	TmY3_L (MaleCNS:86036)
515474	neuron	adult nervous system	male-cns_v0_9:515474	TmY3_L (MaleCNS:515474)
51829	neuron	adult nervous system	male-cns_v0_9:51829	TmY3_L (MaleCNS:51829)
65867	neuron	adult nervous system	male-cns_v0_9:65867	TmY3_R (MaleCNS:65867)
82802	neuron	adult nervous system	male-cns_v0_9:82802	TmY3_R (MaleCNS:82802)
51098	neuron	adult nervous system	male-cns_v0_9:51098	TmY3_L (MaleCNS:51098)
51231	neuron	adult nervous system	male-cns_v0_9:51231	TmY3_R (MaleCNS:51231)
89288	neuron	adult nervous system	male-cns_v0_9:89288	TmY3_L (MaleCNS:89288)
58246	neuron	adult nervous system	male-cns_v0_9:58246	TmY3_L (MaleCNS:58246)
