filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1977054412060753927	JRC_R14E06-GAL4_MCFO_Brain_20130520_1_A1_20x	female organism|adult brain|P{GMR14E06-GAL4} expression pattern	JRC2018Unisex_c	R14E06-GAL4|JRC_R14E06-GAL4|GMR_14E06-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_A1|jrc_slide_code_api:20130520_1_A1|neuronbridge:R14E06	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_A1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054416548659207	JRC_R14E06-GAL4_MCFO_Brain_20130520_1_A2_20x	female organism|adult brain|P{GMR14E06-GAL4} expression pattern	JRC2018Unisex_c	R14E06-GAL4|JRC_R14E06-GAL4|GMR_14E06-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_A2|jrc_slide_code_api:20130520_1_A2|neuronbridge:R14E06	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_A2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054417425268743	JRC_R14E06-GAL4_MCFO_Brain_20130520_1_A3_20x	female organism|adult brain|P{GMR14E06-GAL4} expression pattern	JRC2018Unisex_c	R14E06-GAL4|JRC_R14E06-GAL4|GMR_14E06-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_A3|jrc_slide_code_api:20130520_1_A3|neuronbridge:R14E06	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_A3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054418188632071	JRC_R14E06-GAL4_MCFO_Brain_20130520_1_A4_20x	female organism|adult brain|P{GMR14E06-GAL4} expression pattern	JRC2018Unisex_c	R14E06-GAL4|JRC_R14E06-GAL4|GMR_14E06-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_A4|jrc_slide_code_api:20130520_1_A4|neuronbridge:R14E06	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_A4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054419023298567	JRC_R14E06-GAL4_MCFO_Brain_20130520_1_A5_20x	female organism|adult brain|P{GMR14E06-GAL4} expression pattern	JRC2018Unisex_c	R14E06-GAL4|JRC_R14E06-GAL4|GMR_14E06-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_A5|jrc_slide_code_api:20130520_1_A5|neuronbridge:R14E06	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_A5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054419694387207	JRC_R14E06-GAL4_MCFO_Brain_20130520_1_A6_20x	female organism|adult brain|P{GMR14E06-GAL4} expression pattern	JRC2018Unisex_c	R14E06-GAL4|JRC_R14E06-GAL4|GMR_14E06-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_A6|jrc_slide_code_api:20130520_1_A6|neuronbridge:R14E06	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_A6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054420235452423	JRC_R14E06-GAL4_MCFO_Brain_20130520_1_B1_20x	female organism|adult brain|P{GMR14E06-GAL4} expression pattern	JRC2018Unisex_c	R14E06-GAL4|JRC_R14E06-GAL4|GMR_14E06-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_B1|jrc_slide_code_api:20130520_1_B1|neuronbridge:R14E06	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_B1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054421896396807	JRC_R17H12-GAL4_MCFO_Brain_20130520_1_B3_20x	female organism|adult brain|P{GMR17H12-GAL4} expression pattern	JRC2018Unisex_c	R17H12-GAL4|JRC_R17H12-GAL4|GMR_17H12-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_B3|jrc_slide_code_api:20130520_1_B3|neuronbridge:R17H12	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_B3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054423205019655	JRC_R17H12-GAL4_MCFO_Brain_20130520_1_B5_20x	female organism|adult brain|P{GMR17H12-GAL4} expression pattern	JRC2018Unisex_c	R17H12-GAL4|JRC_R17H12-GAL4|GMR_17H12-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_B5|jrc_slide_code_api:20130520_1_B5|neuronbridge:R17H12	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_B5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054425398640647	JRC_R18A05-GAL4_MCFO_Brain_20130520_1_D1_20x	female organism|adult brain|P{GMR18A05-GAL4} expression pattern	JRC2018Unisex_c	R18A05-GAL4|JRC_R18A05-GAL4|GMR_18A05-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_D1|jrc_slide_code_api:20130520_1_D1|neuronbridge:R18A05	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_D1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054426149421063	JRC_R18H03-GAL4_MCFO_Brain_20130520_1_D3_20x	female organism|adult brain|P{GMR18H03-GAL4} expression pattern	JRC2018Unisex_c	R18H03-GAL4|JRC_R18H03-GAL4|GMR_18H03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_D3|jrc_slide_code_api:20130520_1_D3|neuronbridge:R18H03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_D3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054426770178055	JRC_R18H03-GAL4_MCFO_Brain_20130520_1_D4_20x	female organism|adult brain|P{GMR18H03-GAL4} expression pattern	JRC2018Unisex_c	R18H03-GAL4|JRC_R18H03-GAL4|GMR_18H03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_D4|jrc_slide_code_api:20130520_1_D4|neuronbridge:R18H03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_D4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054427818754055	JRC_R18H03-GAL4_MCFO_Brain_20130520_1_E1_20x	female organism|adult brain|P{GMR18H03-GAL4} expression pattern	JRC2018Unisex_c	R18H03-GAL4|JRC_R18H03-GAL4|GMR_18H03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_E1|jrc_slide_code_api:20130520_1_E1|neuronbridge:R18H03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_E1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054431140642823	JRC_R20A03-GAL4_MCFO_Brain_20130520_1_F6_20x	female organism|adult brain|P{GMR20A03-GAL4} expression pattern	JRC2018Unisex_c	R20A03-GAL4|JRC_R20A03-GAL4|GMR_20A03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_F6|jrc_slide_code_api:20130520_1_F6|neuronbridge:R20A03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_F6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054431702679559	JRC_R20A03-GAL4_MCFO_Brain_20130520_1_G1_20x	female organism|adult brain|P{GMR20A03-GAL4} expression pattern	JRC2018Unisex_c	R20A03-GAL4|JRC_R20A03-GAL4|GMR_20A03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_G1|jrc_slide_code_api:20130520_1_G1|neuronbridge:R20A03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_G1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054432466042887	JRC_R20A03-GAL4_MCFO_Brain_20130520_1_G2_20x	female organism|adult brain|P{GMR20A03-GAL4} expression pattern	JRC2018Unisex_c	R20A03-GAL4|JRC_R20A03-GAL4|GMR_20A03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_G2|jrc_slide_code_api:20130520_1_G2|neuronbridge:R20A03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_G2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054433179074567	JRC_R20A03-GAL4_MCFO_Brain_20130520_1_G3_20x	female organism|adult brain|P{GMR20A03-GAL4} expression pattern	JRC2018Unisex_c	R20A03-GAL4|JRC_R20A03-GAL4|GMR_20A03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_G3|jrc_slide_code_api:20130520_1_G3|neuronbridge:R20A03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_G3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054433845968903	JRC_R20A03-GAL4_MCFO_Brain_20130520_1_G4_20x	female organism|adult brain|P{GMR20A03-GAL4} expression pattern	JRC2018Unisex_c	R20A03-GAL4|JRC_R20A03-GAL4|GMR_20A03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_G4|jrc_slide_code_api:20130520_1_G4|neuronbridge:R20A03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_G4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054434525446151	JRC_R20A03-GAL4_MCFO_Brain_20130520_1_G5_20x	female organism|adult brain|P{GMR20A03-GAL4} expression pattern	JRC2018Unisex_c	R20A03-GAL4|JRC_R20A03-GAL4|GMR_20A03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_G5|jrc_slide_code_api:20130520_1_G5|neuronbridge:R20A03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_G5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054435121037319	JRC_R20A03-GAL4_MCFO_Brain_20130520_1_G6_20x	female organism|adult brain|P{GMR20A03-GAL4} expression pattern	JRC2018Unisex_c	R20A03-GAL4|JRC_R20A03-GAL4|GMR_20A03-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_G6|jrc_slide_code_api:20130520_1_G6|neuronbridge:R20A03	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_G6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054435959898119	JRC_R20D02-GAL4_MCFO_Brain_20130520_1_H2_20x	female organism|adult brain|P{GMR20D02-GAL4} expression pattern	JRC2018Unisex_c	R20D02-GAL4|JRC_R20D02-GAL4|GMR_20D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_H2|jrc_slide_code_api:20130520_1_H2|neuronbridge:R20D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_H2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054436572266503	JRC_R20D02-GAL4_MCFO_Brain_20130520_1_H3_20x	female organism|adult brain|P{GMR20D02-GAL4} expression pattern	JRC2018Unisex_c	R20D02-GAL4|JRC_R20D02-GAL4|GMR_20D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_H3|jrc_slide_code_api:20130520_1_H3|neuronbridge:R20D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_H3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054437281103879	JRC_R20D02-GAL4_MCFO_Brain_20130520_1_H4_20x	female organism|adult brain|P{GMR20D02-GAL4} expression pattern	JRC2018Unisex_c	R20D02-GAL4|JRC_R20D02-GAL4|GMR_20D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_H4|jrc_slide_code_api:20130520_1_H4|neuronbridge:R20D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_H4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054437960581127	JRC_R20D02-GAL4_MCFO_Brain_20130520_1_H5_20x	female organism|adult brain|P{GMR20D02-GAL4} expression pattern	JRC2018Unisex_c	R20D02-GAL4|JRC_R20D02-GAL4|GMR_20D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_H5|jrc_slide_code_api:20130520_1_H5|neuronbridge:R20D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_H5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054439642497031	JRC_R11D02-GAL4_MCFO_Brain_20130520_2_A1_20x	female organism|adult brain|P{GMR11D02-GAL4} expression pattern	JRC2018Unisex_c	R11D02-GAL4|JRC_R11D02-GAL4|GMR_11D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_2_A1|jrc_slide_code_api:20130520_2_A1|neuronbridge:R11D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_2_A1', age: 'Adult'	expression pattern fragment
20x-Brain-1977054438702972935	JRC_R20D02-GAL4_MCFO_Brain_20130520_1_I2_20x	female organism|adult brain|P{GMR20D02-GAL4} expression pattern	JRC2018Unisex_c	R20D02-GAL4|JRC_R20D02-GAL4|GMR_20D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_1_I2|jrc_slide_code_api:20130520_1_I2|neuronbridge:R20D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_1_I2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1977054440372305927	JRC_R11D02-GAL4_MCFO_Brain_20130520_2_A2_20x	female organism|adult brain|P{GMR11D02-GAL4} expression pattern	JRC2018Unisex_c	R11D02-GAL4|JRC_R11D02-GAL4|GMR_11D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_2_A2|jrc_slide_code_api:20130520_2_A2|neuronbridge:R11D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_2_A2', age: 'Adult'	expression pattern fragment
20x-Brain-1977054441123086343	JRC_R11D02-GAL4_MCFO_Brain_20130520_2_A3_20x	female organism|adult brain|P{GMR11D02-GAL4} expression pattern	JRC2018Unisex_c	R11D02-GAL4|JRC_R11D02-GAL4|GMR_11D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_2_A3|jrc_slide_code_api:20130520_2_A3|neuronbridge:R11D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_2_A3', age: 'Adult'	expression pattern fragment
20x-Brain-1977054441882255367	JRC_R11D02-GAL4_MCFO_Brain_20130520_2_A4_20x	female organism|adult brain|P{GMR11D02-GAL4} expression pattern	JRC2018Unisex_c	R11D02-GAL4|JRC_R11D02-GAL4|GMR_11D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_2_A4|jrc_slide_code_api:20130520_2_A4|neuronbridge:R11D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_2_A4', age: 'Adult'	expression pattern fragment
20x-Brain-1977054442595287047	JRC_R11D02-GAL4_MCFO_Brain_20130520_2_A5_20x	female organism|adult brain|P{GMR11D02-GAL4} expression pattern	JRC2018Unisex_c	R11D02-GAL4|JRC_R11D02-GAL4|GMR_11D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_2_A5|jrc_slide_code_api:20130520_2_A5|neuronbridge:R11D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_2_A5', age: 'Adult'	expression pattern fragment
20x-Brain-1977054443220238343	JRC_R11D02-GAL4_MCFO_Brain_20130520_2_A6_20x	female organism|adult brain|P{GMR11D02-GAL4} expression pattern	JRC2018Unisex_c	R11D02-GAL4|JRC_R11D02-GAL4|GMR_11D02-GAL4	FlyLightGen1MCFOSlideCode:20130520_2_A6|jrc_slide_code_api:20130520_2_A6|neuronbridge:R11D02	tile(s): 'brain', effector genotype: 'w, R57C10- Flp2::PEST in su(Hw)attP8;; pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFPHA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRTmyr::smGFP- V5-THS-10XUAS-FRT>STOP > FRTmyr::smGFP- FLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130520_2_A6', age: 'Adult'	expression pattern fragment
