filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1999360799998476386	JRC_R22D03-GAL4_MCFO_Brain_20140411_19_D8_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140411_19_D8|jrc_slide_code_api:20140411_19_D8|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140411_19_D8', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1999360058781073506	JRC_R95C12-GAL4_MCFO_Brain_20130524_1_G6_20x	female organism|adult brain|P{GMR95C12-GAL4} expression pattern	JRC2018Unisex_c	R95C12-GAL4|JRC_R95C12-GAL4|GMR_95C12-GAL4	FlyLightGen1MCFOSlideCode:20130524_1_G6|jrc_slide_code_api:20130524_1_G6|neuronbridge:R95C12	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130524_1_G6', age: 'Adult'	expression pattern fragment
20x-Brain-1999360059447967842	JRC_R95C12-GAL4_MCFO_Brain_20130524_1_H1_20x	female organism|adult brain|P{GMR95C12-GAL4} expression pattern	JRC2018Unisex_c	R95C12-GAL4|JRC_R95C12-GAL4|GMR_95C12-GAL4	FlyLightGen1MCFOSlideCode:20130524_1_H1|jrc_slide_code_api:20130524_1_H1|neuronbridge:R95C12	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130524_1_H1', age: 'Adult'	expression pattern fragment
20x-Brain-1999360060047753314	JRC_R95C12-GAL4_MCFO_Brain_20130524_1_H2_20x	female organism|adult brain|P{GMR95C12-GAL4} expression pattern	JRC2018Unisex_c	R95C12-GAL4|JRC_R95C12-GAL4|GMR_95C12-GAL4	FlyLightGen1MCFOSlideCode:20130524_1_H2|jrc_slide_code_api:20130524_1_H2|neuronbridge:R95C12	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130524_1_H2', age: 'Adult'	expression pattern fragment
20x-Brain-1999360060685287522	JRC_R95C12-GAL4_MCFO_Brain_20130524_1_H3_20x	female organism|adult brain|P{GMR95C12-GAL4} expression pattern	JRC2018Unisex_c	R95C12-GAL4|JRC_R95C12-GAL4|GMR_95C12-GAL4	FlyLightGen1MCFOSlideCode:20130524_1_H3|jrc_slide_code_api:20130524_1_H3|neuronbridge:R95C12	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130524_1_H3', age: 'Adult'	expression pattern fragment
20x-Brain-1999360061368959074	JRC_R95C12-GAL4_MCFO_Brain_20130524_1_H4_20x	female organism|adult brain|P{GMR95C12-GAL4} expression pattern	JRC2018Unisex_c	R95C12-GAL4|JRC_R95C12-GAL4|GMR_95C12-GAL4	FlyLightGen1MCFOSlideCode:20130524_1_H4|jrc_slide_code_api:20130524_1_H4|neuronbridge:R95C12	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130524_1_H4', age: 'Adult'	expression pattern fragment
20x-Brain-1999360061993910370	JRC_R95C12-GAL4_MCFO_Brain_20130524_1_H5_20x	female organism|adult brain|P{GMR95C12-GAL4} expression pattern	JRC2018Unisex_c	R95C12-GAL4|JRC_R95C12-GAL4|GMR_95C12-GAL4	FlyLightGen1MCFOSlideCode:20130524_1_H5|jrc_slide_code_api:20130524_1_H5|neuronbridge:R95C12	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130524_1_H5', age: 'Adult'	expression pattern fragment
20x-Brain-2001141327231713378	JRC_R15A09-GAL4_MCFO_Brain_20130711_1_D5_20x	female organism|adult brain|P{GMR15A09-GAL4} expression pattern	JRC2018Unisex_c	R15A09-GAL4|JRC_R15A09-GAL4|GMR_15A09-GAL4	FlyLightGen1MCFOSlideCode:20130711_1_D5|jrc_slide_code_api:20130711_1_D5|neuronbridge:R15A09	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130711_1_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2001141328284483682	JRC_R15A09-GAL4_MCFO_Brain_20130711_1_D6_20x	female organism|adult brain|P{GMR15A09-GAL4} expression pattern	JRC2018Unisex_c	R15A09-GAL4|JRC_R15A09-GAL4|GMR_15A09-GAL4	FlyLightGen1MCFOSlideCode:20130711_1_D6|jrc_slide_code_api:20130711_1_D6|neuronbridge:R15A09	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130711_1_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2001141330079645794	JRC_R15A09-GAL4_MCFO_Brain_20130711_1_E1_20x	female organism|adult brain|P{GMR15A09-GAL4} expression pattern	JRC2018Unisex_c	R15A09-GAL4|JRC_R15A09-GAL4|GMR_15A09-GAL4	FlyLightGen1MCFOSlideCode:20130711_1_E1|jrc_slide_code_api:20130711_1_E1|neuronbridge:R15A09	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130711_1_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2001141332239712354	JRC_R15A09-GAL4_MCFO_Brain_20130711_1_E2_20x	female organism|adult brain|P{GMR15A09-GAL4} expression pattern	JRC2018Unisex_c	R15A09-GAL4|JRC_R15A09-GAL4|GMR_15A09-GAL4	FlyLightGen1MCFOSlideCode:20130711_1_E2|jrc_slide_code_api:20130711_1_E2|neuronbridge:R15A09	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130711_1_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2003530516048904290	JRC_RTDC2-GAL4_MCFO_Brain_20140430_20_E1_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140430_20_E1|jrc_slide_code_api:20140430_20_E1|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140430_20_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2003530517474967650	JRC_RTDC2-GAL4_MCFO_Brain_20140430_20_E2_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140430_20_E2|jrc_slide_code_api:20140430_20_E2|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140430_20_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2003530520104796258	JRC_RTDC2-GAL4_MCFO_Brain_20140430_20_E4_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140430_20_E4|jrc_slide_code_api:20140430_20_E4|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140430_20_E4', age: 'Adult'	expression pattern fragment
20x-Brain-2003530521275007074	JRC_RTDC2-GAL4_MCFO_Brain_20140430_20_E5_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140430_20_E5|jrc_slide_code_api:20140430_20_E5|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140430_20_E5', age: 'Adult'	expression pattern fragment
20x-Brain-2005462632261222407	JRC_R73E05-GAL4_MCFO_Brain_20140502_32_B1_20x	female organism|adult brain|P{GMR73E05-GAL4} expression pattern	JRC2018Unisex_c	R73E05-GAL4|JRC_R73E05-GAL4|GMR_73E05-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_B1|jrc_slide_code_api:20140502_32_B1|neuronbridge:R73E05	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_B1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462633657925639	JRC_R73E05-GAL4_MCFO_Brain_20140502_32_B2_20x	female organism|adult brain|P{GMR73E05-GAL4} expression pattern	JRC2018Unisex_c	R73E05-GAL4|JRC_R73E05-GAL4|GMR_73E05-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_B2|jrc_slide_code_api:20140502_32_B2|neuronbridge:R73E05	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_B2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462634928799751	JRC_R73E05-GAL4_MCFO_Brain_20140502_32_B3_20x	female organism|adult brain|P{GMR73E05-GAL4} expression pattern	JRC2018Unisex_c	R73E05-GAL4|JRC_R73E05-GAL4|GMR_73E05-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_B3|jrc_slide_code_api:20140502_32_B3|neuronbridge:R73E05	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_B3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462636229033991	JRC_R73E05-GAL4_MCFO_Brain_20140502_32_B4_20x	female organism|adult brain|P{GMR73E05-GAL4} expression pattern	JRC2018Unisex_c	R73E05-GAL4|JRC_R73E05-GAL4|GMR_73E05-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_B4|jrc_slide_code_api:20140502_32_B4|neuronbridge:R73E05	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_B4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462637617348615	JRC_R73E05-GAL4_MCFO_Brain_20140502_32_B5_20x	female organism|adult brain|P{GMR73E05-GAL4} expression pattern	JRC2018Unisex_c	R73E05-GAL4|JRC_R73E05-GAL4|GMR_73E05-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_B5|jrc_slide_code_api:20140502_32_B5|neuronbridge:R73E05	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_B5', age: 'Day 1-5'	expression pattern fragment
