filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1938712649206333538	VDRC_VT015787-GAL4_MCFO_Brain_20130913_33_B7_20x	female organism|adult brain|P{VT015787-GAL4} expression pattern	JRC2018Unisex_c	VT015787-GAL4|VDRC_VT015787-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_B7|jrc_slide_code_api:20130913_33_B7|neuronbridge:VT015787	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_B7', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712649969696866	VDRC_VT015787-GAL4_MCFO_Brain_20130913_33_B8_20x	female organism|adult brain|P{VT015787-GAL4} expression pattern	JRC2018Unisex_c	VT015787-GAL4|VDRC_VT015787-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_B8|jrc_slide_code_api:20130913_33_B8|neuronbridge:VT015787	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_B8', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712650342989922	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C1_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C1|jrc_slide_code_api:20130913_33_C1|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712651022467170	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C2_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C2|jrc_slide_code_api:20130913_33_C2|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712651479646306	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C3_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C3|jrc_slide_code_api:20130913_33_C3|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712652075237474	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C4_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C4|jrc_slide_code_api:20130913_33_C4|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712652561776738	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C5_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C5|jrc_slide_code_api:20130913_33_C5|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712653719404642	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C6_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C6|jrc_slide_code_api:20130913_33_C6|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712654176583778	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C7_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C7|jrc_slide_code_api:20130913_33_C7|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C7', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712654788952162	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_C8_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_C8|jrc_slide_code_api:20130913_33_C8|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_C8', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712655392931938	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_D1_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_D1|jrc_slide_code_api:20130913_33_D1|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_D1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712655896248418	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_D2_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_D2|jrc_slide_code_api:20130913_33_D2|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_D2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712656596697186	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_D3_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_D3|jrc_slide_code_api:20130913_33_D3|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_D3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712657083236450	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_D4_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_D4|jrc_slide_code_api:20130913_33_D4|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_D4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712657460723810	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_D6_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_D6|jrc_slide_code_api:20130913_33_D6|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_D6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712658047926370	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_D7_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_D7|jrc_slide_code_api:20130913_33_D7|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_D7', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712658471551074	VDRC_VT016114-GAL4_MCFO_Brain_20130913_33_D8_20x	female organism|adult brain|P{VT016114-GAL4} expression pattern	JRC2018Unisex_c	VT016114-GAL4|VDRC_VT016114-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_D8|jrc_slide_code_api:20130913_33_D8|neuronbridge:VT016114	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_D8', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712658878398562	VDRC_VT017183-GAL4_MCFO_Brain_20130913_33_E1_20x	female organism|adult brain|P{VT017183-GAL4} expression pattern	JRC2018Unisex_c	VT017183-GAL4|VDRC_VT017183-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_E1|jrc_slide_code_api:20130913_33_E1|neuronbridge:VT017183	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_E1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712659322994786	VDRC_VT017183-GAL4_MCFO_Brain_20130913_33_E2_20x	female organism|adult brain|P{VT017183-GAL4} expression pattern	JRC2018Unisex_c	VT017183-GAL4|VDRC_VT017183-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_E2|jrc_slide_code_api:20130913_33_E2|neuronbridge:VT017183	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_E2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1938712660442873954	VDRC_VT017183-GAL4_MCFO_Brain_20130913_33_E4_20x	female organism|adult brain|P{VT017183-GAL4} expression pattern	JRC2018Unisex_c	VT017183-GAL4|VDRC_VT017183-GAL4	FlyLightGen1MCFOSlideCode:20130913_33_E4|jrc_slide_code_api:20130913_33_E4|neuronbridge:VT017183	tile(s): 'brain', effector genotype: 'w, R57C10-Flp2 in su(Hw)attP8;; pJFRC201-10XUASFRT >STOP > FRT-myr::smGFP-HA in VK00005,pJFRC240- 10XUAS- FRT>STOP > FRT-myr::smGFP-V5-THS-10XUASFRT >STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130913_33_E4', age: 'Day 1-5'	expression pattern fragment
