filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2642896204832178274	JRC_SS61090_Brain_20190214_31_B1_63x	female organism|adult brain|P{VT029317-GAL4.DBD} ∩ P{VT038159-p65.AD} expression pattern	JRC2018Unisex_c	SS61090|JRC_SS61090	FlyLightSplit:SS61090|FlyLightSplitSlideCode:20190214_31_B1|jrc_slide_code_api:20190214_31_B1|neuronbridge:SS61090	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190214_31_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2642896205180305506	JRC_SS61090_Brain_20190214_31_B4_63x	male organism|adult brain|P{VT029317-GAL4.DBD} ∩ P{VT038159-p65.AD} expression pattern	JRC2018Unisex_c	SS61090|JRC_SS61090	FlyLightSplit:SS61090|FlyLightSplitSlideCode:20190214_31_B4|jrc_slide_code_api:20190214_31_B4|neuronbridge:SS61090	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190214_31_B4', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2498302180868489314	JRC_SS45512_VNC_20180124_32_C1_63x	male organism|adult ventral nerve cord|P{VT036267-GAL4.DBD} ∩ P{VT043658-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS45512|JRC_SS45512	FlyLightSplit:SS45512|FlyLightSplitSlideCode:20180124_32_C1|jrc_slide_code_api:20180124_32_C1|neuronbridge:SS45512	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180124_32_C1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2498306084645634146	JRC_SS45512_VNC_20180124_32_C2_63x	female organism|adult ventral nerve cord|P{VT036267-GAL4.DBD} ∩ P{VT043658-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS45512|JRC_SS45512	FlyLightSplit:SS45512|FlyLightSplitSlideCode:20180124_32_C2|jrc_slide_code_api:20180124_32_C2|neuronbridge:SS45512	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180124_32_C2', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2640274184445362274	JRC_SS60797_VNC_20190206_31_E1_63x	female organism|adult ventral nerve cord|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ PBac{Tdc2-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS60797|JRC_SS60797	FlyLightSplit:SS60797|FlyLightSplitSlideCode:20190206_31_E1|jrc_slide_code_api:20190206_31_E1|neuronbridge:SS60797	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190206_31_E1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2640274184797683810	JRC_SS60797_VNC_20190206_31_E4_63x	male organism|adult ventral nerve cord|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ PBac{Tdc2-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS60797|JRC_SS60797	FlyLightSplit:SS60797|FlyLightSplitSlideCode:20190206_31_E4|jrc_slide_code_api:20190206_31_E4|neuronbridge:SS60797	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190206_31_E4', age: 'Day 1-5'	expression pattern fragment
