filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2009460458041376866	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B1_20x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B1|jrc_slide_code_api:20140514_19_B1|neuronbridge:R64G02	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2009460459098341474	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B2_20x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B2|jrc_slide_code_api:20140514_19_B2|neuronbridge:R64G02	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2009460461132578914	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B4_20x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B4|jrc_slide_code_api:20140514_19_B4|neuronbridge:R64G02	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2009460462265040994	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B5_20x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B5|jrc_slide_code_api:20140514_19_B5|neuronbridge:R64G02	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2009460463363948642	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B6_20x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B6|jrc_slide_code_api:20140514_19_B6|neuronbridge:R64G02	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2229069010660491362	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B7_20x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B7|jrc_slide_code_api:20140514_19_B7|neuronbridge:R64G02	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B7', age: 'Adult'	expression pattern fragment
20x-Brain-2229069126930792546	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B8_20x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B8|jrc_slide_code_api:20140514_19_B8|neuronbridge:R64G02	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B8', age: 'Adult'	expression pattern fragment
63x-Brain-2229069010660491362	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B7_63x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B7|jrc_slide_code_api:20140514_19_B7|neuronbridge:R64G02	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B7', age: 'Adult'	expression pattern fragment
63x-Brain-2229069126930792546	JRC_R64G02-GAL4_MCFO_Brain_20140514_19_B8_63x	female organism|adult brain|P{GMR64G02-GAL4} expression pattern	JRC2018Unisex_c	R64G02-GAL4|JRC_R64G02-GAL4|GMR_64G02-GAL4	FlyLightGen1MCFOSlideCode:20140514_19_B8|jrc_slide_code_api:20140514_19_B8|neuronbridge:R64G02	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_19_B8', age: 'Adult'	expression pattern fragment
