subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941517263107	BANC_888:720575941517263107	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941517263251	BANC_888:720575941517263251	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517263706	BANC_888:720575941517263706	BANC888	is_a	adult IN03A060 neuron	
720575941517263875	BANC_888:720575941517263875	BANC888	is_a	photoreceptor cell R7	
720575941517264131	BANC_888:720575941517264131	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941517264889	BANC_888:720575941517264889	BANC888	is_a	lamina monopolar neuron L5	
720575941517265667	BANC_888:720575941517265667	BANC888	is_a	adult CB3554 neuron	
720575941517265774	BANC_888:720575941517265774	BANC888	is_a	adult Kenyon cell	
720575941517266092	BANC_888:720575941517266092	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 462	
720575941517266691	BANC_888:720575941517266691	BANC888	is_a	lobula columnar neuron LC6	
720575941517267416	BANC_888:720575941517267416	BANC888	is_a	alpha/beta Kenyon cell	
720575941517267705	BANC_888:720575941517267705	BANC888	is_a	lobula columnar neuron LC22	
720575941517267811	BANC_888:720575941517267811	BANC888	is_a	transmedullary neuron Tm20	
720575941517268371	BANC_888:720575941517268371	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 277	
720575941517268483	BANC_888:720575941517268483	BANC888	is_a	distal medullary amacrine neuron Dm12	
720575941517270106	BANC_888:720575941517270106	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517271642	BANC_888:720575941517271642	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517272569	BANC_888:720575941517272569	BANC888	is_a	lamina monopolar neuron L2	
720575941517273849	BANC_888:720575941517273849	BANC888	is_a	lobula columnar neuron LC17	
720575941517273946	BANC_888:720575941517273946	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941517274072	BANC_888:720575941517274072	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517279123	BANC_888:720575941517279123	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517279331	BANC_888:720575941517279331	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517281708	BANC_888:720575941517281708	BANC888	is_a	adult AN04B023 neuron	
720575941517283418	BANC_888:720575941517283418	BANC888	is_a	lobula columnar neuron LC10c	
720575941517284698	BANC_888:720575941517284698	BANC888	is_a	T4b neuron	
720575941517286234	BANC_888:720575941517286234	BANC888	is_a	adult medulla-lobula neuron MeLo6	FlyBase:FBrf0262545
720575941517287929	BANC_888:720575941517287929	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517290842	BANC_888:720575941517290842	BANC888	is_a	centrifugal neuron C3	
720575941517291692	BANC_888:720575941517291692	BANC888	is_a	adult clamp neuron 182	
720575941517293402	BANC_888:720575941517293402	BANC888	is_a	adult clamp neuron 091	
720575941517293740	BANC_888:720575941517293740	BANC888	is_a	adult IN23B045 neuron	
720575941517293817	BANC_888:720575941517293817	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517295203	BANC_888:720575941517295203	BANC888	is_a	lamina wide-field 2 neuron	
720575941517295715	BANC_888:720575941517295715	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517296889	BANC_888:720575941517296889	BANC888	is_a	lamina monopolar neuron L5	
720575941517297913	BANC_888:720575941517297913	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517298937	BANC_888:720575941517298937	BANC888	is_a	lobula columnar neuron LC20	
720575941517302362	BANC_888:720575941517302362	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517302956	BANC_888:720575941517302956	BANC888	is_a	adult CNS neuron	
720575941517304057	BANC_888:720575941517304057	BANC888	is_a	adult SNta02 neuron	
720575941517306467	BANC_888:720575941517306467	BANC888	is_a	adult SNta20 neuron	
720575941517307027	BANC_888:720575941517307027	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517307096	BANC_888:720575941517307096	BANC888	is_a	T4d neuron	
720575941517307235	BANC_888:720575941517307235	BANC888	is_a	T5b neuron	
720575941517309018	BANC_888:720575941517309018	BANC888	is_a	lamina monopolar neuron L2	
720575941517309283	BANC_888:720575941517309283	BANC888	is_a	adult lobula intrinsic neuron Li27	FlyBase:FBrf0262545
720575941517309530	BANC_888:720575941517309530	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517309689	BANC_888:720575941517309689	BANC888	is_a	adult inferior bridge neuron 085	
720575941517310819	BANC_888:720575941517310819	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941517310867	BANC_888:720575941517310867	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517313114	BANC_888:720575941517313114	BANC888	is_a	T4d neuron	
720575941517314041	BANC_888:720575941517314041	BANC888	is_a	adult lateral accessory lobe neuron 030	
720575941517315182	BANC_888:720575941517315182	BANC888	is_a	adult CNS neuron	
720575941517319417	BANC_888:720575941517319417	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 232	
720575941517320920	BANC_888:720575941517320920	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941517322842	BANC_888:720575941517322842	BANC888	is_a	adult lobula visual projection neuron LoVP18	
720575941517323098	BANC_888:720575941517323098	BANC888	is_a	adult CB3701 neuron	
720575941517326739	BANC_888:720575941517326739	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517328633	BANC_888:720575941517328633	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517330787	BANC_888:720575941517330787	BANC888	is_a	zone F Johnston organ neuron	
720575941517334362	BANC_888:720575941517334362	BANC888	is_a	T5a neuron	
720575941517336057	BANC_888:720575941517336057	BANC888	is_a	lamina monopolar neuron L5	
720575941517336748	BANC_888:720575941517336748	BANC888	is_a	labellar taste bristle mechanosensory neuron	
720575941517337955	BANC_888:720575941517337955	BANC888	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
720575941517338873	BANC_888:720575941517338873	BANC888	is_a	transmedullary neuron Tm3	
720575941517338970	BANC_888:720575941517338970	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941517339096	BANC_888:720575941517339096	BANC888	is_a	T4b neuron	
720575941517339994	BANC_888:720575941517339994	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941517340153	BANC_888:720575941517340153	BANC888	is_a	adult lobula intrinsic neuron Li25	FlyBase:FBrf0262545
720575941517341075	BANC_888:720575941517341075	BANC888	is_a	adult gut-innervating neuron	
720575941517341433	BANC_888:720575941517341433	BANC888	is_a	adult SNpp55 neuron	
720575941517342168	BANC_888:720575941517342168	BANC888	is_a	T3 neuron	
720575941517342201	BANC_888:720575941517342201	BANC888	is_a	adult SNta02 neuron	
720575941517342307	BANC_888:720575941517342307	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517342969	BANC_888:720575941517342969	BANC888	is_a	adult SNta02 neuron	
720575941517344505	BANC_888:720575941517344505	BANC888	is_a	bristle sensory neuron	
720575941517346659	BANC_888:720575941517346659	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517347219	BANC_888:720575941517347219	BANC888	is_a	centrifugal neuron C3	
720575941517347683	BANC_888:720575941517347683	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941517347833	BANC_888:720575941517347833	BANC888	is_a	distal medullary amacrine neuron Dm6	
720575941517348012	BANC_888:720575941517348012	BANC888	is_a	adult lobula intrinsic neuron Li23	FlyBase:FBrf0262545
720575941517348499	BANC_888:720575941517348499	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941517349881	BANC_888:720575941517349881	BANC888	is_a	adult DNut046 neuron	
720575941517350649	BANC_888:720575941517350649	BANC888	is_a	adult motor neuron	
720575941517351161	BANC_888:720575941517351161	BANC888	is_a	adult AN00A009 neuron	
720575941517354156	BANC_888:720575941517354156	BANC888	is_a	adult lobula intrinsic neuron Li22	FlyBase:FBrf0262545
720575941517354330	BANC_888:720575941517354330	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941517354489	BANC_888:720575941517354489	BANC888	is_a	bristle sensory neuron	
720575941517355610	BANC_888:720575941517355610	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517356025	BANC_888:720575941517356025	BANC888	is_a	adult CB1250 neuron	
720575941517357402	BANC_888:720575941517357402	BANC888	is_a	transmedullary Y neuron TmY20	
720575941517357914	BANC_888:720575941517357914	BANC888	is_a	adult IN01A015 neuron	
720575941517358841	BANC_888:720575941517358841	BANC888	is_a	adult CB2250 neuron	
720575941517358995	BANC_888:720575941517358995	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517359609	BANC_888:720575941517359609	BANC888	is_a	T4a neuron	
720575941517360121	BANC_888:720575941517360121	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517361763	BANC_888:720575941517361763	BANC888	is_a	lobula columnar neuron LC10d	
720575941517362275	BANC_888:720575941517362275	BANC888	is_a	adult medulla-contralateral medulla neuron MeVPMe6	FlyBase:FBrf0262545
720575941517363091	BANC_888:720575941517363091	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517363160	BANC_888:720575941517363160	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517363555	BANC_888:720575941517363555	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517364835	BANC_888:720575941517364835	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517365976	BANC_888:720575941517365976	BANC888	is_a	proximal medullary amacrine neuron Pm2	FlyBase:FBrf0262545
720575941517366675	BANC_888:720575941517366675	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517367139	BANC_888:720575941517367139	BANC888	is_a	adult lobula intrinsic neuron Li22	FlyBase:FBrf0262545
720575941517367386	BANC_888:720575941517367386	BANC888	is_a	Y neuron Y3	
720575941517368024	BANC_888:720575941517368024	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 134	
720575941517368825	BANC_888:720575941517368825	BANC888	is_a	distal medullary amacrine neuron Dm15	
720575941517369593	BANC_888:720575941517369593	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517370723	BANC_888:720575941517370723	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517370970	BANC_888:720575941517370970	BANC888	is_a	transmedullary Y neuron TmY10	
720575941517371641	BANC_888:720575941517371641	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941517372076	BANC_888:720575941517372076	BANC888	is_a	distal medullary amacrine neuron Dm12	
720575941517372259	BANC_888:720575941517372259	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517372762	BANC_888:720575941517372762	BANC888	is_a	T2 neuron	
720575941517373018	BANC_888:720575941517373018	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517373530	BANC_888:720575941517373530	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517373843	BANC_888:720575941517373843	BANC888	is_a	T5d neuron	
720575941517373912	BANC_888:720575941517373912	BANC888	is_a	T5b neuron	
720575941517374563	BANC_888:720575941517374563	BANC888	is_a	lobula columnar neuron LC9	
720575941517374713	BANC_888:720575941517374713	BANC888	is_a	adult medulla-lobula neuron MeLo4	FlyBase:FBrf0262545
720575941517374969	BANC_888:720575941517374969	BANC888	is_a	T2a neuron	
720575941517375448	BANC_888:720575941517375448	BANC888	is_a	translobula plate neuron Tlp5	
720575941517376249	BANC_888:720575941517376249	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517376403	BANC_888:720575941517376403	BANC888	is_a	T3 neuron	
720575941517376915	BANC_888:720575941517376915	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517377273	BANC_888:720575941517377273	BANC888	is_a	adult IN19A010 neuron	
720575941517378403	BANC_888:720575941517378403	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517378476	BANC_888:720575941517378476	BANC888	is_a	T3 neuron	
720575941517379577	BANC_888:720575941517379577	BANC888	is_a	adult medulla visual projection neuron MeVP24	FlyBase:FBrf0262545
720575941517380698	BANC_888:720575941517380698	BANC888	is_a	adult SNta26 neuron	
720575941517381742	BANC_888:720575941517381742	BANC888	is_a	adult gamma Kenyon cell	
720575941517383523	BANC_888:720575941517383523	BANC888	is_a	transmedullary neuron Tm2	
720575941517383770	BANC_888:720575941517383770	BANC888	is_a	centrifugal neuron C3	
720575941517384026	BANC_888:720575941517384026	BANC888	is_a	adult IN13B014 neuron	
720575941517384803	BANC_888:720575941517384803	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941517385050	BANC_888:720575941517385050	BANC888	is_a	adult lobula intrinsic neuron Li13	FlyBase:FBrf0262545
720575941517385306	BANC_888:720575941517385306	BANC888	is_a	adult AN05B009 neuron	
720575941517385315	BANC_888:720575941517385315	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517386712	BANC_888:720575941517386712	BANC888	is_a	lobula columnar neuron LC18	
720575941517388281	BANC_888:720575941517388281	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517388460	BANC_888:720575941517388460	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941517389272	BANC_888:720575941517389272	BANC888	is_a	Y neuron Y11	
720575941517389305	BANC_888:720575941517389305	BANC888	is_a	adult ANXXX099 neuron	
720575941517389923	BANC_888:720575941517389923	BANC888	is_a	adult central medulla intrinsic neuron Cm20	
720575941517392556	BANC_888:720575941517392556	BANC888	is_a	T4b neuron	
720575941517392633	BANC_888:720575941517392633	BANC888	is_a	Y neuron Y3	
720575941517392986	BANC_888:720575941517392986	BANC888	is_a	T5a neuron	
720575941517393112	BANC_888:720575941517393112	BANC888	is_a	T5a neuron	
720575941517393145	BANC_888:720575941517393145	BANC888	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
720575941517394522	BANC_888:720575941517394522	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517395449	BANC_888:720575941517395449	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941517397139	BANC_888:720575941517397139	BANC888	is_a	photoreceptor cell R7	
720575941517397497	BANC_888:720575941517397497	BANC888	is_a	adult IN19A045 neuron	
720575941517397753	BANC_888:720575941517397753	BANC888	is_a	T3 neuron	
720575941517399000	BANC_888:720575941517399000	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517399386	BANC_888:720575941517399386	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517401081	BANC_888:720575941517401081	BANC888	is_a	adult IN12B079 neuron	
720575941517401337	BANC_888:720575941517401337	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517403308	BANC_888:720575941517403308	BANC888	is_a	adult AN03B094 neuron	
720575941517403641	BANC_888:720575941517403641	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517408505	BANC_888:720575941517408505	BANC888	is_a	lamina monopolar neuron L4	
720575941517408984	BANC_888:720575941517408984	BANC888	is_a	transmedullary neuron Tm3	
720575941517411288	BANC_888:720575941517411288	BANC888	is_a	transmedullary neuron Tm4	
720575941517414137	BANC_888:720575941517414137	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517415340	BANC_888:720575941517415340	BANC888	is_a	T4c neuron	
720575941517415770	BANC_888:720575941517415770	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517416876	BANC_888:720575941517416876	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517419257	BANC_888:720575941517419257	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517419875	BANC_888:720575941517419875	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517420972	BANC_888:720575941517420972	BANC888	is_a	T4d neuron	
720575941517421914	BANC_888:720575941517421914	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517423097	BANC_888:720575941517423097	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941517423865	BANC_888:720575941517423865	BANC888	is_a	lamina monopolar neuron L2	
720575941517424377	BANC_888:720575941517424377	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517425242	BANC_888:720575941517425242	BANC888	is_a	photoreceptor cell R7	
720575941517429976	BANC_888:720575941517429976	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517430700	BANC_888:720575941517430700	BANC888	is_a	transmedullary neuron Tm5b	
720575941517431000	BANC_888:720575941517431000	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517432236	BANC_888:720575941517432236	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941517432492	BANC_888:720575941517432492	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941517434467	BANC_888:720575941517434467	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517434714	BANC_888:720575941517434714	BANC888	is_a	adult lobula visual centrifugal neuron LoVC12	
720575941517434840	BANC_888:720575941517434840	BANC888	is_a	T5b neuron	
720575941517435482	BANC_888:720575941517435482	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517437868	BANC_888:720575941517437868	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517438867	BANC_888:720575941517438867	BANC888	is_a	bristle sensory neuron	
720575941517441123	BANC_888:720575941517441123	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517443171	BANC_888:720575941517443171	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517444195	BANC_888:720575941517444195	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517444499	BANC_888:720575941517444499	BANC888	is_a	lamina monopolar neuron L2	
720575941517445113	BANC_888:720575941517445113	BANC888	is_a	adult olfactory receptor neuron Or56a	
720575941517445523	BANC_888:720575941517445523	BANC888	is_a	lamina monopolar neuron L3	
720575941517445978	BANC_888:720575941517445978	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517446499	BANC_888:720575941517446499	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517447267	BANC_888:720575941517447267	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517447571	BANC_888:720575941517447571	BANC888	is_a	adult AN27X017 neuron	
720575941517449107	BANC_888:720575941517449107	BANC888	is_a	adult IN19A046 neuron	
720575941517451107	BANC_888:720575941517451107	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517451692	BANC_888:720575941517451692	BANC888	is_a	T2a neuron	
720575941517452504	BANC_888:720575941517452504	BANC888	is_a	T4d neuron	
720575941517453016	BANC_888:720575941517453016	BANC888	is_a	T4c neuron	
720575941517453272	BANC_888:720575941517453272	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517453459	BANC_888:720575941517453459	BANC888	is_a	lamina monopolar neuron L1	
720575941517455706	BANC_888:720575941517455706	BANC888	is_a	lamina monopolar neuron L2	
720575941517455788	BANC_888:720575941517455788	BANC888	is_a	gustatory receptor neuron	
720575941517456856	BANC_888:720575941517456856	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941517457112	BANC_888:720575941517457112	BANC888	is_a	T5b neuron	
720575941517457763	BANC_888:720575941517457763	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517458778	BANC_888:720575941517458778	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517458787	BANC_888:720575941517458787	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517460371	BANC_888:720575941517460371	BANC888	is_a	zone B Johnston organ neuron	
720575941517461907	BANC_888:720575941517461907	BANC888	is_a	wing bristle mechanosensory neuron	
720575941517462232	BANC_888:720575941517462232	BANC888	is_a	adult medulla visual projection neuron MeVP6	FlyBase:FBrf0262545
720575941517464154	BANC_888:720575941517464154	BANC888	is_a	adult lobula visual projection neuron LoVP16	
720575941517466202	BANC_888:720575941517466202	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517470201	BANC_888:720575941517470201	BANC888	is_a	adult olfactory receptor neuron Or82a	
720575941517471075	BANC_888:720575941517471075	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 288	
720575941517472249	BANC_888:720575941517472249	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517473196	BANC_888:720575941517473196	BANC888	is_a	T5b neuron	
720575941517476243	BANC_888:720575941517476243	BANC888	is_a	photoreceptor cell R8	
720575941517476698	BANC_888:720575941517476698	BANC888	is_a	adult medulla-tubercle neuron 1	
720575941517477036	BANC_888:720575941517477036	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517479770	BANC_888:720575941517479770	BANC888	is_a	lamina monopolar neuron L5	
720575941517480803	BANC_888:720575941517480803	BANC888	is_a	visual projection neuron	
720575941517482083	BANC_888:720575941517482083	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517483155	BANC_888:720575941517483155	BANC888	is_a	photoreceptor cell R7	
720575941517483630	BANC_888:720575941517483630	BANC888	is_a	adult IN21A042 neuron	
720575941517484142	BANC_888:720575941517484142	BANC888	is_a	adult IN03B077 neuron	
720575941517484899	BANC_888:720575941517484899	BANC888	is_a	lobula columnar neuron LC17	
720575941517488730	BANC_888:720575941517488730	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517488750	BANC_888:720575941517488750	BANC888	is_a	adult IN06B073 neuron	
720575941517490531	BANC_888:720575941517490531	BANC888	is_a	adult lobula intrinsic neuron Li17	FlyBase:FBrf0262545
720575941517492217	BANC_888:720575941517492217	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517492323	BANC_888:720575941517492323	BANC888	is_a	lamina monopolar neuron L1	
720575941517492590	BANC_888:720575941517492590	BANC888	is_a	adult Kenyon cell	
720575941517493932	BANC_888:720575941517493932	BANC888	is_a	adult SNta09 neuron	
720575941517494883	BANC_888:720575941517494883	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517495187	BANC_888:720575941517495187	BANC888	is_a	adult superior intermediate protocerebrum neuron 013	
720575941517495768	BANC_888:720575941517495768	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517496057	BANC_888:720575941517496057	BANC888	is_a	adult INXXX468 neuron	
720575941517496675	BANC_888:720575941517496675	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517498284	BANC_888:720575941517498284	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941517499129	BANC_888:720575941517499129	BANC888	is_a	columnar neuron T1	
720575941517499747	BANC_888:720575941517499747	BANC888	is_a	lobula plate intrinsic neuron LPi3a	FlyBase:FBrf0262545
720575941517501433	BANC_888:720575941517501433	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517501795	BANC_888:720575941517501795	BANC888	is_a	lamina monopolar neuron L2	
720575941517503587	BANC_888:720575941517503587	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517504472	BANC_888:720575941517504472	BANC888	is_a	T5c neuron	
720575941517504611	BANC_888:720575941517504611	BANC888	is_a	columnar neuron T1	
720575941517504761	BANC_888:720575941517504761	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 490	
720575941517504984	BANC_888:720575941517504984	BANC888	is_a	T5d neuron	
720575941517506147	BANC_888:720575941517506147	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517506707	BANC_888:720575941517506707	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517506915	BANC_888:720575941517506915	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517507032	BANC_888:720575941517507032	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941517508707	BANC_888:720575941517508707	BANC888	is_a	columnar neuron T1	
720575941517509219	BANC_888:720575941517509219	BANC888	is_a	lamina monopolar neuron L2	
720575941517510499	BANC_888:720575941517510499	BANC888	is_a	adult medulla visual projection neuron MeVPLo2	FlyBase:FBrf0262545
720575941517510755	BANC_888:720575941517510755	BANC888	is_a	T5d neuron	
720575941517511011	BANC_888:720575941517511011	BANC888	is_a	transmedullary neuron Tm20	
720575941517511258	BANC_888:720575941517511258	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941517513827	BANC_888:720575941517513827	BANC888	is_a	lamina wide-field 2 neuron	
720575941517514330	BANC_888:720575941517514330	BANC888	is_a	adult lobula visual centrifugal neuron LoVC2	
