subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
1135984965	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1229654578	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1042116109	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
980089353	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1133839128	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1167235473	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
765145895	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
946645190	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1102795781	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1072533980	FS3	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1536986560	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
5813009324	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
295474441	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
5813009296	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1536986927	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1505977586	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1536986534	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
327398074	SA3	adult bilateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1536986537	SA2_a	adult contralateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1537327396	SA2_a	adult contralateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1478400968	SA2_a	adult contralateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1536991376	SA2_a	adult contralateral superior lateral protocerebrum-asymmetrical body neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
362715189	FB5H	dopaminergic PPL1 fan-shaped body layer 5 neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
486315287	FB5H	dopaminergic PPL1 fan-shaped body layer 5 neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1168302280	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1229309429	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
977335118	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
977002807	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009038430	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1132824528	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1103840073	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
858030363	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1261130127	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1199069208	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
972633484	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1199383911	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
764800337	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1167593263	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813016568	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915947054	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915605935	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
702536798	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978004433	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916646694	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1197251489	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813041405	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
920441518	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009768220	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915610732	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916288692	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813059875	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009375668	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813037881	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813015963	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978370600	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1072865814	FS2	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
544038123	mALD1	adult mediodorsal antennal lobe neuron D1	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1543535599	mALD1	adult mediodorsal antennal lobe neuron D1	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
794945885	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
794945765	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1070103072	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
794946803	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1166592256	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
700683875	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
982070626	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
667936188	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
732059827	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1070102684	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1343891368	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
977002560	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1164196230	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813041684	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1135898324	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
826659627	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008369339	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
983767602	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1014457195	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
850181951	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1044805646	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1075598224	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1039754434	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1133562752	FS1B	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1224941044	FB2A	vFB neuron of the dopaminergic PPM3 cluster	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1224595273	FB2A	vFB neuron of the dopaminergic PPM3 cluster	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1224258912	FB2A	vFB neuron of the dopaminergic PPM3 cluster	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1224945418	FB2A	vFB neuron of the dopaminergic PPM3 cluster	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1230678160	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008727784	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
976997912	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
976993950	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008714991	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008395737	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009038739	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008714834	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
881889906	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
910438484	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
758078409	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1132163803	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1039076802	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1071484484	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1071151811	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1102454255	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1039059449	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1070107367	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1065751187	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1071505774	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
910093235	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
909414983	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1103231711	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1103559357	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1133484841	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1195913021	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813037930	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1258755799	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1289799863	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1165301494	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1165961664	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1033196750	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1322176928	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1067387294	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1261044051	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1289341853	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1322772113	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1167969148	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1290015285	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
912182400	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1199383847	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1261130146	FC3	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1255297788	FB2B_a	adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
5813060787	FB2B_a	adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1317712712	FB2B_a	adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1286315478	FB2B_a	adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
5813041610	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
858047578	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916296656	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1035393986	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885262090	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
817678848	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885262118	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
633541960	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
793128475	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915605802	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
885253534	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008693462	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915946994	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916296860	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
947681574	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
947685653	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008693605	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978345784	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978681977	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1010437434	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813103626	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1166674437	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1071760480	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1164187272	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5812986472	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1072779298	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1072533704	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813129271	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1076285102	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1134849005	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1104155212	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1103577592	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813058518	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1135294306	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1076185604	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1166890100	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1198049989	FC2C	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1225640135	FB4L	dopaminergic PPM3 fan-shaped body layer 4 neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
5813041180	FB4L	dopaminergic PPM3 fan-shaped body layer 4 neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1131836121	FB4L	dopaminergic PPM3 fan-shaped body layer 4 neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
5813022925	FB4L	dopaminergic PPM3 fan-shaped body layer 4 neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1289359184	FB4M	dopaminergic PPM3 fan-shaped body layer 4-nodulus neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1131827390	FB4M	dopaminergic PPM3 fan-shaped body layer 4-nodulus neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1100801075	FB4M	dopaminergic PPM3 fan-shaped body layer 4-nodulus neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1100796921	FB4M	dopaminergic PPM3 fan-shaped body layer 4-nodulus neuron	doi:10.1101/2020.12.08.413955		neuprint_JRC_Hemibrain_1point1	is_a
1101794211	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1129849756	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1353124914	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1383452563	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1008041892	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1008369709	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1039413386	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1070430962	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1040117228	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1354139941	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1290373671	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
758035825	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1101452892	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1133161694	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813075998	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1291845900	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1322189987	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813037875	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
1352884042	hDeltaJ	adult fan-shaped body horizontal delta neuron			neuprint_JRC_Hemibrain_1point1	is_a
