subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941504558661	BANC_888:720575941504558661	BANC888	is_a	adult IN04B101 neuron	
720575941504563365	BANC_888:720575941504563365	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941504563781	BANC_888:720575941504563781	BANC888	is_a	adult IN07B098 neuron	
720575941504564418	BANC_888:720575941504564418	BANC888	is_a	adult posterior slope neuron 274	
720575941504564645	BANC_888:720575941504564645	BANC888	is_a	transmedullary neuron Tm9	
720575941504565820	BANC_888:720575941504565820	BANC888	is_a	transmedullary neuron Tm9	
720575941504568002	BANC_888:720575941504568002	BANC888	is_a	adult CB0492 neuron	
720575941504568380	BANC_888:720575941504568380	BANC888	is_a	T4c neuron	
720575941504569925	BANC_888:720575941504569925	BANC888	is_a	adult IN10B058 neuron	
720575941504571196	BANC_888:720575941504571196	BANC888	is_a	transmedullary Y neuron TmY3	
720575941504571708	BANC_888:720575941504571708	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504572741	BANC_888:720575941504572741	BANC888	is_a	adult IN19B035 neuron	
720575941504572866	BANC_888:720575941504572866	BANC888	is_a	adult CB3221 neuron	
720575941504573122	BANC_888:720575941504573122	BANC888	is_a	adult crepine neuron 043	
720575941504574012	BANC_888:720575941504574012	BANC888	is_a	columnar neuron T1	
720575941504574885	BANC_888:720575941504574885	BANC888	is_a	T4d neuron	
720575941504575301	BANC_888:720575941504575301	BANC888	is_a	adult INXXX428 neuron	
720575941504576050	BANC_888:720575941504576050	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941504576828	BANC_888:720575941504576828	BANC888	is_a	T4c neuron	
720575941504577218	BANC_888:720575941504577218	BANC888	is_a	adult superior lateral protocerebrum neuron 036	
720575941504579388	BANC_888:720575941504579388	BANC888	is_a	T4a neuron	
720575941504579634	BANC_888:720575941504579634	BANC888	is_a	adult CB1675 neuron	
720575941504581797	BANC_888:720575941504581797	BANC888	is_a	lobula-lobula plate columnar neuron LLPC2	
720575941504581867	BANC_888:720575941504581867	BANC888	is_a	lobula columnar neuron LC9	
720575941504587570	BANC_888:720575941504587570	BANC888	is_a	adult superior medial protocerebrum neuron 253	
720575941504589506	BANC_888:720575941504589506	BANC888	is_a	adult CB1920 neuron	
720575941504589733	BANC_888:720575941504589733	BANC888	is_a	T5c neuron	
720575941504589884	BANC_888:720575941504589884	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504592549	BANC_888:720575941504592549	BANC888	is_a	T4c neuron	
720575941504593431	BANC_888:720575941504593431	BANC888	is_a	adult IN21A059 neuron	
720575941504593724	BANC_888:720575941504593724	BANC888	is_a	lobula plate intrinsic neuron LPi2c	FlyBase:FBrf0262545
720575941504601765	BANC_888:720575941504601765	BANC888	is_a	T3 neuron	
720575941504601794	BANC_888:720575941504601794	BANC888	is_a	alpha'/beta' anterior-posterior type 1 Kenyon cell	
720575941504602091	BANC_888:720575941504602091	BANC888	is_a	lamina monopolar neuron L2	
720575941504602418	BANC_888:720575941504602418	BANC888	is_a	adult DNxn129 neuron	
720575941504604220	BANC_888:720575941504604220	BANC888	is_a	T4d neuron	
720575941504608421	BANC_888:720575941504608421	BANC888	is_a	T5b neuron	
720575941504610866	BANC_888:720575941504610866	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 509	
720575941504610903	BANC_888:720575941504610903	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504611351	BANC_888:720575941504611351	BANC888	is_a	adult fan-shaped body horizontal delta neuron K	
720575941504612924	BANC_888:720575941504612924	BANC888	is_a	adult central medulla intrinsic neuron Cm1	FlyBase:FBrf0262545
720575941504613170	BANC_888:720575941504613170	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504614981	BANC_888:720575941504614981	BANC888	is_a	adult SNch11 neuron	
720575941504616471	BANC_888:720575941504616471	BANC888	is_a	adult clamp neuron 328	
720575941504617541	BANC_888:720575941504617541	BANC888	is_a	wing margin taste bristle	
720575941504618327	BANC_888:720575941504618327	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504618917	BANC_888:720575941504618917	BANC888	is_a	transmedullary neuron Tm3	
720575941504619458	BANC_888:720575941504619458	BANC888	is_a	adult superior lateral protocerebrum neuron 210	
720575941504622245	BANC_888:720575941504622245	BANC888	is_a	T4c neuron	
720575941504625495	BANC_888:720575941504625495	BANC888	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
720575941504625751	BANC_888:720575941504625751	BANC888	is_a	adult CB1231 neuron	
720575941504629157	BANC_888:720575941504629157	BANC888	is_a	Y neuron Y1	
720575941504630507	BANC_888:720575941504630507	BANC888	is_a	adult IN21A008 neuron	
720575941504631383	BANC_888:720575941504631383	BANC888	is_a	adult lateral horn centrifugal neuron 13	
720575941504636610	BANC_888:720575941504636610	BANC888	is_a	adult AN05B100 neuron	
720575941504637015	BANC_888:720575941504637015	BANC888	is_a	adult central brain intrinsic neuron	
720575941504637527	BANC_888:720575941504637527	BANC888	is_a	adult CB2053 neuron	
720575941504640343	BANC_888:720575941504640343	BANC888	is_a	adult posterior slope neuron 093	
720575941504644183	BANC_888:720575941504644183	BANC888	is_a	adult CB2298 neuron	
720575941504644924	BANC_888:720575941504644924	BANC888	is_a	T5b neuron	
720575941504644951	BANC_888:720575941504644951	BANC888	is_a	adult CB2375 neuron	
720575941504645170	BANC_888:720575941504645170	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941504645285	BANC_888:720575941504645285	BANC888	is_a	transmedullary neuron Tm3	
720575941504645611	BANC_888:720575941504645611	BANC888	is_a	adult SNta20 neuron	
720575941504648386	BANC_888:720575941504648386	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 088	
720575941504650434	BANC_888:720575941504650434	BANC888	is_a	adult superior medial protocerebrum neuron 282	
720575941504652850	BANC_888:720575941504652850	BANC888	is_a	adult clamp neuron 015	
720575941504652994	BANC_888:720575941504652994	BANC888	is_a	adult CB1062 neuron	
720575941504654274	BANC_888:720575941504654274	BANC888	is_a	proboscis muscle 10 motor neuron	
720575941504656322	BANC_888:720575941504656322	BANC888	is_a	adult CB2135 neuron	
720575941504656619	BANC_888:720575941504656619	BANC888	is_a	wing margin mechanosensory bristle	
720575941504657346	BANC_888:720575941504657346	BANC888	is_a	adult lobula columnar neuron LC37	
720575941504657602	BANC_888:720575941504657602	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941504658994	BANC_888:720575941504658994	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941504659877	BANC_888:720575941504659877	BANC888	is_a	distal medullary amacrine neuron Dm15	
720575941504661061	BANC_888:720575941504661061	BANC888	is_a	adult IN13B026 neuron	
720575941504661442	BANC_888:720575941504661442	BANC888	is_a	adult lobula columnar neuron LC31a	
720575941504661847	BANC_888:720575941504661847	BANC888	is_a	adult lateral accessory lobe neuron 086	
720575941504662359	BANC_888:720575941504662359	BANC888	is_a	adult CB1608 neuron	
720575941504663383	BANC_888:720575941504663383	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941504664407	BANC_888:720575941504664407	BANC888	is_a	adult CB3231 neuron	
720575941504666199	BANC_888:720575941504666199	BANC888	is_a	adult superior medial protocerebrum neuron 016	
720575941504666306	BANC_888:720575941504666306	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 104	
720575941504666711	BANC_888:720575941504666711	BANC888	is_a	adult CB2979 neuron	
720575941504666940	BANC_888:720575941504666940	BANC888	is_a	mechanosensory neuron of hair plate	
720575941504668722	BANC_888:720575941504668722	BANC888	is_a	adult olfactory receptor neuron Or43b	
720575941504672306	BANC_888:720575941504672306	BANC888	is_a	dopaminergic PAM neuron 4	
720575941504672855	BANC_888:720575941504672855	BANC888	is_a	adult CB1212 neuron	
720575941504673986	BANC_888:720575941504673986	BANC888	is_a	adult clamp neuron 318	
720575941504674583	BANC_888:720575941504674583	BANC888	is_a	adult antennal lobe projection neuron VM4 lvPN	
720575941504674754	BANC_888:720575941504674754	BANC888	is_a	adult AN10B024 neuron	
720575941504675122	BANC_888:720575941504675122	BANC888	is_a	adult CB2204 neuron	
720575941504675522	BANC_888:720575941504675522	BANC888	is_a	adult posterior slope neuron 005	
720575941504677058	BANC_888:720575941504677058	BANC888	is_a	adult CB2047 neuron	
720575941504678999	BANC_888:720575941504678999	BANC888	is_a	adult superior medial protocerebrum neuron 362	
720575941504679106	BANC_888:720575941504679106	BANC888	is_a	adult DNxl117 neuron	
720575941504680898	BANC_888:720575941504680898	BANC888	is_a	adult CB3324 neuron	
720575941504682405	BANC_888:720575941504682405	BANC888	is_a	lobula columnar neuron LC12	
720575941504683570	BANC_888:720575941504683570	BANC888	is_a	adult AN19A018 neuron	
720575941504683863	BANC_888:720575941504683863	BANC888	is_a	adult medulla-lobula neuron MeLo9	FlyBase:FBrf0262545
720575941504684604	BANC_888:720575941504684604	BANC888	is_a	adult fan-shaped body horizontal delta neuron H	
720575941504685762	BANC_888:720575941504685762	BANC888	is_a	lobula columnar neuron LC18	
720575941504685803	BANC_888:720575941504685803	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504686571	BANC_888:720575941504686571	BANC888	is_a	T5c neuron	
720575941504686652	BANC_888:720575941504686652	BANC888	is_a	adult IN14A067 neuron	
720575941504687191	BANC_888:720575941504687191	BANC888	is_a	adult clamp neuron 006	
720575941504687781	BANC_888:720575941504687781	BANC888	is_a	transmedullary neuron Tm9	
720575941504687810	BANC_888:720575941504687810	BANC888	is_a	adult DNxn113 neuron	
720575941504688983	BANC_888:720575941504688983	BANC888	is_a	adult CB2633 neuron	
720575941504690007	BANC_888:720575941504690007	BANC888	is_a	columnar neuron T1	
720575941504690263	BANC_888:720575941504690263	BANC888	is_a	adult CB3050 neuron	
720575941504692018	BANC_888:720575941504692018	BANC888	is_a	adult fan-shaped body layer 2 neuron of CP2 lineage	
720575941504693698	BANC_888:720575941504693698	BANC888	is_a	adult superior medial protocerebrum neuron 427	
720575941504695602	BANC_888:720575941504695602	BANC888	is_a	adult CB2143 neuron	
720575941504697394	BANC_888:720575941504697394	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 417	
720575941504697794	BANC_888:720575941504697794	BANC888	is_a	adult superior lateral protocerebrum neuron 244	
720575941504698674	BANC_888:720575941504698674	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504699186	BANC_888:720575941504699186	BANC888	is_a	adult fan-shaped body layer 6 neuron of DALcl2 lineage	
720575941504699671	BANC_888:720575941504699671	BANC888	is_a	wing margin mechanosensory bristle	
720575941504701349	BANC_888:720575941504701349	BANC888	is_a	transmedullary neuron Tm20	
720575941504702258	BANC_888:720575941504702258	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 344	
720575941504703938	BANC_888:720575941504703938	BANC888	is_a	descending neuron of the anterior ventral brain DNb02	
720575941504705367	BANC_888:720575941504705367	BANC888	is_a	adult superior lateral protocerebrum neuron 286	
720575941504707010	BANC_888:720575941504707010	BANC888	is_a	adult olfactory receptor neuron Or47a	
720575941504707307	BANC_888:720575941504707307	BANC888	is_a	T3 neuron	
720575941504707653	BANC_888:720575941504707653	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941504707749	BANC_888:720575941504707749	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504709957	BANC_888:720575941504709957	BANC888	is_a	adult SNta38 neuron	
720575941504712242	BANC_888:720575941504712242	BANC888	is_a	adult anterior optic tubercle neuron 061	
720575941504712386	BANC_888:720575941504712386	BANC888	is_a	adult fan-shaped body layer 4 tangential neuron	FlyBase:FBrf0246888
720575941504713154	BANC_888:720575941504713154	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504713410	BANC_888:720575941504713410	BANC888	is_a	T5c neuron	
720575941504713666	BANC_888:720575941504713666	BANC888	is_a	adult superior medial protocerebrum neuron 217	
720575941504716311	BANC_888:720575941504716311	BANC888	is_a	adult ellipsoid body ring neuron R3d	
720575941504717143	BANC_888:720575941504717143	BANC888	is_a	lamina monopolar neuron L5	
720575941504722411	BANC_888:720575941504722411	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504722923	BANC_888:720575941504722923	BANC888	is_a	T3 neuron	
720575941504723138	BANC_888:720575941504723138	BANC888	is_a	adult IN04B047 neuron	
720575941504723250	BANC_888:720575941504723250	BANC888	is_a	adult CB1420 neuron	
720575941504723906	BANC_888:720575941504723906	BANC888	is_a	adult AN05B017 neuron	
720575941504726066	BANC_888:720575941504726066	BANC888	is_a	adult lobula intrinsic neuron Li19	FlyBase:FBrf0262545
720575941504728299	BANC_888:720575941504728299	BANC888	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
720575941504728892	BANC_888:720575941504728892	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941504729794	BANC_888:720575941504729794	BANC888	is_a	adult olfactory receptor neuron Or33c/85e	
720575941504730418	BANC_888:720575941504730418	BANC888	is_a	lobula columnar neuron LC12	
720575941504730859	BANC_888:720575941504730859	BANC888	is_a	adult posterior lateral protocerebrum neuron 089	
720575941504732395	BANC_888:720575941504732395	BANC888	is_a	dopaminergic PAM neuron 2	
720575941504734955	BANC_888:720575941504734955	BANC888	is_a	adult superior medial protocerebrum neuron 321	
720575941504735467	BANC_888:720575941504735467	BANC888	is_a	adult dopaminergic PAM neuron	
720575941504738903	BANC_888:720575941504738903	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941504739051	BANC_888:720575941504739051	BANC888	is_a	adult tubercle-bulb neuron 09	
720575941504743147	BANC_888:720575941504743147	BANC888	is_a	adult CB0744 neuron	
720575941504743511	BANC_888:720575941504743511	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504743986	BANC_888:720575941504743986	BANC888	is_a	adult lateral horn PD5f1 neuron	
720575941504744498	BANC_888:720575941504744498	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941504744939	BANC_888:720575941504744939	BANC888	is_a	adult CB2989 neuron	
720575941504745922	BANC_888:720575941504745922	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504747314	BANC_888:720575941504747314	BANC888	is_a	adult superior medial protocerebrum neuron 373	
720575941504748523	BANC_888:720575941504748523	BANC888	is_a	adult CB2950 neuron	
720575941504748738	BANC_888:720575941504748738	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941504749035	BANC_888:720575941504749035	BANC888	is_a	adult antennal lobe projection neuron VP5 l2PN	
720575941504752107	BANC_888:720575941504752107	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504753458	BANC_888:720575941504753458	BANC888	is_a	adult CB1138 neuron	
720575941504753751	BANC_888:720575941504753751	BANC888	is_a	lamina monopolar neuron L2	
720575941504753899	BANC_888:720575941504753899	BANC888	is_a	transmedullary neuron Tm16	
720575941504756274	BANC_888:720575941504756274	BANC888	is_a	adult lateral horn AV5a2 neuron	
720575941504758507	BANC_888:720575941504758507	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504759612	BANC_888:720575941504759612	BANC888	is_a	adult IN04B100 neuron	
720575941504760370	BANC_888:720575941504760370	BANC888	is_a	adult CB1459 neuron	
720575941504760811	BANC_888:720575941504760811	BANC888	is_a	transmedullary neuron Tm8	
720575941504761067	BANC_888:720575941504761067	BANC888	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
720575941504761282	BANC_888:720575941504761282	BANC888	is_a	dopaminergic PAM neuron 13	
720575941504763045	BANC_888:720575941504763045	BANC888	is_a	wing margin mechanosensory bristle	
720575941504763627	BANC_888:720575941504763627	BANC888	is_a	transmedullary neuron Tm31	FlyBase:FBrf0262545
720575941504763842	BANC_888:720575941504763842	BANC888	is_a	adult MNad46 neuron	
720575941504764907	BANC_888:720575941504764907	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504764978	BANC_888:720575941504764978	BANC888	is_a	dopaminergic PPM1 neuron	
720575941504765634	BANC_888:720575941504765634	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504766770	BANC_888:720575941504766770	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 098	
720575941504768060	BANC_888:720575941504768060	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941504770108	BANC_888:720575941504770108	BANC888	is_a	transmedullary Y neuron TmY4	
720575941504773099	BANC_888:720575941504773099	BANC888	is_a	medulla intrinsic neuron Mi13	
720575941504773692	BANC_888:720575941504773692	BANC888	is_a	T5b neuron	
720575941504773975	BANC_888:720575941504773975	BANC888	is_a	lamina monopolar neuron L2	
720575941504774082	BANC_888:720575941504774082	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504775659	BANC_888:720575941504775659	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941504775730	BANC_888:720575941504775730	BANC888	is_a	adult lateral horn AV2b1 neuron	
720575941504776357	BANC_888:720575941504776357	BANC888	is_a	gustatory receptor neuron of the wing	
720575941504776764	BANC_888:720575941504776764	BANC888	is_a	transmedullary neuron Tm1	
720575941504776939	BANC_888:720575941504776939	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504778475	BANC_888:720575941504778475	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504778775	BANC_888:720575941504778775	BANC888	is_a	adult lobula intrinsic neuron Li21	FlyBase:FBrf0262545
720575941504779351	BANC_888:720575941504779351	BANC888	is_a	T3 neuron	
720575941504780779	BANC_888:720575941504780779	BANC888	is_a	lobula columnar neuron LC12	
720575941504781803	BANC_888:720575941504781803	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504782530	BANC_888:720575941504782530	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504783959	BANC_888:720575941504783959	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504784549	BANC_888:720575941504784549	BANC888	is_a	femoral chordotonal club neuron	
720575941504787650	BANC_888:720575941504787650	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941504788037	BANC_888:720575941504788037	BANC888	is_a	alpha/beta Kenyon cell	
720575941504789810	BANC_888:720575941504789810	BANC888	is_a	adult CB1220 neuron	
720575941504796866	BANC_888:720575941504796866	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504797234	BANC_888:720575941504797234	BANC888	is_a	adult CB1078 neuron	
720575941504797419	BANC_888:720575941504797419	BANC888	is_a	adult CB0335 neuron	
720575941504797490	BANC_888:720575941504797490	BANC888	is_a	adult fan-shaped body horizontal delta neuron D	
720575941504799723	BANC_888:720575941504799723	BANC888	is_a	adult CB0744 neuron	
720575941504800855	BANC_888:720575941504800855	BANC888	is_a	transmedullary neuron Tm9	
720575941504801084	BANC_888:720575941504801084	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941504802283	BANC_888:720575941504802283	BANC888	is_a	adult superior lateral protocerebrum neuron 056	
720575941504802610	BANC_888:720575941504802610	BANC888	is_a	adult antler neuron 012	
720575941504803122	BANC_888:720575941504803122	BANC888	is_a	adult CB2387 neuron	
720575941504803819	BANC_888:720575941504803819	BANC888	is_a	photoreceptor cell R8	
