subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941546290181	BANC_888:720575941546290181	BANC888	is_a	adult olfactory receptor neuron Or43a	
720575941546291205	BANC_888:720575941546291205	BANC888	is_a	visual projection neuron	
720575941546294633	BANC_888:720575941546294633	BANC888	is_a	transmedullary Y neuron TmY14	
720575941546298373	BANC_888:720575941546298373	BANC888	is_a	transmedullary neuron Tm20	
720575941546301033	BANC_888:720575941546301033	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941546303156	BANC_888:720575941546303156	BANC888	is_a	adult IN07B079 neuron	
720575941546303237	BANC_888:720575941546303237	BANC888	is_a	T4b neuron	
720575941546303624	BANC_888:720575941546303624	BANC888	is_a	lamina wide-field 1 neuron	
720575941546304617	BANC_888:720575941546304617	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546307433	BANC_888:720575941546307433	BANC888	is_a	zone C Johnston organ neuron	
720575941546307945	BANC_888:720575941546307945	BANC888	is_a	photoreceptor cell R8	
720575941546309125	BANC_888:720575941546309125	BANC888	is_a	adult CB0104 neuron	
720575941546309824	BANC_888:720575941546309824	BANC888	is_a	lamina monopolar neuron L3	
720575941546311048	BANC_888:720575941546311048	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546314601	BANC_888:720575941546314601	BANC888	is_a	adult olfactory receptor neuron Ir31a	
720575941546314888	BANC_888:720575941546314888	BANC888	is_a	transmedullary neuron Tm2	
720575941546315097	BANC_888:720575941546315097	BANC888	is_a	photoreceptor cell R7	
720575941546315881	BANC_888:720575941546315881	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941546321076	BANC_888:720575941546321076	BANC888	is_a	adult IN06A079 neuron	
720575941546321769	BANC_888:720575941546321769	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941546324585	BANC_888:720575941546324585	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546326021	BANC_888:720575941546326021	BANC888	is_a	gamma main Kenyon cell	
720575941546333545	BANC_888:720575941546333545	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546334132	BANC_888:720575941546334132	BANC888	is_a	gamma main Kenyon cell	
720575941546335676	BANC_888:720575941546335676	BANC888	is_a	adult IN06B047 neuron	
720575941546336361	BANC_888:720575941546336361	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546336444	BANC_888:720575941546336444	BANC888	is_a	adult CB3434 neuron	
720575941546337029	BANC_888:720575941546337029	BANC888	is_a	lobula plate-lobula columnar neuron LPLC1	
720575941546337980	BANC_888:720575941546337980	BANC888	is_a	alpha/beta Kenyon cell	
720575941546338228	BANC_888:720575941546338228	BANC888	is_a	alpha/beta Kenyon cell	
720575941546338821	BANC_888:720575941546338821	BANC888	is_a	T2a neuron	
720575941546339433	BANC_888:720575941546339433	BANC888	is_a	adult CB0446 neuron	
720575941546343604	BANC_888:720575941546343604	BANC888	is_a	adult fan-shaped body layer 9 neuron of DALcl2 lineage	
720575941546345065	BANC_888:720575941546345065	BANC888	is_a	T4c neuron	
720575941546346653	BANC_888:720575941546346653	BANC888	is_a	adult olfactory receptor neuron Or85a	
720575941546348212	BANC_888:720575941546348212	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941546348220	BANC_888:720575941546348220	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941546350085	BANC_888:720575941546350085	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546350524	BANC_888:720575941546350524	BANC888	is_a	adult CB0115 neuron	
720575941546351465	BANC_888:720575941546351465	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941546352389	BANC_888:720575941546352389	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941546353032	BANC_888:720575941546353032	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941546353669	BANC_888:720575941546353669	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546354793	BANC_888:720575941546354793	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941546357353	BANC_888:720575941546357353	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546359401	BANC_888:720575941546359401	BANC888	is_a	lamina monopolar neuron L4	
720575941546361605	BANC_888:720575941546361605	BANC888	is_a	adult abdominal multidendritic neuron	
720575941546363169	BANC_888:720575941546363169	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941546365620	BANC_888:720575941546365620	BANC888	is_a	ocellar centrifugal neuron	
720575941546366132	BANC_888:720575941546366132	BANC888	is_a	adult IN07B061 neuron	
720575941546367412	BANC_888:720575941546367412	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941546371764	BANC_888:720575941546371764	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941546374076	BANC_888:720575941546374076	BANC888	is_a	adult IN12B036 neuron	
720575941546375785	BANC_888:720575941546375785	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941546379269	BANC_888:720575941546379269	BANC888	is_a	visual projection neuron	
720575941546385084	BANC_888:720575941546385084	BANC888	is_a	adult IN19B084 neuron	
720575941546385513	BANC_888:720575941546385513	BANC888	is_a	alpha/beta Kenyon cell	
720575941546385669	BANC_888:720575941546385669	BANC888	is_a	adult superior medial protocerebrum neuron 340	
720575941546387388	BANC_888:720575941546387388	BANC888	is_a	adult INXXX267 neuron	
720575941546388412	BANC_888:720575941546388412	BANC888	is_a	adult IN23B022 neuron	
720575941546389640	BANC_888:720575941546389640	BANC888	is_a	transmedullary neuron Tm9	
720575941546389684	BANC_888:720575941546389684	BANC888	is_a	femoral chordotonal club neuron	
720575941546389940	BANC_888:720575941546389940	BANC888	is_a	adult SNta32 neuron	
720575941546391220	BANC_888:720575941546391220	BANC888	is_a	bristle sensory neuron	
720575941546391688	BANC_888:720575941546391688	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546391740	BANC_888:720575941546391740	BANC888	is_a	adult IN12B083 neuron	
720575941546392425	BANC_888:720575941546392425	BANC888	is_a	adult olfactory receptor neuron Or67b	
720575941546393349	BANC_888:720575941546393349	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546393532	BANC_888:720575941546393532	BANC888	is_a	adult INXXX268 neuron	
720575941546394812	BANC_888:720575941546394812	BANC888	is_a	adult IN04B090 neuron	
720575941546395016	BANC_888:720575941546395016	BANC888	is_a	distal medullary amacrine neuron Dm18	
720575941546395397	BANC_888:720575941546395397	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546396165	BANC_888:720575941546396165	BANC888	is_a	adult CB0710 neuron	
720575941546397033	BANC_888:720575941546397033	BANC888	is_a	adult olfactory receptor neuron Ir75a	
720575941546397108	BANC_888:720575941546397108	BANC888	is_a	adult olfactory receptor neuron Or22	
720575941546397529	BANC_888:720575941546397529	BANC888	is_a	transmedullary neuron Tm3	
720575941546397701	BANC_888:720575941546397701	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546398469	BANC_888:720575941546398469	BANC888	is_a	adult posterior lateral protocerebrum neuron 218	
720575941546398825	BANC_888:720575941546398825	BANC888	is_a	gamma main Kenyon cell	
720575941546400261	BANC_888:720575941546400261	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546400648	BANC_888:720575941546400648	BANC888	is_a	T3 neuron	
720575941546401029	BANC_888:720575941546401029	BANC888	is_a	zone B Johnston organ neuron	
720575941546401416	BANC_888:720575941546401416	BANC888	is_a	T4d neuron	
720575941546403333	BANC_888:720575941546403333	BANC888	is_a	lobula columnar neuron LC4	
720575941546405993	BANC_888:720575941546405993	BANC888	is_a	T5c neuron	
720575941546407017	BANC_888:720575941546407017	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546410376	BANC_888:720575941546410376	BANC888	is_a	T4b neuron	
720575941546412293	BANC_888:720575941546412293	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546415036	BANC_888:720575941546415036	BANC888	is_a	T4b neuron	
720575941546415209	BANC_888:720575941546415209	BANC888	is_a	transmedullary neuron Tm20	
720575941546415449	BANC_888:720575941546415449	BANC888	is_a	transmedullary neuron Tm9	
720575941546417800	BANC_888:720575941546417800	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546419900	BANC_888:720575941546419900	BANC888	is_a	adult olfactory receptor neuron Or59c	
720575941546420156	BANC_888:720575941546420156	BANC888	is_a	adult fan-shaped body layer 5 neuron of DALcl2 lineage	
720575941546424425	BANC_888:720575941546424425	BANC888	is_a	adult AN08B071 neuron	
720575941546424500	BANC_888:720575941546424500	BANC888	is_a	adult superior medial protocerebrum neuron 591	
720575941546427836	BANC_888:720575941546427836	BANC888	is_a	adult AN07B043 neuron	
720575941546430313	BANC_888:720575941546430313	BANC888	is_a	adult IN01A058 neuron	
720575941546430908	BANC_888:720575941546430908	BANC888	is_a	adult CB0796 neuron	
720575941546435177	BANC_888:720575941546435177	BANC888	is_a	adult IN08B019 neuron	
720575941546436713	BANC_888:720575941546436713	BANC888	is_a	adult IN06B079 neuron	
720575941546436796	BANC_888:720575941546436796	BANC888	is_a	adult wedge neuron 122	
720575941546438661	BANC_888:720575941546438661	BANC888	is_a	columnar neuron T1	
720575941546440197	BANC_888:720575941546440197	BANC888	is_a	adult CB0109 neuron	
720575941546441989	BANC_888:720575941546441989	BANC888	is_a	adult fan-shaped body layer 7 neuron of CP2 lineage	
720575941546442120	BANC_888:720575941546442120	BANC888	is_a	adult superior medial protocerebrum neuron 519	
720575941546442376	BANC_888:720575941546442376	BANC888	is_a	T4a neuron	
720575941546443625	BANC_888:720575941546443625	BANC888	is_a	adult IN03A040 neuron	
720575941546445829	BANC_888:720575941546445829	BANC888	is_a	adult CB1231 neuron	
720575941546445929	BANC_888:720575941546445929	BANC888	is_a	adult SNta32 neuron	
720575941546446441	BANC_888:720575941546446441	BANC888	is_a	adult IN09B038 neuron	
720575941546446853	BANC_888:720575941546446853	BANC888	is_a	zone A Johnston organ neuron	
720575941546449288	BANC_888:720575941546449288	BANC888	is_a	Y neuron Y4	
720575941546449588	BANC_888:720575941546449588	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 030	
720575941546451205	BANC_888:720575941546451205	BANC888	is_a	adult PNS neuron	
720575941546451644	BANC_888:720575941546451644	BANC888	is_a	adult lateral accessory lobe neuron 019	
720575941546454460	BANC_888:720575941546454460	BANC888	is_a	adult olfactory receptor neuron Or82a	
720575941546454633	BANC_888:720575941546454633	BANC888	is_a	adult IN05B012 neuron	
720575941546456837	BANC_888:720575941546456837	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546457961	BANC_888:720575941546457961	BANC888	is_a	medulla intrinsic neuron Mi13	
720575941546462644	BANC_888:720575941546462644	BANC888	is_a	adult wedge neuron 096	
720575941546465897	BANC_888:720575941546465897	BANC888	is_a	adult gamma Kenyon cell	
720575941546465980	BANC_888:720575941546465980	BANC888	is_a	adult CB2215 neuron	
720575941546473404	BANC_888:720575941546473404	BANC888	is_a	adult olfactory receptor neuron Ir75d	
720575941546473908	BANC_888:720575941546473908	BANC888	is_a	adult CB3017 neuron	
720575941546474345	BANC_888:720575941546474345	BANC888	is_a	adult CB2316 neuron	
720575941546474420	BANC_888:720575941546474420	BANC888	is_a	adult clamp neuron 128	
720575941546475013	BANC_888:720575941546475013	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546478341	BANC_888:720575941546478341	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546479292	BANC_888:720575941546479292	BANC888	is_a	adult CB3240 neuron	
720575941546479365	BANC_888:720575941546479365	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546480901	BANC_888:720575941546480901	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546484660	BANC_888:720575941546484660	BANC888	is_a	adult CB3394 neuron	
720575941546486920	BANC_888:720575941546486920	BANC888	is_a	T3 neuron	
720575941546486964	BANC_888:720575941546486964	BANC888	is_a	lobula columnar neuron LC12	
720575941546487988	BANC_888:720575941546487988	BANC888	is_a	adult fan-shaped body layer 4 tangential neuron	FlyBase:FBrf0246888
720575941546490504	BANC_888:720575941546490504	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546490556	BANC_888:720575941546490556	BANC888	is_a	adult olfactory receptor neuron Or9a	
720575941546491681	BANC_888:720575941546491681	BANC888	is_a	adult IN06A019 neuron	
720575941546492009	BANC_888:720575941546492009	BANC888	is_a	adult CB1964 neuron	
720575941546493445	BANC_888:720575941546493445	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546493701	BANC_888:720575941546493701	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546494313	BANC_888:720575941546494313	BANC888	is_a	sensory neuron of haltere campaniform sensillum	
720575941546495237	BANC_888:720575941546495237	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546497797	BANC_888:720575941546497797	BANC888	is_a	adult antennal lobe projection neuron VP5+VP3 l2PN	
720575941546498053	BANC_888:720575941546498053	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546499004	BANC_888:720575941546499004	BANC888	is_a	adult CB1656 neuron	
720575941546500028	BANC_888:720575941546500028	BANC888	is_a	adult lateral horn AD1a4 neuron	
720575941546503173	BANC_888:720575941546503173	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546504197	BANC_888:720575941546504197	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546504892	BANC_888:720575941546504892	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941546505148	BANC_888:720575941546505148	BANC888	is_a	adult olfactory receptor neuron Or92a	
720575941546506632	BANC_888:720575941546506632	BANC888	is_a	adult anterior optic tubercle neuron 008	
720575941546506857	BANC_888:720575941546506857	BANC888	is_a	adult lateral horn AV7a1 neuron	
720575941546507188	BANC_888:720575941546507188	BANC888	is_a	adult lateral horn PV2d1 neuron	
720575941546508214	BANC_888:720575941546508214	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941546508321	BANC_888:720575941546508321	BANC888	is_a	adult IN12B049 neuron	
720575941546509673	BANC_888:720575941546509673	BANC888	is_a	alpha/beta Kenyon cell	
720575941546509929	BANC_888:720575941546509929	BANC888	is_a	adult lateral horn PV4a11 neuron	
720575941546511804	BANC_888:720575941546511804	BANC888	is_a	adult olfactory receptor neuron Or49a/85f	
720575941546512052	BANC_888:720575941546512052	BANC888	is_a	adult CB3578 neuron	
720575941546512217	BANC_888:720575941546512217	BANC888	is_a	lamina monopolar neuron L5	
720575941546516313	BANC_888:720575941546516313	BANC888	is_a	photoreceptor cell R8	
720575941546517337	BANC_888:720575941546517337	BANC888	is_a	lamina monopolar neuron L1	
720575941546517593	BANC_888:720575941546517593	BANC888	is_a	lamina monopolar neuron L5	
720575941546517849	BANC_888:720575941546517849	BANC888	is_a	lamina monopolar neuron L1	
720575941546518105	BANC_888:720575941546518105	BANC888	is_a	lamina monopolar neuron L3	
720575941546518305	BANC_888:720575941546518305	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941546518617	BANC_888:720575941546518617	BANC888	is_a	lamina monopolar neuron L5	
720575941546519176	BANC_888:720575941546519176	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941546519385	BANC_888:720575941546519385	BANC888	is_a	lamina monopolar neuron L3	
720575941546519897	BANC_888:720575941546519897	BANC888	is_a	lamina monopolar neuron L5	
720575941546520581	BANC_888:720575941546520581	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546520665	BANC_888:720575941546520665	BANC888	is_a	lamina monopolar neuron L3	
720575941546521861	BANC_888:720575941546521861	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546522713	BANC_888:720575941546522713	BANC888	is_a	lamina monopolar neuron L5	
720575941546524521	BANC_888:720575941546524521	BANC888	is_a	adult fan-shaped body layer 6 neuron of CP2 lineage	
720575941546525701	BANC_888:720575941546525701	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546526057	BANC_888:720575941546526057	BANC888	is_a	adult CB3260 neuron	
720575941546526725	BANC_888:720575941546526725	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546527112	BANC_888:720575941546527112	BANC888	is_a	T5b neuron	
720575941546528105	BANC_888:720575941546528105	BANC888	is_a	adult CB1261 neuron	
720575941546528601	BANC_888:720575941546528601	BANC888	is_a	photoreceptor cell R8	
720575941546529313	BANC_888:720575941546529313	BANC888	is_a	T4c neuron	
720575941546531177	BANC_888:720575941546531177	BANC888	is_a	lamina monopolar neuron L3	
720575941546531208	BANC_888:720575941546531208	BANC888	is_a	T4c neuron	
720575941546531508	BANC_888:720575941546531508	BANC888	is_a	alpha/beta Kenyon cell	
720575941546531673	BANC_888:720575941546531673	BANC888	is_a	photoreceptor cell R8	
720575941546532457	BANC_888:720575941546532457	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546532488	BANC_888:720575941546532488	BANC888	is_a	T5a neuron	
720575941546533721	BANC_888:720575941546533721	BANC888	is_a	photoreceptor cell R8	
720575941546533768	BANC_888:720575941546533768	BANC888	is_a	transmedullary neuron Tm2	
720575941546535612	BANC_888:720575941546535612	BANC888	is_a	adult CB2369 neuron	
720575941546535685	BANC_888:720575941546535685	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546535941	BANC_888:720575941546535941	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546537221	BANC_888:720575941546537221	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546539444	BANC_888:720575941546539444	BANC888	is_a	adult CB1071 neuron	
720575941546542185	BANC_888:720575941546542185	BANC888	is_a	adult lateral accessory lobe neuron 175	
720575941546543193	BANC_888:720575941546543193	BANC888	is_a	columnar neuron T1	
720575941546544985	BANC_888:720575941546544985	BANC888	is_a	lamina monopolar neuron L5	
720575941546546009	BANC_888:720575941546546009	BANC888	is_a	lamina monopolar neuron L2	
720575941546546265	BANC_888:720575941546546265	BANC888	is_a	photoreceptor cell R7	
720575941546546793	BANC_888:720575941546546793	BANC888	is_a	adult clamp neuron 259	
720575941546547561	BANC_888:720575941546547561	BANC888	is_a	adult superior lateral protocerebrum neuron 447	
720575941546549128	BANC_888:720575941546549128	BANC888	is_a	T4a neuron	
720575941546550377	BANC_888:720575941546550377	BANC888	is_a	adult CB1784 neuron	
720575941546552581	BANC_888:720575941546552581	BANC888	is_a	transmedullary neuron Tm3	
720575941546553093	BANC_888:720575941546553093	BANC888	is_a	T2a neuron	
720575941546553633	BANC_888:720575941546553633	BANC888	is_a	adult IN20A.22A055 neuron	
720575941546553861	BANC_888:720575941546553861	BANC888	is_a	columnar neuron T1	
720575941546553961	BANC_888:720575941546553961	BANC888	is_a	adult posterior slope neuron 242	
720575941546554294	BANC_888:720575941546554294	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941546555241	BANC_888:720575941546555241	BANC888	is_a	adult lateral accessory lobe neuron 117	
720575941546556009	BANC_888:720575941546556009	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 519	
720575941546558825	BANC_888:720575941546558825	BANC888	is_a	adult antennal lobe projection neuron VP5 l2PN	
720575941546562409	BANC_888:720575941546562409	BANC888	is_a	adult CB3308 neuron	
720575941546563077	BANC_888:720575941546563077	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546563333	BANC_888:720575941546563333	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546564357	BANC_888:720575941546564357	BANC888	is_a	medulla-lobula neuron 1	FlyBase:FBrf0262545
720575941546564613	BANC_888:720575941546564613	BANC888	is_a	adult transmedullary Y neuron TmY19a	FlyBase:FBrf0262545
720575941546564713	BANC_888:720575941546564713	BANC888	is_a	adult lateral accessory lobe neuron 158	
720575941546565465	BANC_888:720575941546565465	BANC888	is_a	photoreceptor cell R7	
720575941546565637	BANC_888:720575941546565637	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546566405	BANC_888:720575941546566405	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546566661	BANC_888:720575941546566661	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546567612	BANC_888:720575941546567612	BANC888	is_a	photoreceptor cell R8	
720575941546568628	BANC_888:720575941546568628	BANC888	is_a	adult posterior lateral protocerebrum neuron 115	
720575941546571013	BANC_888:720575941546571013	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546571700	BANC_888:720575941546571700	BANC888	is_a	adult IN13B025 neuron	
720575941546572137	BANC_888:720575941546572137	BANC888	is_a	adult CNS neuron	
720575941546572377	BANC_888:720575941546572377	BANC888	is_a	photoreceptor cell R8	
720575941546572549	BANC_888:720575941546572549	BANC888	is_a	lobula columnar neuron LC18	
720575941546573022	BANC_888:720575941546573022	BANC888	is_a	centrifugal neuron C2	
720575941546573145	BANC_888:720575941546573145	BANC888	is_a	lamina monopolar neuron L4	
720575941546574085	BANC_888:720575941546574085	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546574425	BANC_888:720575941546574425	BANC888	is_a	lamina monopolar neuron L1	
720575941546574681	BANC_888:720575941546574681	BANC888	is_a	lamina monopolar neuron L5	
720575941546575209	BANC_888:720575941546575209	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 211	
720575941546575621	BANC_888:720575941546575621	BANC888	is_a	lobula columnar neuron LC16	
720575941546576264	BANC_888:720575941546576264	BANC888	is_a	lobula columnar neuron LC12	
720575941546576645	BANC_888:720575941546576645	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546577241	BANC_888:720575941546577241	BANC888	is_a	lamina monopolar neuron L5	
720575941546578777	BANC_888:720575941546578777	BANC888	is_a	photoreceptor cell R7	
720575941546579461	BANC_888:720575941546579461	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546579717	BANC_888:720575941546579717	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546580412	BANC_888:720575941546580412	BANC888	is_a	adult olfactory receptor neuron Or82a	
720575941546580485	BANC_888:720575941546580485	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941546580769	BANC_888:720575941546580769	BANC888	is_a	adult IN12B079 neuron	
720575941546581593	BANC_888:720575941546581593	BANC888	is_a	lamina monopolar neuron L1	
720575941546582361	BANC_888:720575941546582361	BANC888	is_a	lamina monopolar neuron L1	
720575941546582617	BANC_888:720575941546582617	BANC888	is_a	lamina monopolar neuron L5	
720575941546583641	BANC_888:720575941546583641	BANC888	is_a	lamina monopolar neuron L1	
