subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
861574580	AOTU001	adult anterior optic tubercle neuron 001			neuprint_JRC_Hemibrain_1point1	is_a
862597411	AOTU001	adult anterior optic tubercle neuron 001			neuprint_JRC_Hemibrain_1point1	is_a
892614148	AOTU001	adult anterior optic tubercle neuron 001			neuprint_JRC_Hemibrain_1point1	is_a
5813078350	AOTU002_a	adult anterior optic tubercle neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
860892243	AOTU002_a	adult anterior optic tubercle neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
860905704	AOTU002_a	adult anterior optic tubercle neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
861924744	AOTU002_b	adult anterior optic tubercle neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
861237607	AOTU002_b	adult anterior optic tubercle neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
862270029	AOTU002_b	adult anterior optic tubercle neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
862270098	AOTU002_b	adult anterior optic tubercle neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
863331646	AOTU003	adult anterior optic tubercle neuron 003			neuprint_JRC_Hemibrain_1point1	is_a
923989857	AOTU003	adult anterior optic tubercle neuron 003			neuprint_JRC_Hemibrain_1point1	is_a
986089634	AOTU003	adult anterior optic tubercle neuron 003			neuprint_JRC_Hemibrain_1point1	is_a
894707517	AOTU004	adult anterior optic tubercle neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1170935308	AOTU004	adult anterior optic tubercle neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
955733080	AOTU004	adult anterior optic tubercle neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1355115431	AOTU005	adult anterior optic tubercle neuron 005			neuprint_JRC_Hemibrain_1point1	is_a
1110221199	AOTU006	adult anterior optic tubercle neuron 006			neuprint_JRC_Hemibrain_1point1	is_a
769195048	AOTU007	adult anterior optic tubercle neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
862947261	AOTU007	adult anterior optic tubercle neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
861928967	AOTU007	adult anterior optic tubercle neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
861241941	AOTU007	adult anterior optic tubercle neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
1041395080	AOTU007	adult anterior optic tubercle neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
5813022469	AOTU007	adult anterior optic tubercle neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
986098785	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
861237679	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
1009004209	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
861583277	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
862270125	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
1008663864	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
892609503	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
892268533	AOTU008_a	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
862265395	AOTU008_b	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
892286449	AOTU008_b	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
892959869	AOTU008_b	adult anterior optic tubercle neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
670547617	AOTU009	adult anterior optic tubercle neuron 009			neuprint_JRC_Hemibrain_1point1	is_a
1129302146	AOTU010	adult anterior optic tubercle neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
1438083750	AOTU011	adult anterior optic tubercle neuron 011			neuprint_JRC_Hemibrain_1point1	is_a
956398176	AOTU011	adult anterior optic tubercle neuron 011			neuprint_JRC_Hemibrain_1point1	is_a
611694145	AOTU012	adult anterior optic tubercle neuron 012			neuprint_JRC_Hemibrain_1point1	is_a
5813094683	AOTU013	adult anterior optic tubercle neuron 013			neuprint_JRC_Hemibrain_1point1	is_a
860905614	AOTU014	adult anterior optic tubercle neuron 014			neuprint_JRC_Hemibrain_1point1	is_a
1509957347	AOTU015	adult anterior optic tubercle neuron 015			neuprint_JRC_Hemibrain_1point1	is_a
1324762843	AOTU015	adult anterior optic tubercle neuron 015			neuprint_JRC_Hemibrain_1point1	is_a
861578855	AOTU015	adult anterior optic tubercle neuron 015			neuprint_JRC_Hemibrain_1point1	is_a
673763861	AOTU016	adult anterior optic tubercle neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
861260193	AOTU016	adult anterior optic tubercle neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
831225810	AOTU016	adult anterior optic tubercle neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
861246683	AOTU016	adult anterior optic tubercle neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
862274410	AOTU016	adult anterior optic tubercle neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
861233300	AOTU017	adult anterior optic tubercle neuron 017			neuprint_JRC_Hemibrain_1point1	is_a
861592758	AOTU017	adult anterior optic tubercle neuron 017			neuprint_JRC_Hemibrain_1point1	is_a
861229043	AOTU017	adult anterior optic tubercle neuron 017			neuprint_JRC_Hemibrain_1point1	is_a
861237903	AOTU017	adult anterior optic tubercle neuron 017			neuprint_JRC_Hemibrain_1point1	is_a
1509275719	AOTU018	adult anterior optic tubercle neuron 018			neuprint_JRC_Hemibrain_1point1	is_a
799868224	AOTU019	adult anterior optic tubercle neuron 019			neuprint_JRC_Hemibrain_1point1	is_a
1605518663	AOTU019	adult anterior optic tubercle neuron 019			neuprint_JRC_Hemibrain_1point1	is_a
1076173414	AOTU020	adult anterior optic tubercle neuron 020			neuprint_JRC_Hemibrain_1point1	is_a
1050922195	AOTU020	adult anterior optic tubercle neuron 020			neuprint_JRC_Hemibrain_1point1	is_a
769191110	AOTU021	adult anterior optic tubercle neuron 021			neuprint_JRC_Hemibrain_1point1	is_a
800212976	AOTU022	adult anterior optic tubercle neuron 022			neuprint_JRC_Hemibrain_1point1	is_a
861242327	AOTU023	adult anterior optic tubercle neuron 023			neuprint_JRC_Hemibrain_1point1	is_a
1191500957	AOTU023	adult anterior optic tubercle neuron 023			neuprint_JRC_Hemibrain_1point1	is_a
799521639	AOTU024	adult anterior optic tubercle neuron 024			neuprint_JRC_Hemibrain_1point1	is_a
892294329	AOTU025	adult anterior optic tubercle neuron 025			neuprint_JRC_Hemibrain_1point1	is_a
861937730	AOTU026	adult anterior optic tubercle neuron 026			neuprint_JRC_Hemibrain_1point1	is_a
830915321	AOTU027	adult anterior optic tubercle neuron 027			neuprint_JRC_Hemibrain_1point1	is_a
737824168	AOTU028	adult anterior optic tubercle neuron 028			neuprint_JRC_Hemibrain_1point1	is_a
737832306	AOTU029	adult anterior optic tubercle neuron 029			neuprint_JRC_Hemibrain_1point1	is_a
861583205	AOTU030	adult anterior optic tubercle neuron 030			neuprint_JRC_Hemibrain_1point1	is_a
1508934482	AOTU031	adult anterior optic tubercle neuron 031			neuprint_JRC_Hemibrain_1point1	is_a
1813089300	AOTU032	adult anterior optic tubercle neuron 032			neuprint_JRC_Hemibrain_1point1	is_a
1603054747	AOTU032	adult anterior optic tubercle neuron 032			neuprint_JRC_Hemibrain_1point1	is_a
1441331113	AOTU032	adult anterior optic tubercle neuron 032			neuprint_JRC_Hemibrain_1point1	is_a
860910626	AOTU033	adult anterior optic tubercle neuron 033			neuprint_JRC_Hemibrain_1point1	is_a
1354774257	AOTU034	adult anterior optic tubercle neuron 034			neuprint_JRC_Hemibrain_1point1	is_a
642720054	AOTU035	adult anterior optic tubercle neuron 035			neuprint_JRC_Hemibrain_1point1	is_a
5813078621	AOTU035	adult anterior optic tubercle neuron 035			neuprint_JRC_Hemibrain_1point1	is_a
5813123804	AOTU036	adult anterior optic tubercle neuron 036			neuprint_JRC_Hemibrain_1point1	is_a
1571859076	AOTU037	adult anterior optic tubercle neuron 037			neuprint_JRC_Hemibrain_1point1	is_a
1200942398	AOTU037	adult anterior optic tubercle neuron 037			neuprint_JRC_Hemibrain_1point1	is_a
883790186	AOTU038	adult anterior optic tubercle neuron 038			neuprint_JRC_Hemibrain_1point1	is_a
1012341321	AOTU038	adult anterior optic tubercle neuron 038			neuprint_JRC_Hemibrain_1point1	is_a
953319814	AOTU038	adult anterior optic tubercle neuron 038			neuprint_JRC_Hemibrain_1point1	is_a
981306774	AOTU038	adult anterior optic tubercle neuron 038			neuprint_JRC_Hemibrain_1point1	is_a
981306568	AOTU039	adult anterior optic tubercle neuron 039			neuprint_JRC_Hemibrain_1point1	is_a
1170891789	AOTU039	adult anterior optic tubercle neuron 039			neuprint_JRC_Hemibrain_1point1	is_a
1013019093	AOTU039	adult anterior optic tubercle neuron 039			neuprint_JRC_Hemibrain_1point1	is_a
1483679759	AOTU039	adult anterior optic tubercle neuron 039			neuprint_JRC_Hemibrain_1point1	is_a
949930583	AOTU040	adult anterior optic tubercle neuron 040			neuprint_JRC_Hemibrain_1point1	is_a
1265037070	AOTU040	adult anterior optic tubercle neuron 040			neuprint_JRC_Hemibrain_1point1	is_a
1108136270	AOTU040	adult anterior optic tubercle neuron 040			neuprint_JRC_Hemibrain_1point1	is_a
861233275	AOTU041	adult anterior optic tubercle neuron 041			neuprint_JRC_Hemibrain_1point1	is_a
860896571	AOTU041	adult anterior optic tubercle neuron 041			neuprint_JRC_Hemibrain_1point1	is_a
892618060	AOTU041	adult anterior optic tubercle neuron 041			neuprint_JRC_Hemibrain_1point1	is_a
892277112	AOTU041	adult anterior optic tubercle neuron 041			neuprint_JRC_Hemibrain_1point1	is_a
1757612027	AOTU042	adult anterior optic tubercle neuron 042			neuprint_JRC_Hemibrain_1point1	is_a
861251506	AOTU042	adult anterior optic tubercle neuron 042			neuprint_JRC_Hemibrain_1point1	is_a
1137590955	AOTU042	adult anterior optic tubercle neuron 042			neuprint_JRC_Hemibrain_1point1	is_a
5813057774	AOTU042	adult anterior optic tubercle neuron 042			neuprint_JRC_Hemibrain_1point1	is_a
540290380	AOTU043	adult anterior optic tubercle neuron 043			neuprint_JRC_Hemibrain_1point1	is_a
1378574332	AOTU043	adult anterior optic tubercle neuron 043			neuprint_JRC_Hemibrain_1point1	is_a
757880474	AOTU044	adult anterior optic tubercle neuron 044			neuprint_JRC_Hemibrain_1point1	is_a
5812980457	AOTU044	adult anterior optic tubercle neuron 044			neuprint_JRC_Hemibrain_1point1	is_a
1036149761	AOTU044	adult anterior optic tubercle neuron 044			neuprint_JRC_Hemibrain_1point1	is_a
757538997	AOTU044	adult anterior optic tubercle neuron 044			neuprint_JRC_Hemibrain_1point1	is_a
5813022816	AOTU045	adult anterior optic tubercle neuron 045			neuprint_JRC_Hemibrain_1point1	is_a
978336888	AOTU046	adult anterior optic tubercle neuron 046			neuprint_JRC_Hemibrain_1point1	is_a
5813071320	AOTU046	adult anterior optic tubercle neuron 046			neuprint_JRC_Hemibrain_1point1	is_a
977710985	AOTU046	adult anterior optic tubercle neuron 046			neuprint_JRC_Hemibrain_1point1	is_a
978051730	AOTU046	adult anterior optic tubercle neuron 046			neuprint_JRC_Hemibrain_1point1	is_a
478618011	AOTU047	adult anterior optic tubercle neuron 047			neuprint_JRC_Hemibrain_1point1	is_a
861228990	AOTU048	adult anterior optic tubercle neuron 048			neuprint_JRC_Hemibrain_1point1	is_a
1564136459	AOTU049	adult anterior optic tubercle neuron 049			neuprint_JRC_Hemibrain_1point1	is_a
1533783144	AOTU049	adult anterior optic tubercle neuron 049			neuprint_JRC_Hemibrain_1point1	is_a
1352011957	AOTU050	adult anterior optic tubercle neuron 050			neuprint_JRC_Hemibrain_1point1	is_a
861924584	AOTU050	adult anterior optic tubercle neuron 050			neuprint_JRC_Hemibrain_1point1	is_a
1352356915	AOTU050	adult anterior optic tubercle neuron 050			neuprint_JRC_Hemibrain_1point1	is_a
1345286099	AOTU050	adult anterior optic tubercle neuron 050			neuprint_JRC_Hemibrain_1point1	is_a
862606783	AOTU050	adult anterior optic tubercle neuron 050			neuprint_JRC_Hemibrain_1point1	is_a
1219634899	AOTU051	adult anterior optic tubercle neuron 051			neuprint_JRC_Hemibrain_1point1	is_a
1564482110	AOTU051	adult anterior optic tubercle neuron 051			neuprint_JRC_Hemibrain_1point1	is_a
1500693034	AOTU052	adult anterior optic tubercle neuron 052			neuprint_JRC_Hemibrain_1point1	is_a
1413058496	AOTU052	adult anterior optic tubercle neuron 052			neuprint_JRC_Hemibrain_1point1	is_a
1374839724	AOTU052	adult anterior optic tubercle neuron 052			neuprint_JRC_Hemibrain_1point1	is_a
1473764281	AOTU053	adult anterior optic tubercle neuron 053			neuprint_JRC_Hemibrain_1point1	is_a
5813097142	AOTU053	adult anterior optic tubercle neuron 053			neuprint_JRC_Hemibrain_1point1	is_a
1291647067	AOTU054	adult anterior optic tubercle neuron 054			neuprint_JRC_Hemibrain_1point1	is_a
5812980647	AOTU055	adult anterior optic tubercle neuron 055			neuprint_JRC_Hemibrain_1point1	is_a
1015049194	AOTU056	adult anterior optic tubercle neuron 056			neuprint_JRC_Hemibrain_1point1	is_a
5813044812	AOTU056	adult anterior optic tubercle neuron 056			neuprint_JRC_Hemibrain_1point1	is_a
984008765	AOTU056	adult anterior optic tubercle neuron 056			neuprint_JRC_Hemibrain_1point1	is_a
982994156	AOTU056	adult anterior optic tubercle neuron 056			neuprint_JRC_Hemibrain_1point1	is_a
1066506741	AOTU056	adult anterior optic tubercle neuron 056			neuprint_JRC_Hemibrain_1point1	is_a
5813014911	AOTU057	adult anterior optic tubercle neuron 057			neuprint_JRC_Hemibrain_1point1	is_a
1046411173	AOTU058	adult anterior optic tubercle neuron 058			neuprint_JRC_Hemibrain_1point1	is_a
1015048510	AOTU058	adult anterior optic tubercle neuron 058			neuprint_JRC_Hemibrain_1point1	is_a
1077122311	AOTU058	adult anterior optic tubercle neuron 058			neuprint_JRC_Hemibrain_1point1	is_a
1631714973	AOTU059	adult anterior optic tubercle neuron 059			neuprint_JRC_Hemibrain_1point1	is_a
922966733	AOTU059	adult anterior optic tubercle neuron 059			neuprint_JRC_Hemibrain_1point1	is_a
892605049	AOTU059	adult anterior optic tubercle neuron 059			neuprint_JRC_Hemibrain_1point1	is_a
955024652	AOTU059	adult anterior optic tubercle neuron 059			neuprint_JRC_Hemibrain_1point1	is_a
575534632	AOTU060	adult anterior optic tubercle neuron 060			neuprint_JRC_Hemibrain_1point1	is_a
799872343	AOTU060	adult anterior optic tubercle neuron 060			neuprint_JRC_Hemibrain_1point1	is_a
860910011	AOTU060	adult anterior optic tubercle neuron 060			neuprint_JRC_Hemibrain_1point1	is_a
860910051	AOTU060	adult anterior optic tubercle neuron 060			neuprint_JRC_Hemibrain_1point1	is_a
5813016067	AOTU061	adult anterior optic tubercle neuron 061			neuprint_JRC_Hemibrain_1point1	is_a
862278897	AOTU061	adult anterior optic tubercle neuron 061			neuprint_JRC_Hemibrain_1point1	is_a
1692782686	AOTU062	adult anterior optic tubercle neuron 062			neuprint_JRC_Hemibrain_1point1	is_a
982688871	AOTU062	adult anterior optic tubercle neuron 062			neuprint_JRC_Hemibrain_1point1	is_a
954705691	AOTU062	adult anterior optic tubercle neuron 062			neuprint_JRC_Hemibrain_1point1	is_a
922643119	AOTU062	adult anterior optic tubercle neuron 062			neuprint_JRC_Hemibrain_1point1	is_a
800929667	AOTU063	adult anterior optic tubercle neuron 063			neuprint_JRC_Hemibrain_1point1	is_a
791039731	AOTU063	adult anterior optic tubercle neuron 063			neuprint_JRC_Hemibrain_1point1	is_a
1038070642	AOTU064	adult anterior optic tubercle neuron 064			neuprint_JRC_Hemibrain_1point1	is_a
1010817979	AOTU064	adult anterior optic tubercle neuron 064			neuprint_JRC_Hemibrain_1point1	is_a
917493211	AOTU065	adult anterior optic tubercle neuron 065			neuprint_JRC_Hemibrain_1point1	is_a
665479890	ATL001	adult antler neuron 001			neuprint_JRC_Hemibrain_1point1	is_a
669977676	ATL002	adult antler neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
758674661	ATL003	adult antler neuron 003			neuprint_JRC_Hemibrain_1point1	is_a
449218986	ATL004	adult antler neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1137957299	ATL005	adult antler neuron 005			neuprint_JRC_Hemibrain_1point1	is_a
5812983965	ATL005	adult antler neuron 005			neuprint_JRC_Hemibrain_1point1	is_a
518329528	ATL006	adult antler neuron 006			neuprint_JRC_Hemibrain_1point1	is_a
5813062552	ATL006	adult antler neuron 006			neuprint_JRC_Hemibrain_1point1	is_a
730013818	ATL007	adult antler neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
1079625867	ATL007	adult antler neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
607592906	ATL008	adult antler neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
5813068575	ATL008	adult antler neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
729660692	ATL009	adult antler neuron 009			neuprint_JRC_Hemibrain_1point1	is_a
729328076	ATL009	adult antler neuron 009			neuprint_JRC_Hemibrain_1point1	is_a
5813012217	ATL009	adult antler neuron 009			neuprint_JRC_Hemibrain_1point1	is_a
703430259	ATL010	adult antler neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
733765528	ATL010	adult antler neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
5813049491	ATL011	adult antler neuron 011			neuprint_JRC_Hemibrain_1point1	is_a
731176276	ATL011	adult antler neuron 011			neuprint_JRC_Hemibrain_1point1	is_a
728991288	ATL012	adult antler neuron 012			neuprint_JRC_Hemibrain_1point1	is_a
702200873	ATL012	adult antler neuron 012			neuprint_JRC_Hemibrain_1point1	is_a
5813041251	ATL012	adult antler neuron 012			neuprint_JRC_Hemibrain_1point1	is_a
733235394	ATL012	adult antler neuron 012			neuprint_JRC_Hemibrain_1point1	is_a
419980081	ATL013	adult antler neuron 013			neuprint_JRC_Hemibrain_1point1	is_a
5813013152	ATL013	adult antler neuron 013			neuprint_JRC_Hemibrain_1point1	is_a
699312063	ATL013	adult antler neuron 013			neuprint_JRC_Hemibrain_1point1	is_a
664787948	ATL014	adult antler neuron 014			neuprint_JRC_Hemibrain_1point1	is_a
822229630	ATL014	adult antler neuron 014			neuprint_JRC_Hemibrain_1point1	is_a
5813078068	ATL015	adult antler neuron 015			neuprint_JRC_Hemibrain_1point1	is_a
851106245	ATL016	adult antler neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
5813041316	ATL016	adult antler neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
455141922	ATL017	adult antler neuron 017			neuprint_JRC_Hemibrain_1point1	is_a
607373222	ATL017	adult antler neuron 017			neuprint_JRC_Hemibrain_1point1	is_a
727968539	ATL018	adult antler neuron 018			neuprint_JRC_Hemibrain_1point1	is_a
455483094	ATL018	adult antler neuron 018			neuprint_JRC_Hemibrain_1point1	is_a
577697202	ATL018	adult antler neuron 018			neuprint_JRC_Hemibrain_1point1	is_a
578034170	ATL018	adult antler neuron 018			neuprint_JRC_Hemibrain_1point1	is_a
758636869	ATL019	adult antler neuron 019			neuprint_JRC_Hemibrain_1point1	is_a
694813336	ATL020	adult antler neuron 020			neuprint_JRC_Hemibrain_1point1	is_a
787909611	ATL020	adult antler neuron 020			neuprint_JRC_Hemibrain_1point1	is_a
5813078708	ATL021	adult antler neuron 021			neuprint_JRC_Hemibrain_1point1	is_a
5813123584	ATL022	adult antler neuron 022			neuprint_JRC_Hemibrain_1point1	is_a
5813058085	ATL023	adult antler neuron 023			neuprint_JRC_Hemibrain_1point1	is_a
515152792	ATL024	adult antler neuron 024			neuprint_JRC_Hemibrain_1point1	is_a
731180030	ATL025	adult antler neuron 025			neuprint_JRC_Hemibrain_1point1	is_a
729815858	ATL025	adult antler neuron 025			neuprint_JRC_Hemibrain_1point1	is_a
882235460	ATL026	adult antler neuron 026			neuprint_JRC_Hemibrain_1point1	is_a
5813020601	ATL026	adult antler neuron 026			neuprint_JRC_Hemibrain_1point1	is_a
1020608279	ATL027	adult antler neuron 027			neuprint_JRC_Hemibrain_1point1	is_a
1050685061	ATL027	adult antler neuron 027			neuprint_JRC_Hemibrain_1point1	is_a
1005611449	ATL028	adult antler neuron 028			neuprint_JRC_Hemibrain_1point1	is_a
5813063915	ATL028	adult antler neuron 028			neuprint_JRC_Hemibrain_1point1	is_a
821552280	ATL029	adult antler neuron 029			neuprint_JRC_Hemibrain_1point1	is_a
697316795	ATL029	adult antler neuron 029			neuprint_JRC_Hemibrain_1point1	is_a
882487140	ATL030	adult antler neuron 030			neuprint_JRC_Hemibrain_1point1	is_a
760026626	ATL031	adult antler neuron 031			neuprint_JRC_Hemibrain_1point1	is_a
695922355	ATL031	adult antler neuron 031			neuprint_JRC_Hemibrain_1point1	is_a
851209002	ATL032	adult antler neuron 032			neuprint_JRC_Hemibrain_1point1	is_a
730843584	ATL032	adult antler neuron 032			neuprint_JRC_Hemibrain_1point1	is_a
730014166	ATL033	adult antler neuron 033			neuprint_JRC_Hemibrain_1point1	is_a
761182853	ATL033	adult antler neuron 033			neuprint_JRC_Hemibrain_1point1	is_a
852236918	ATL034	adult antler neuron 034			neuprint_JRC_Hemibrain_1point1	is_a
5813022259	ATL034	adult antler neuron 034			neuprint_JRC_Hemibrain_1point1	is_a
5813009885	ATL035	adult antler neuron 035			neuprint_JRC_Hemibrain_1point1	is_a
667603691	ATL035	adult antler neuron 035			neuprint_JRC_Hemibrain_1point1	is_a
635882644	ATL036	adult antler neuron 036			neuprint_JRC_Hemibrain_1point1	is_a
697416237	ATL036	adult antler neuron 036			neuprint_JRC_Hemibrain_1point1	is_a
5813061114	ATL037	adult antler neuron 037			neuprint_JRC_Hemibrain_1point1	is_a
5813057033	ATL037	adult antler neuron 037			neuprint_JRC_Hemibrain_1point1	is_a
696950427	ATL038	adult antler neuron 038			neuprint_JRC_Hemibrain_1point1	is_a
5813012531	ATL038	adult antler neuron 038			neuprint_JRC_Hemibrain_1point1	is_a
759468647	ATL039	adult antler neuron 039			neuprint_JRC_Hemibrain_1point1	is_a
727276708	ATL039	adult antler neuron 039			neuprint_JRC_Hemibrain_1point1	is_a
764131610	ATL040	adult antler neuron 040			neuprint_JRC_Hemibrain_1point1	is_a
699652692	ATL041	adult antler neuron 041			neuprint_JRC_Hemibrain_1point1	is_a
1036987921	ATL042	adult antler neuron 042			neuprint_JRC_Hemibrain_1point1	is_a
974995783	ATL042	adult antler neuron 042			neuprint_JRC_Hemibrain_1point1	is_a
5901200623	ATL043	adult antler neuron 043			neuprint_JRC_Hemibrain_1point1	is_a
851114700	ATL044	adult antler neuron 044			neuprint_JRC_Hemibrain_1point1	is_a
974908522	ATL045	adult antler neuron 045			neuprint_JRC_Hemibrain_1point1	is_a
5812986020	ATL045	adult antler neuron 045			neuprint_JRC_Hemibrain_1point1	is_a
1321564092	AVLP001	adult anterior ventrolateral protocerebrum neuron 001			neuprint_JRC_Hemibrain_1point1	is_a
1075041096	AVLP002	adult anterior ventrolateral protocerebrum neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
982252540	AVLP002	adult anterior ventrolateral protocerebrum neuron 002			neuprint_JRC_Hemibrain_1point1	is_a
1100952886	AVLP003	adult anterior ventrolateral protocerebrum neuron 003			neuprint_JRC_Hemibrain_1point1	is_a
1228484534	AVLP003	adult anterior ventrolateral protocerebrum neuron 003			neuprint_JRC_Hemibrain_1point1	is_a
1290563000	AVLP003	adult anterior ventrolateral protocerebrum neuron 003			neuprint_JRC_Hemibrain_1point1	is_a
1104686732	AVLP004	adult anterior ventrolateral protocerebrum neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1290562990	AVLP004	adult anterior ventrolateral protocerebrum neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1352983123	AVLP004	adult anterior ventrolateral protocerebrum neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1228489035	AVLP004	adult anterior ventrolateral protocerebrum neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1103996326	AVLP004	adult anterior ventrolateral protocerebrum neuron 004			neuprint_JRC_Hemibrain_1point1	is_a
1570922717	AVLP005	adult anterior ventrolateral protocerebrum neuron 005			neuprint_JRC_Hemibrain_1point1	is_a
5813075524	AVLP005	adult anterior ventrolateral protocerebrum neuron 005			neuprint_JRC_Hemibrain_1point1	is_a
1290904379	AVLP005	adult anterior ventrolateral protocerebrum neuron 005			neuprint_JRC_Hemibrain_1point1	is_a
1601957358	AVLP005	adult anterior ventrolateral protocerebrum neuron 005			neuprint_JRC_Hemibrain_1point1	is_a
1228489539	AVLP006	adult anterior ventrolateral protocerebrum neuron 006			neuprint_JRC_Hemibrain_1point1	is_a
1228489167	AVLP006	adult anterior ventrolateral protocerebrum neuron 006			neuprint_JRC_Hemibrain_1point1	is_a
1197450057	AVLP007	adult anterior ventrolateral protocerebrum neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
5812986485	AVLP007	adult anterior ventrolateral protocerebrum neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
1166415548	AVLP007	adult anterior ventrolateral protocerebrum neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
1197454668	AVLP007	adult anterior ventrolateral protocerebrum neuron 007			neuprint_JRC_Hemibrain_1point1	is_a
1197449561	AVLP008	adult anterior ventrolateral protocerebrum neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
1166416004	AVLP008	adult anterior ventrolateral protocerebrum neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
1041602702	AVLP008	adult anterior ventrolateral protocerebrum neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
1013046019	AVLP008	adult anterior ventrolateral protocerebrum neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
1044075948	AVLP008	adult anterior ventrolateral protocerebrum neuron 008			neuprint_JRC_Hemibrain_1point1	is_a
983362172	AVLP009	adult anterior ventrolateral protocerebrum neuron 009			neuprint_JRC_Hemibrain_1point1	is_a
1014392280	AVLP010	adult anterior ventrolateral protocerebrum neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
890925383	AVLP010	adult anterior ventrolateral protocerebrum neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
5813009998	AVLP010	adult anterior ventrolateral protocerebrum neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
1014051490	AVLP010	adult anterior ventrolateral protocerebrum neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
949870573	AVLP010	adult anterior ventrolateral protocerebrum neuron 010			neuprint_JRC_Hemibrain_1point1	is_a
953004445	AVLP011	adult anterior ventrolateral protocerebrum neuron 011			neuprint_JRC_Hemibrain_1point1	is_a
1106064205	AVLP012	adult anterior ventrolateral protocerebrum neuron 012			neuprint_JRC_Hemibrain_1point1	is_a
1103327144	AVLP012	adult anterior ventrolateral protocerebrum neuron 012			neuprint_JRC_Hemibrain_1point1	is_a
1162711771	AVLP013	adult anterior ventrolateral protocerebrum neuron 013			neuprint_JRC_Hemibrain_1point1	is_a
1134703538	AVLP013	adult anterior ventrolateral protocerebrum neuron 013			neuprint_JRC_Hemibrain_1point1	is_a
1039267479	AVLP014	adult anterior ventrolateral protocerebrum neuron 014			neuprint_JRC_Hemibrain_1point1	is_a
676479217	AVLP015	adult anterior ventrolateral protocerebrum neuron 015			neuprint_JRC_Hemibrain_1point1	is_a
947573616	AVLP016	adult anterior ventrolateral protocerebrum neuron 016			neuprint_JRC_Hemibrain_1point1	is_a
